"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354492431","925.25","-59","1.4204662095821"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354530427","925.25","-58.5","1.47568951794599"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354540051","925.25","-58.5","4.64796178729349"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354577740","925.25","-58","1.70578663612883"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354586301","925.25","-58","4.85658317444594"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354624357","925.25","-58.5","1.69351478982575"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354633160","925.25","-59","1.61681575043147"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354671621","925.25","-58.5","4.75534044244549"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354688525","922.25","-58.5","5.61130172208568"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354725089","922.25","-58.5","5.67879687675264"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354731934","922.25","-58.5","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354772528","922.25","-58.5","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354780122","922.25","-58.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354819035","922.25","-58.5","5.7156124156619"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354827865","922.25","-58.5","5.71254445408613"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354866515","922.25","-58.5","5.68186483832841"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354873837","922.25","-58","5.7156124156619"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354909937","926.75","-58","1.29161182339971"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354918188","926.75","-57.5","1.20877686085389"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354957727","926.75","-57","4.22765105141283"
"E200 9366 C6B6 7BF1 9071 BDEF","1595495354966697","926.75","-56.5","1.11673801358075"
