"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115518092","925.25","-64","0.500077736850719"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115525936","925.25","-64.5","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115570166","925.25","-64.5","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115578736","925.25","-64","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115624430","925.25","-64","0.589048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115631125","925.25","-64","0.543029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115676013","925.25","-63","0.493941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115690523","925.25","-64.5","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115726480","922.75","-64","1.14434966776269"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115733175","922.75","-64","1.35297105491514"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115772049","922.75","-63.5","1.16889336036886"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115781375","922.75","-64","4.4761559390503"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115817936","922.75","-64","1.38978659382439"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115827292","922.75","-65","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115864868","922.75","-64","1.11673801358075"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115873822","922.75","-64","1.32842736230897"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115912772","922.75","-63.5","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714115936696","927.75","-64.5","6.02854449639057"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116034098","927.75","-64.5","5.982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116087686","927.75","-64","6.13285518996679"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116128628","923.75","-64","1.02163120473184"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116135264","923.75","-64","0.901980703276757"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116174706","923.75","-64","0.901980703276757"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116181763","923.75","-63.5","0.966407896367954"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116221777","923.75","-64","1.02776712788338"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116230329","923.75","-63","0.911184588004071"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116267992","923.75","-63.5","0.78846612497322"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116280896","923.75","-64","0.843689433337103"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116339113","927.25","-64","6.17887461360336"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116381570","927.25","-64.5","6.13285518996679"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116421351","927.25","-64.5","0.042951462060798"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116431272","927.25","-64","6.07149595845137"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116470952","927.25","-64","0.021475731030399"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116484251","927.25","-64","6.14819499784565"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116534426","925.75","-64","0.291456349698272"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116541186","925.75","-64","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116586865","925.75","-64.5","0.408038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116593703","925.75","-64","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116632161","925.75","-64","0.395767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116640946","925.75","-64","0.352815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116684342","925.75","-64","0.408038889577581"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116692625","925.75","-64.5","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116737377","924.75","-64.5","0.834485548609789"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116750154","924.75","-64","0.733242816609336"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116785090","924.75","-64","0.684155431396996"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116793562","924.75","-63","0.724038931882023"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116831684","924.75","-63.5","0.601320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116842481","924.75","-64","0.592116584123857"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116880204","924.75","-65","0.595184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116889092","924.75","-63.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116942710","926.75","-64.5","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116948639","926.75","-64","6.18807849833068"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116989059","926.75","-64.5","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714116996662","926.75","-63.5","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117033816","926.75","-64","5.84446680184429"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117042354","926.75","-63.5","5.74015610826807"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117080160","926.75","-64.5","5.85673864814738"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117089352","926.75","-64","5.71868037723767"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117125454","926.75","-64","5.85980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117143005","922.25","-63.5","0.889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117180698","922.25","-64","0.849825356488645"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117189199","922.25","-64","0.803805932852076"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117227389","922.25","-63.5","0.78846612497322"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117236462","922.25","-63.5","0.883572933822129"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117272642","922.25","-64","0.975611781095268"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117282535","922.25","-63.5","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117319502","922.25","-64","4.17856366620049"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117328937","922.25","-64","0.984815665822582"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117367859","924.25","-63.5","0.524621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117375237","924.25","-63.5","0.628932123033113"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117412508","924.25","-63.5","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117421315","924.25","-64","0.530757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117458531","924.25","-63.5","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117466615","924.25","-64","3.77052477662291"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117507020","924.25","-64","0.760854470791278"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117513427","924.25","-63.5","0.739378739760879"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117551956","924.25","-63.5","0.859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117567597","923.25","-64","1.26706813079354"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117604529","923.25","-64","1.34069920861205"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117614818","923.25","-64","1.36217493964245"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117651820","923.25","-63.5","4.62341809468732"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117658213","923.25","-63","1.47262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117698397","923.25","-63","1.57693224994644"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117706673","923.25","-63","4.71852490353623"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117745369","923.25","-63.5","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117774458","926.25","-63.5","1.06458266679264"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117810674","926.25","-64","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117820137","926.25","-64","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117864905","926.25","-63","1.31308755443011"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117871533","926.25","-63.5","1.28854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117913848","926.25","-64","4.59580644050538"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117919344","926.25","-63","1.52170894158256"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117959839","926.25","-63","1.4634176716429"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714117975186","925.25","-63.5","1.96963133164516"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118012300","925.25","-63.5","5.10815602365919"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118020983","925.25","-63.5","2.08928183310024"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118060039","925.25","-63","5.36893275759974"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118067462","925.25","-63.5","5.40881625808477"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118105665","925.25","-64","2.28869933552538"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118114017","925.25","-63","5.35359294972089"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118151303","925.25","-62.5","5.77697164717732"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118168897","922.75","-63","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118207297","922.75","-63","0.230097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118213229","922.75","-63","0.125786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118253815","922.75","-62.5","0.193281579273591"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118261021","922.75","-62.5","0.199417502425133"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118301165","922.75","-62.5","0.297592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118308873","922.75","-63","0.398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118345220","922.75","-63","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118352587","922.75","-62.5","3.54963154316737"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118396333","927.75","-62.5","5.45176772014557"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118406355","927.75","-63","5.54994249057025"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118445120","927.75","-63","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118456868","927.75","-62.5","5.51005899008522"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118493788","927.75","-62.5","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118502133","927.75","-62.5","2.63231103201176"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118541818","927.75","-62.5","5.84446680184429"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118553443","927.75","-62.5","5.91196195651126"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118596498","923.75","-62","0.74244670133665"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118602456","923.75","-62.5","0.868233125943273"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118641744","923.75","-61.5","0.978679742671039"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118650084","923.75","-62","0.954136050064869"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118689209","923.75","-62","1.01242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118695342","923.75","-61.5","4.30741805238288"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118734009","923.75","-61.5","1.18423316824771"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118742478","923.75","-61.5","4.30128212923134"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118782438","923.75","-61.5","4.42400059226219"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118795830","927.25","-62","0.365087427516783"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118836087","927.25","-62","0.401902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118844408","927.25","-62","0.297592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118884440","927.25","-62","0.484737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118893999","927.25","-61.5","3.61405873625857"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118938061","927.25","-62","3.71223350668325"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118944739","927.25","-61.5","0.530757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118981285","927.25","-61.5","3.80120439238062"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714118999281","925.75","-61.5","1.06151470521686"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119037261","925.75","-61.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119044665","925.75","-61.5","1.1106020904292"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119084975","925.75","-61.5","4.26753455189785"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119091787","925.75","-61","1.21184482242966"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119131161","925.75","-61.5","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119142847","925.75","-61","4.46695205432299"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119178885","925.75","-61.5","4.50069963165647"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119187448","925.75","-61.5","4.38104913020139"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119232282","924.75","-60.5","4.86885502074902"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119241306","924.75","-60.5","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119280379","924.75","-60.5","5.04066086899222"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119290220","924.75","-61","1.82543713758391"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119325807","924.75","-61","5.01304921481028"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119334284","924.75","-61","4.8933987133552"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119373401","924.75","-61","5.06520456159839"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119379949","924.75","-61","5.12042786996227"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119418926","926.75","-61","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119428845","926.75","-61","4.65409771044504"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119465609","926.75","-61","1.56772836521913"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119473190","926.75","-60.5","4.73079674983932"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119512315","926.75","-60.5","4.81669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119521190","926.75","-61","4.72466082668778"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119559369","926.75","-61","4.86271909759748"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119566769","926.75","-61","4.8074957892336"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119605493","926.75","-60.5","4.9885055222041"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119623418","922.25","-60.5","0.0337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119659949","922.25","-60","0.0859029241215959"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119667868","922.25","-60.5","0.153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119707939","922.25","-60.5","0.303728196001357"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119716608","922.25","-60.5","0.23930100291016"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119755156","922.25","-60","0.401902966426038"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119761818","922.25","-60","0.423378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119800711","922.25","-60","0.524621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119818031","924.25","-60","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119854551","924.25","-60","0.0398835004850267"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119863083","924.25","-59.5","6.25557365299764"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119902084","924.25","-60","0.184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119908405","924.25","-60","0.211689348728218"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119948190","924.25","-60","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119954276","924.25","-60","0.328271888607527"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714119991825","924.25","-60","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120002423","924.25","-60","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120040161","923.25","-60.5","0.806873894427847"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120049311","923.25","-60","0.659611738790826"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120087319","923.25","-60","0.819145740730932"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120095110","923.25","-60","0.78846612497322"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120131200","923.25","-60","0.926524395882927"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120138895","923.25","-60","0.997087512125667"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120179213","923.25","-60","1.06458266679264"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120187763","923.25","-59.5","0.926524395882927"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120226172","923.25","-60","1.16889336036886"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120241914","926.25","-60","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120278745","926.25","-60.5","0.337475773334841"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120285719","926.25","-60","0.438718505335293"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120331029","926.25","-60","0.340543734910612"
"E200 9366 C6B6 7BF1 9071 BDEF","1594714120336724","926.25","-60.5","0.527689391032661"
