"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416183873","926.75","-61","4.76147636559703"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416191017","926.75","-61","1.5278448647341"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416229299","926.75","-61","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416238098","926.75","-61","1.65976721249226"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416273513","926.75","-61","1.73339829031077"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416284045","926.75","-61","1.74567013661386"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416324036","926.75","-60.5","4.75840840402126"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416335589","926.75","-61","4.79215598135474"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416381559","922.25","-61","0.00306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416386702","922.25","-60.5","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416427702","922.25","-61","6.2064862677853"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416432711","922.25","-60.5","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416472579","922.25","-61","6.22182607566416"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416482091","922.25","-60.5","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416519569","922.25","-60","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416530546","922.25","-60.5","6.22489403723993"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416565326","922.25","-60.5","6.17273869045182"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416581620","924.25","-61","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416620395","924.25","-61","5.54994249057025"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416629926","924.25","-61","5.61130172208568"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416668693","924.25","-60","5.52539879796408"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416677593","924.25","-60.5","5.53153472111562"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416714689","924.25","-60.5","5.67572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416722808","924.25","-61","5.59289395263105"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416762404","924.25","-61","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416772039","924.25","-61.5","5.47937937432751"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416808963","923.25","-60.5","5.98559303432977"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416817014","923.25","-60.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416854127","923.25","-60","5.83833087869275"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416863796","923.25","-60","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416903074","923.25","-60.5","5.91196195651126"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416911948","923.25","-61","5.84753476342006"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416949728","923.25","-60.5","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713416960313","923.25","-60.5","5.96411730329937"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417006953","926.25","-61.5","5.07747640790147"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417015570","926.25","-61","1.84998083019008"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417050689","926.25","-61.5","1.77941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417062362","926.25","-61.5","1.90827210012974"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417102148","926.25","-61","1.837708983887"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417112027","926.25","-60.5","5.06520456159839"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417150839","926.25","-61","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417158445","926.25","-61.5","4.77068025032434"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417197014","926.25","-61.5","5.02225309953759"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417210790","925.25","-60.5","5.22473856353849"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417249730","925.25","-61","5.41802014281208"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417259227","925.25","-61","5.35359294972089"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417295001","925.25","-61","5.30143760293278"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417304936","925.25","-60.5","5.32904925711472"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713417343075","925.25","-61","2.26722360449498"
