"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895320052","926.75","-58.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895327920","926.75","-59.5","0.763922432367049"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895365142","926.75","-59.5","0.825281663882475"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895375662","926.75","-59.5","0.86209720279173"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895413766","926.75","-59","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895420914","926.75","-59.5","0.819145740730932"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895463539","926.75","-59.5","0.791534086548991"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895469409","926.75","-59.5","0.868233125943273"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895518917","927.25","-59.5","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895527325","927.25","-59.5","0.50314569842649"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895563669","927.25","-59.5","0.417242774304894"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895577060","927.25","-59.5","0.285320426546729"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895612593","927.25","-59.5","0.300660234425586"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895621852","927.25","-60","0.205553425576676"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895657946","927.25","-60","0.125786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895668133","927.25","-60","0.196349540849362"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895716963","922.75","-59.5","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895725702","922.75","-59.5","4.43627243856527"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895764220","922.75","-59.5","1.28547590024817"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895769694","922.75","-59","1.31615551600588"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895810652","922.75","-59.5","1.37137882436976"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895819964","922.75","-59.5","1.26706813079354"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895856245","922.75","-60","1.16889336036886"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895864053","922.75","-60","1.17196132194463"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895903452","922.75","-60.5","1.21491278400543"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895919321","926.25","-60","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895955261","926.25","-59.5","6.23102996039147"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488895962989","926.25","-60.5","6.26784549930073"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896002940","926.25","-60","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896011799","926.25","-60","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896048505","926.25","-60","6.28011734560381"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896056586","926.25","-60","0.0245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896096020","926.25","-60","6.18194257517913"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896101333","926.25","-60","0.0644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896140645","924.75","-59.5","0.702563200851624"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896150382","924.75","-60","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896187982","924.75","-59.5","0.62279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896196431","924.75","-60","0.604388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896233930","924.75","-60","0.613592315154257"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896243092","924.75","-60","0.616660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896280032","924.75","-59.5","0.5982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896288862","924.75","-60","0.794602048124762"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896324743","924.75","-60","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896342881","927.75","-60","6.12978722839102"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896386553","927.75","-60","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896392762","927.75","-60","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896436153","927.75","-59.5","6.25250569142187"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896448605","927.75","-60.5","6.24330180669456"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896484405","927.75","-60.5","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896493456","927.75","-60","0.125786424606623"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896531530","927.75","-60","0"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896548089","923.25","-60","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896584458","923.25","-59.5","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896593373","923.25","-60","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1595488896631745","923.25","-60","1.41739824800633"
