"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111403251","927.75","-52","6.09910761263331"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111469194","927.75","-52.5","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111502182","927.75","-52","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111574114","922.25","-51.5","1.31308755443011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111604630","922.25","-51.5","1.31308755443011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111673205","922.25","-51.5","1.38058270909708"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111701428","922.25","-51.5","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111775406","926.75","-52.5","0.202485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111814516","926.75","-52.5","0.165669925091649"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111879644","926.75","-53","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111915679","926.75","-53.5","0.134990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416111979048","925.25","-54.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112010392","925.25","-55","0.539961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112081373","925.25","-56.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112117371","925.25","-57.5","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112185709","923.75","-59","0.325203927031756"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112226624","923.75","-60.5","0.0122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112287436","923.75","-62","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112313336","923.75","-62.5","6.01934061166326"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112388115","924.25","-64","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112415467","924.25","-64.5","5.34438906499357"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112477150","924.25","-64.5","5.19712690935655"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112516791","924.25","-64.5","5.24621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112591412","924.75","-65","5.10508806208341"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112622059","924.75","-64.5","4.90873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112686227","924.75","-64.5","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112718571","924.75","-64.5","4.7860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112789247","925.75","-64.5","4.58967051735384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112829228","925.75","-65","4.39945689965602"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112891375","925.75","-65","4.55899090159613"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112925422","925.75","-65","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416112996722","926.25","-64.5","0.656543777215054"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113020298","926.25","-65.5","0.632000084608884"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113085938","926.25","-65","6.13592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113128895","926.25","-66","5.27689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113202563","922.75","-65","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113225235","922.75","-65.5","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113301443","922.75","-65","0.0306796157577128"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113339480","922.75","-64","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113411088","927.25","-64.5","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113437996","927.25","-64.5","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113500233","927.25","-64.5","1.84691286861431"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113541807","927.25","-65","1.24559239976314"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113614549","923.25","-64","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113645833","923.25","-64","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113711343","923.25","-64","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113732010","923.25","-63","0.822213702306704"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113820001","927.75","-64","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113850294","927.75","-63.5","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113926310","927.75","-63.5","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416113962728","927.75","-63.5","5.47324345117597"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114020521","922.25","-63","0.9081166264283"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114099729","922.25","-62.5","1.34990309333936"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114161061","922.25","-62","1.41126232485479"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114182986","922.25","-62.5","4.4976316700807"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114260015","926.75","-61.5","0.331339850183298"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114302011","926.75","-61","0.582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114356490","926.75","-60","0.650407854063512"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114390176","926.75","-59.5","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114460319","925.25","-59","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114505323","925.25","-58.5","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114570806","925.25","-58","1.8162332528566"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114626630","923.75","-57.5","2.11689348728219"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114683873","923.75","-58","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114723566","923.75","-58","2.3500585670408"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114783263","923.75","-58.5","2.22120418085841"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114842923","924.25","-58.5","5.15417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114902041","924.25","-58.5","5.1603113704473"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416114935885","924.25","-58","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115000256","924.25","-58","1.95122356219054"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115064656","924.75","-58","1.79168956025043"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115123716","924.75","-58.5","5.11122398523496"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115152181","924.75","-58.5","1.94508763903899"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115221344","924.75","-58.5","2.03712648631213"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115258036","925.75","-58.5","1.76100994449272"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115321780","925.75","-58.5","1.74873809818963"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115351178","925.75","-58.5","1.76100994449272"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115424289","925.75","-58.5","2.00644687055442"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115470370","926.25","-58.5","5.31370944923586"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115532526","926.25","-58.5","5.76776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115561614","926.25","-58.5","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115627255","926.25","-58","0.380427235395639"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115666123","922.75","-57.5","4.95168998329485"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115730744","922.75","-57","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115767589","922.75","-56.5","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115825227","922.75","-56.5","1.13514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115874768","927.25","-57.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115936471","927.25","-57.5","1.61374778885569"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416115962277","927.25","-58","2.03099056316059"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116037098","927.25","-57.5","6.19114645990645"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116067487","923.25","-56.5","4.48535982377761"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116144403","923.25","-55.5","5.3627968344482"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116175662","923.25","-55","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116237292","923.25","-54","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116281283","927.75","-53.5","5.45483568172134"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116336086","927.75","-53.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116379086","927.75","-53","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581416116432018","927.75","-53","6.05615615057251"
