"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713392950823","927.25","-61.5","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713392990549","927.25","-61.5","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713392998994","927.25","-61.5","1.68124294352266"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393037432","927.25","-61.5","1.58920409624952"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393046199","927.25","-61.5","1.53704874946141"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393083364","927.25","-60.5","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393094042","927.25","-61","4.70318509565738"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393131929","927.25","-61.5","4.73386471141509"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393150459","925.75","-62","5.21553467881118"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393188287","925.75","-61","5.18485506305347"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393194911","925.75","-61.5","5.2032628325081"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393232927","925.75","-61","5.04372883056799"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393240734","925.75","-61","5.35666091129666"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393280474","925.75","-61.5","5.12656379311381"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393287125","925.75","-61.5","5.10508806208341"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393324810","925.75","-61.5","5.1173599083865"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393333888","925.75","-61","5.16644729359884"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393378011","924.75","-61.5","5.40268033493323"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393387990","924.75","-61.5","5.41495218123631"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393424519","924.75","-61.5","5.48551529747905"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393433238","924.75","-61.5","5.57755414475219"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393470208","924.75","-61.5","5.39961237335746"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393483725","924.75","-61.5","5.4701754896002"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393521580","924.75","-61.5","5.59902987578259"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393528701","924.75","-61","5.50392306693368"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393564886","926.75","-62","4.85965113602171"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393575829","926.75","-61","4.78908801977897"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393614051","926.75","-62","4.67250547989966"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393619902","926.75","-61.5","4.77988413505166"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393659447","926.75","-62.5","4.8504472512944"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393668431","926.75","-61.5","4.76761228874857"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393706738","926.75","-61","4.93328221384022"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393712624","926.75","-61.5","4.86578705917325"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393752586","926.75","-62","4.82283559711246"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393768556","922.25","-62","6.18501053675491"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393812426","922.25","-61.5","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713393819034","922.25","-61","0.00613592315154256"
