"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570272411","923.75","-51","6.00093284220863"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570299148","923.75","-51.5","6.03774838111788"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570359917","923.75","-51.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570392396","923.75","-51.5","6.01320468851171"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570465246","924.25","-51.5","5.89048622548086"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570495449","924.25","-51.5","5.87821437917778"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570564015","924.25","-51.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570599628","924.25","-51.5","5.91502991808703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570675642","924.75","-51.5","5.78617553190464"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570705570","924.75","-51.5","5.76163183929847"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570776598","924.75","-51.5","5.74322406984384"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570806076","924.75","-51.5","5.82299107081389"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570878245","925.75","-51","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570901825","925.75","-51","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417570975160","925.75","-51","5.53460268269139"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571000350","925.75","-50.5","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571071389","926.25","-50","5.33825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571114428","926.25","-49.5","5.22780652511427"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571183777","926.25","-49","5.04986475371953"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571215166","926.25","-49","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571289471","922.75","-49","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571317148","922.75","-49.5","5.6082337605099"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571383972","922.75","-50.5","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571417565","922.75","-51","5.52233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571487438","927.25","-54.5","4.09266074207889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571513358","927.25","-55","3.98221412535112"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571584516","927.25","-58","0.404970928001809"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571610441","927.25","-58.5","0.269980618667873"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571689593","923.25","-60","0.766990393942821"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571721215","923.25","-60.5","0.362019465941011"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571786027","923.25","-62","6.11751538208794"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571815845","923.25","-62","6.0684279968756"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571891536","927.75","-63.5","1.34376717018782"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571912991","927.75","-63.5","1.22718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417571989377","927.75","-63.5","1.12287393673229"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572015227","927.75","-63.5","0.951068088489098"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572092699","922.25","-62","2.40528187540469"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572123653","922.25","-62","5.44256383541826"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572189237","922.25","-61.5","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572226657","922.25","-62","5.24621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572296953","926.75","-62.5","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572322140","926.75","-62.5","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572383440","926.75","-62","0.245436926061703"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572420691","926.75","-62","6.19728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572485926","925.25","-61.5","6.15433092099719"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572519034","925.25","-61.5","5.9395736106932"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572582566","925.25","-61","5.33211721869049"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572628990","925.25","-61.5","4.93941813699176"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572689516","923.75","-61","1.67510702037112"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572737575","923.75","-61.5","0.791534086548991"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572786745","923.75","-61","6.05615615057251"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572834681","923.75","-61.5","2.38073818279852"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572893900","924.25","-61.5","1.45421378691559"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417572936659","924.25","-61.5","0.748582624488193"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417573001717","924.25","-61.5","0.00613592315154256"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417573038450","924.25","-61","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417573104953","924.75","-60.5","5.51005899008522"
"E200 9366 C6B6 7BF1 9071 BDEF","1581417573141196","924.75","-61","5.0744084463257"
