"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633485363","927.75","-60.5","0.162601963515878"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633524920","927.75","-60.5","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633532180","927.75","-60","0.260776733940559"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633575035","927.75","-60","0.282252464970958"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633588732","927.75","-60","0.208621387152447"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633625333","927.75","-59","0.113514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633634966","927.75","-60","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633677825","924.25","-59.5","4.27060251347362"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633686541","924.25","-59.5","4.28594232135248"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633725747","924.25","-59","4.27980639820094"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633732096","924.25","-59","4.33502970656482"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633773314","924.25","-59","1.11367005200498"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633781197","924.25","-59","4.31662193711019"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633823109","924.25","-59.5","4.26139862874631"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633830346","924.25","-59","4.24299085929168"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633883891","927.25","-60","0.346679658062155"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633898291","927.25","-60","0.230097118182846"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633932953","927.25","-60","0.395767043274495"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633945329","927.25","-60.5","0.319068003880213"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229633988962","927.25","-59.5","0.303728196001357"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634000465","927.25","-59.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634040452","927.25","-59.5","0.435650543759522"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634057417","927.25","-60","0.312932080728671"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634093222","922.25","-59.5","4.97623367590102"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634101734","922.25","-59.5","1.75794198291694"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634140199","922.25","-59.5","4.94862202171908"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634149948","922.25","-59","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634188904","922.25","-58.5","4.89953463650674"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634195901","922.25","-59.5","4.94555406014331"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634232541","922.25","-59.5","4.89646667493097"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634245551","922.25","-59","4.98236959905256"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634294465","926.75","-59","0.463262197941464"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634300168","926.75","-59.5","0.592116584123857"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634341034","926.75","-59.5","0.536893275759974"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634347753","926.75","-60","0.450990351638379"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634391006","926.75","-60","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634396266","926.75","-59","0.57370881466923"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634439370","926.75","-59.5","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634447424","926.75","-59.5","0.487805890547634"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634496069","922.75","-59","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634505803","922.75","-59.5","4.83817540499131"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634540772","922.75","-59","1.64749536618918"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634551731","922.75","-59","4.71545694196046"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634588138","922.75","-59.5","4.70318509565738"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634598949","922.75","-58.5","4.84124336656708"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634637099","922.75","-59","4.78908801977897"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634646251","922.75","-59.5","4.76147636559703"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634682623","922.75","-58.5","4.74000063456663"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634696711","923.25","-59.5","1.42353417115788"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634735245","923.25","-59","4.65409771044504"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634744313","923.25","-59","4.4546802080199"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634783308","923.25","-60","4.7430685961424"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634792639","923.25","-59","1.50330117212793"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634830295","923.25","-59.5","4.58046663262652"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634838133","923.25","-59.5","4.64796178729349"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634876691","923.25","-59","4.77681617347589"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634885338","923.25","-59.5","1.52477690315833"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634932021","924.75","-59","0.987883627398353"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634941388","924.75","-59","4.22151512826128"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634979371","924.75","-59","4.15095201201854"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229634989807","924.75","-59","4.13868016571546"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635037702","924.75","-58.5","4.17549570462472"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635044383","924.75","-59","4.12947628098815"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635084473","924.75","-59","4.16935978147317"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635102447","926.25","-59","0.724038931882023"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635139853","926.25","-59","0.727106893457794"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635148007","926.25","-59","3.78279662292599"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635188326","926.25","-59","0.671883585093911"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635194452","926.25","-59.5","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635232603","926.25","-59","3.81654420025948"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635242841","926.25","-59","0.619728238305799"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635304572","925.75","-58.5","0.883572933822129"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635310420","925.75","-59","4.00062189480575"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635353318","925.75","-59","0.920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635361304","925.75","-59","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635399664","925.75","-58.5","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635412061","925.75","-59","0.883572933822129"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635448556","925.75","-59","0.929592357458699"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635457364","925.75","-58.5","0.984815665822582"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635494161","925.75","-58.5","0.944932165337555"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635510858","925.25","-58","4.26446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635548782","925.25","-58.5","1.14741762933846"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635558999","925.25","-58","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635595885","925.25","-57.5","1.15662151406577"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635606447","925.25","-58.5","1.10139820570189"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635645309","925.25","-57.5","1.07071858994418"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635652834","925.25","-58","4.33502970656482"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635691183","925.25","-58","4.27673843662517"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635707710","923.75","-58.5","4.70932101880892"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635746121","923.75","-58","4.71852490353623"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635754117","923.75","-58","1.56159244206758"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635792639","923.75","-57.5","1.61988371200724"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635799274","923.75","-57.5","1.61988371200724"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635839468","923.75","-57.5","4.77068025032434"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635847845","923.75","-58","1.74260217503809"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635887128","923.75","-58","4.80135986608206"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635894805","923.75","-57.5","1.71499052085615"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635932010","927.75","-58","0.616660276730028"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635939793","927.75","-58","0.582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635978067","927.75","-58.5","0.705631162427395"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229635988778","927.75","-58","0.62279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636024293","927.75","-58","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636033655","927.75","-58","0.662679700366597"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636070218","927.75","-58","0.585980660972315"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636080762","927.75","-58.5","0.607456392002714"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636117827","927.75","-58","0.66881562351814"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636133857","924.25","-57.5","4.77374821190012"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636172929","924.25","-57","1.64749536618918"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636181649","924.25","-57.5","1.59534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636219728","924.25","-57.5","4.81056375080937"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636227737","924.25","-57.5","4.70318509565738"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636266007","924.25","-57.5","4.72772878826355"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636274363","924.25","-57.5","4.70318509565738"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636313838","924.25","-57.5","1.51557301843101"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636319787","924.25","-57.5","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1595229636359415","927.25","-58","3.81040827710793"
