"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191197126","923.75","-63","0.69335931612431"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191213008","923.75","-63","0.5982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191254277","923.75","-62.5","0.739378739760879"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191260326","923.75","-63.5","0.570640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191298253","923.75","-63","0.635068046184655"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191309391","923.75","-64","0.604388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191349019","923.75","-63","0.632000084608884"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191356308","923.75","-63.5","0.62279619988157"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191402766","927.25","-63.5","5.88435030232932"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191411600","927.25","-64","5.85060272499584"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191450782","927.25","-64","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191465530","927.25","-64","5.92116584123858"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191508594","927.25","-64","5.92730176439012"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191526684","927.25","-63.5","5.75242795457115"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191568025","927.25","-64","5.81992310923812"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191582821","927.25","-64.5","5.70947649251036"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191623795","925.75","-63","6.27704938402804"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191637900","925.75","-63.5","0.0644271930911969"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191681294","925.75","-64","6.2709134608765"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191689015","925.75","-63.5","0.14419419406125"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191727942","925.75","-64","6.14205907469411"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191735100","925.75","-63.5","6.21262219093685"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191773436","925.75","-64","0.0184077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191782385","925.75","-63.5","0.101242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191821110","924.75","-63","0.426446659032208"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191828514","924.75","-64","0.423378697456437"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191868529","924.75","-64","0.223961195031304"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191875645","924.75","-63.5","0.432582582183751"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191918173","924.75","-64","0.322135965455985"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191934068","924.75","-63.5","0.343611696486384"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191984331","924.75","-63.5","0.251572849213245"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715191990736","924.75","-63.5","0.159534001940107"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192028393","926.75","-64","5.83833087869275"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192050668","926.75","-64","5.85673864814738"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192090273","926.75","-64","5.95491341857206"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192095195","926.75","-64","5.78310757032887"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192137846","926.75","-63.5","5.84753476342006"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192143308","926.75","-64","5.80458330135927"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192187242","926.75","-64","5.94570953384475"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192196468","926.75","-63.5","5.67879687675264"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192236432","922.25","-63.5","1.00322343527721"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192241770","922.25","-63","1.07992247467149"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192280927","922.25","-63","4.20003939723089"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192291184","922.25","-63.5","1.13514578303537"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192328820","922.25","-63","1.32229143915742"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192340553","922.25","-63.5","1.47875747952176"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192376629","922.25","-63","4.84737928971863"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192386420","922.25","-62.5","1.82543713758391"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192423232","922.25","-62.5","2.02485464000905"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192438738","924.25","-62.5","1.76407790606849"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192478531","924.25","-62","5.17565117832615"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192486545","924.25","-62","2.08928183310024"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192524707","924.25","-61.5","5.90275807178395"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192531221","924.25","-61.5","5.73402018511653"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192571591","924.25","-61","6.14512703626988"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192580074","924.25","-62","0.177941771394734"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192616287","924.25","-61","0.625864161457342"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192637163","923.25","-61.5","0.963339934792183"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192679901","923.25","-60.5","1.55545651891604"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192685394","923.25","-61","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192731442","923.25","-61","5.10815602365919"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192740162","923.25","-61","5.24621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192777373","923.25","-61.5","5.48244733590328"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192784050","923.25","-61","5.50085510535791"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192823359","923.25","-61","5.70027260778304"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192838457","926.25","-61","4.91794240596137"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192874921","926.25","-61","5.15110748571998"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192885692","926.25","-61.5","5.20019487093232"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192923602","926.25","-61","5.02532106111336"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192931302","926.25","-62","5.10202010050764"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192968884","926.25","-62","5.14190360099267"
"E200 9366 C6B6 7BF1 9071 BDEF","1594715192979056","926.25","-61.5","4.95168998329485"
