"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977257576","922.25","-59.5","0.481669967396091"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977264900","922.25","-59.5","0.472466082668777"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977302303","922.25","-60","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977312027","922.25","-59.5","0.524621429456889"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977349911","922.25","-60","0.567572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977358565","922.25","-59.5","0.530757352608432"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977396182","922.25","-60","0.54916512206306"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977403883","922.25","-60","3.73677719928942"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977442123","922.25","-60","0.5982525072754"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977459188","927.25","-60.5","5.49778714378214"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977497107","927.25","-61","5.56528229844911"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977504553","927.25","-60.5","5.51926287481254"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977541650","927.25","-60.5","5.55301045214602"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977549995","927.25","-60.5","5.54380656741871"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977591593","927.25","-60.5","5.52846675953985"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977597335","927.25","-60.5","5.61436968366145"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977634564","927.25","-60.5","5.58369006790373"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977645367","927.25","-61","5.59596191420682"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977683709","926.25","-60.5","5.85060272499584"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977692135","926.25","-60.5","5.79231145505618"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977730467","926.25","-60.5","5.84139884026852"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977736965","926.25","-60.5","5.81378718608658"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977776876","926.25","-60.5","5.87207845602623"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977783543","926.25","-60","5.81992310923812"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977822493","926.25","-60","5.83526291711698"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977829924","926.25","-60.5","5.93650564911743"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977870129","926.25","-60","5.93650564911743"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977885477","925.75","-60","6.04388430426943"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977923223","925.75","-60","6.06229207372405"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977932682","925.75","-60","6.10524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977970945","925.75","-59.5","6.10217557420908"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575977979130","925.75","-59.5","6.07149595845137"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978016941","925.75","-59.5","6.08683576633022"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978026844","925.75","-60","6.08376780475445"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978064344","925.75","-59.5","6.04081634269366"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978071771","925.75","-59.5","6.03161245796634"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978111573","926.75","-60","5.77697164717732"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978119283","926.75","-59.5","5.7585638777227"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978159125","926.75","-60","5.73402018511653"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978168224","926.75","-59.5","5.66652503044956"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978205351","926.75","-60","5.65732114572224"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978214115","926.75","-60","5.66038910729802"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978252522","926.75","-60","5.63891337626762"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978259806","926.75","-60","5.6726609536011"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978305912","923.75","-59.5","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978314742","923.75","-60","0.190213617697819"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978351510","923.75","-60","0.266912657092102"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978359358","923.75","-60","0.199417502425133"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978396242","923.75","-60","0.193281579273591"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978405211","923.75","-60","0.236233041334389"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978443757","923.75","-60.5","0.242368964485931"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978453121","923.75","-60.5","0.294524311274043"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978490843","923.75","-60.5","0.297592272849814"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978507575","924.75","-61","0.0153398078788564"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978544620","924.75","-61","0.0889708856973672"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978554033","924.75","-61.5","0.116582539879309"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978591608","924.75","-61","0.168737886667421"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978600116","924.75","-61.5","0.128854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978637601","924.75","-61.5","0.279184503395187"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978643545","924.75","-61.5","0.288388388122501"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978682550","924.75","-62","0.411106851153352"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978691222","924.75","-62","0.368155389092554"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978728757","925.25","-62","0.386563158547182"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978738968","925.25","-62.5","0.47860200582032"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978775594","925.25","-62","0.641203969336198"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978785927","925.25","-62.5","0.71790300873048"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978824777","925.25","-62.5","4.04357335686655"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978829334","925.25","-62.5","0.954136050064869"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978871093","925.25","-62.5","1.20570889927811"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978877943","925.25","-62","1.28547590024817"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978927510","922.75","-62","5.42415606596363"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978933371","922.75","-62","5.54073860584294"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978973097","922.75","-61.5","5.82912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575978982455","922.75","-61.5","5.95798138014783"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979019930","922.75","-61.5","6.2494377298461"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979028272","922.75","-61","0.0951068088489097"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979066996","922.75","-61","0.490873852123405"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979073096","922.75","-60.5","0.512349583153804"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979112261","922.75","-60","0.81300981757939"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979130811","924.25","-60","0.576776776245001"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979169744","924.25","-59.5","0.929592357458699"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979178240","924.25","-59.5","0.960271973216411"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979216945","924.25","-59","1.27013609236931"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979222707","924.25","-59","1.33456328546051"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979262676","924.25","-59","4.74920451929395"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979270273","924.25","-58.5","1.63829148146186"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979308087","924.25","-58.5","5.0529327152953"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979328302","927.75","-59","1.09526228255035"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979367234","927.75","-58.5","1.39285455540016"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979374982","927.75","-58.5","1.46648563321867"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979410983","927.75","-58","1.75487402134117"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979420288","927.75","-58","1.84077694546277"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979458200","927.75","-57.5","5.37200071917552"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979466006","927.75","-57.5","5.42108810438786"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979505154","927.75","-57","5.86901049445046"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979513414","927.75","-57","5.95184545699629"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979551470","923.25","-56","4.50990351638379"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979558695","923.25","-56","4.60807828680847"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979597997","923.25","-55.5","4.92714629068868"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979605001","923.25","-55.5","1.8591847149174"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979643390","923.25","-55.5","5.31370944923586"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979652114","923.25","-55.5","5.37200071917552"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979690472","923.25","-55.5","5.64198133784339"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979698421","923.25","-55.5","5.6511852225707"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979736747","923.25","-56","2.74889357189107"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979754787","922.25","-56","6.2494377298461"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979791809","922.25","-56","0.098174770424681"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979799413","922.25","-56","0.110446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979838940","922.25","-56","0.147262155637022"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979846401","922.25","-56","0.101242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979886121","922.25","-56.5","0.101242732000452"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979892828","922.25","-56.5","0.122718463030851"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979930454","922.25","-56.5","0.0276116541819415"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979938857","922.25","-56.5","6.24636976827033"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979977712","927.25","-56.5","4.69398121093006"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575979986124","927.25","-57","1.54011671103718"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980025068","927.25","-57","1.25172832291468"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980031001","927.25","-57.5","4.40866078438333"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980070555","927.25","-58","1.00322343527721"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980078693","927.25","-58","0.93266031903447"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980116635","927.25","-58.5","0.567572891517687"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980125726","927.25","-58.5","0.45405831321415"
"E200 9366 C6B6 7BF1 9071 BDEF","1595575980174883","926.25","-58.5","0.184077694546277"
