"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626407588","922.75","-57.5","1.15968947564154"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626414544","922.75","-58","1.08912635939881"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626454203","922.75","-58","1.06458266679264"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626460037","922.75","-58","1.00935935842875"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626498557","922.75","-58","4.14174812729123"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626508011","922.75","-58","1.1320778214596"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626547547","922.75","-57.5","1.04003897418646"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626553619","922.75","-57.5","1.00629139685298"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626594619","922.75","-57.5","0.978679742671039"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626610510","926.25","-57.5","6.19421442148222"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626649583","926.25","-57.5","5.8966221486324"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626657024","926.25","-58","5.80458330135927"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626697053","926.25","-58.5","4.89033075177942"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626702571","926.25","-59.5","4.85658317444594"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626743349","926.25","-60","0.582912699396544"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626751103","926.25","-60","0.466330159517235"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626790446","926.25","-60.5","5.70640853093458"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626803179","924.75","-61","5.58062210632796"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626843477","924.75","-63","1.83157306073546"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626854154","924.75","-62.5","1.50943709527947"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489626898509","924.75","-64","0.352815581213697"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628282762","925.25","-60","5.91196195651126"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628321743","922.25","-59.5","0.635068046184655"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628328912","922.25","-59.5","0.770058355518592"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628366720","922.25","-60","0.610524353578485"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628373359","922.25","-60","0.552233083638831"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628415033","922.25","-60","6.09297168948177"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628421717","922.25","-60.5","6.05002022742097"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628460743","922.25","-60.5","5.59289395263105"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628470076","922.25","-60.5","5.40268033493323"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628506167","922.25","-61","5.28302983347815"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628523460","926.75","-61","0.865165164367502"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628560893","926.75","-61","1.04310693576224"
"E200 9366 C6B6 7BF1 9071 BDEF","1595489628576394","926.75","-61","1.07378655151995"
