"EPC","Timestamp","ChannelInMhz","PeakRssiInDbm","PhaseAngleInRadians"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696856685","925.25","-48","0.515417544729575"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696866741","925.25","-47.5","0.509281621578033"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696904159","925.25","-48","0.543029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696912476","925.25","-48","0.533825314184203"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696951983","925.25","-48","0.527689391032661"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696958730","925.25","-48","0.543029198911517"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713696998322","925.25","-48","0.564504929941916"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697014352","922.75","-47.5","1.28547590024817"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697051385","922.75","-47.5","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697059181","922.75","-47.5","1.25172832291468"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697097650","922.75","-47.5","1.26400016921777"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697105468","922.75","-47.5","1.28854386182394"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697145754","922.75","-47.5","1.27627201552085"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697152636","922.75","-47.5","1.2824079386724"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697190451","922.75","-47.5","1.27933997709662"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697198375","922.75","-47.5","1.27320405394508"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697239159","927.75","-48","6.20035034463376"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697245019","927.75","-48","6.17580665202759"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697285459","927.75","-48","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697292069","927.75","-48","6.20955422936108"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697329726","927.75","-48","6.2064862677853"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697340330","927.75","-48","6.18807849833068"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697376530","927.75","-48","6.21875811408839"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697385481","927.75","-48","6.24023384511879"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697424999","927.75","-48","0.00920388472731385"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697439017","923.75","-47.5","1.10446616727766"
"E200 9366 C6B6 7BF1 9071 BDEF","1594713697478156","923.75","-47.5","1.1106020904292"
