x,y,z
-0.06391194462776184,0.04184453934431076,0
0.028002895414829254,0.015219831839203835,0
-0.053532686084508896,0.010688791051506996,0
-0.013342320919036865,0.03227918967604637,0
-0.044060494750738144,0.05044065788388252,0
0.031877338886260986,0.00818135216832161,0
-0.07520595192909241,0.055467016994953156,0
-0.03196956589818001,0.06452003121376038,0
-0.03869571536779404,0.0479944571852684,0
0.08491550385951996,0.014652764424681664,0
0.017766619101166725,0.018950263038277626,0
0.0033060070127248764,0.020341360941529274,0
0.05382457748055458,0.029118753969669342,0
0.06608817726373672,0.0023515336215496063,0
-0.007730985060334206,0.034229472279548645,0
0.07919196784496307,0.007911581546068192,0
0.010669806972146034,0.00035837478935718536,0
-0.011891229078173637,0.016033662483096123,0
0.014227648265659809,0.006553309038281441,0
-0.007864031009376049,0.019247647374868393,0
-0.015061415731906891,0.02845902368426323,0
-0.012930171564221382,0.04312741756439209,0
-0.03658594563603401,0.04824604094028473,0
-0.023817431181669235,0.03961513191461563,0
0.028871847316622734,0.013957787305116653,0
0.06053995341062546,0.00854196585714817,0
0.06461624056100845,-0.00915425643324852,0
0.026641879230737686,0.022193551063537598,0
0.05181191861629486,0.009123113006353378,0
0.004253433085978031,0.006654782220721245,0
0.009033993817865849,0.01044689491391182,0
0.02807266265153885,-0.017002388834953308,0
0.007017969153821468,0.03055606596171856,0
0.022849734872579575,0.0027066003531217575,0
0.026501499116420746,-0.017094571143388748,0
0.021080588921904564,0.011347966268658638,0
0.02519788034260273,0.002954786643385887,0
0.016544941812753677,-0.011890873312950134,0
0.03291779011487961,0.006017740815877914,0
0.03225897252559662,-0.007104977965354919,0
0.027459032833576202,-0.005738617852330208,0
0.056044235825538635,0.003239942714571953,0
0.04183487594127655,0.0025306250900030136,0
0.016473885625600815,-0.03281383961439133,0
0.011204050853848457,-0.009352622553706169,0
0.0005345013923943043,-0.008430799469351768,0
0.01738257147371769,-0.010482478886842728,0
0.08425015211105347,-0.030614465475082397,0
0.049702949821949005,-0.05506324768066406,0
0.02933688275516033,-0.028214940801262856,0
-0.00322119053453207,-0.009511154145002365,0
-0.02227933146059513,-0.02399314008653164,0
0.015775006264448166,-0.011813279241323471,0
-0.04722887650132179,-0.011714743450284004,0
-0.005803519859910011,0.00030492059886455536,0
0.04975949227809906,-0.017625680193305016,0
0.030025094747543335,-0.012889062985777855,0
0.020923759788274765,-0.02182767167687416,0
0.04722912237048149,-0.027491869404911995,0
