1,2
2.2536,5.6397
0.62457,3.5492
3.8488,4.2928
5.6033,6.2609
5.6271,2.1762
4.584,3.9194
2.5406,5.7981
0.40144,5.8782
3.4508,5.1944
4.2921,4.3498
2.3932,5.7889
2.3267,3.1411
2.3195,4.3919
2.3243,2.6234
2.3214,4.592
2.3119,2.974
1.5751,3.1341
2.0141,3.7011
1.4005,3.7152
3.4969,3.7019
3.019,3.7072
0.97693,4.4931
1.3607,1.5852
0.81139,2.6665
5.7344,0.93815
2.7667,1.8382
2.9046,1.5305
4.8088,0.94353
6.0933,5.5466
5.9783,4.2397
3.9173,4.1434
3.9338,4.1365
3.9413,4.1392
3.9469,4.1346
4.4289,4.0985
5.5827,4.0119
5.6062,3.9847
3.1631,3.9914
4.5763,4.0032
0.62431,3.9988
4.3988,3.965
2.915,3.836
2.0994,1.995
5.8194,3.5342
0.50717,3.845
5.6107,3.8685
3.9063,4.082
5.374,5.8443
6.2005,5.3965
6.1851,1.2276
6.1795,3.7131
6.1856,0.16267
6.1949,0.16646
0.068481,0.23225
3.0265,2.8126
4.446,0.67176
0.18911,0.42242
0.18392,3.1585
0.1939,2.0252
0.14607,5.3118
0.06595,2.2573
0.061632,0.69009
0.05575,0.27095
0.043135,0.28112
0.6921,0.27461
3.0699,0.11743
3.3096,0.012415
5.4908,0.0049048
6.0412,0.013795
6.0337,0.40694
0.22742,3.38
3.9648,6.1471
5.9315,6.0079
1.8646,6.0045
2.6003,5.9957
0.87062,5.4541
1.9635,4.0509
2.5522,5.9389
2.9823,3.5185
4.4675,3.9963
1.0285,5.8713
1.5507,5.8756
2.4596,5.4101
3.2972,2.69
5.0813,2.6148
3.3968,2.5984
2.318,5.7373
2.2403,4.4008
0.36078,4.5474
1.5324,2.2108
0.66918,5.7641
1.7973,3.7342
1.6635,3.7151
2.1252,3.7216
4.9279,3.8105
1.4035,0.24075
3.5662,6.1776
5.896,6.0386
3.382,3.1189
3.8495,4.5849
3.8019,6.135
5.2334,0.16703
4.0873,0.66147
3.9383,5.0009
3.1924,4.1272
2.3103,3.8916
3.9323,1.8605
4.7712,1.8063
5.5888,3.7549
3.7906,3.9971
3.7999,3.9829
3.7986,3.9967
3.7898,3.9918
0.20386,3.9648
3.0236,3.871
5.2272,3.8484
2.677,4.2124
3.9696,5.7142
5.6899,5.4362
5.6137,5.0764
0.033141,5.8824
1.2241,0.14817
0.93124,0.1416
6.2031,0.15865
6.2006,0.15144
1.6545,6.1245
3.169,4.2947
0.4281,2.5619
0.12283,2.2334
4.6661,3.57
6.0096,2.388
0.19441,2.3912
0.098644,5.6757
0.067718,0.29645
0.069289,0.29082
0.050854,6.2589
0.048385,3.4459
0.031437,3.6244
6.1413,5.3709
6.0366,0.010291
0.68786,0.011014
1.3309,0.0091964
5.3878,0.0068974
3.2634,6.2781
2.7514,6.1287
4.5657,6.0139
3.1282,0.84753
0.90316,4.5569
5.7358,5.3738
5.7375,3.9712
