1,1,1,1,1,2,2,2,2,2
6.0347,5.5268,6.0355,5.3988,3.3048,4.615,5.3311,1.1762,5.3642,6.2618
3.3648,5.2785,1.2716,4.7732,2.6177,4.5507,5.1902,0.78837,0.37593,1.3231
4.6833,5.1476,0.98343,4.6395,1.764,4.5658,5.0486,0.37371,0.29013,0.73144
4.7457,4.9952,0.35068,5.9942,0.93291,4.6192,4.9233,6.1524,1.8561,6.1404
5.1339,4.816,5.9864,5.8825,0.14621,4.6574,4.7469,5.6631,1.6728,5.3081
0.59118,5.3859,5.6114,5.6947,5.6308,4.6269,4.624,5.3844,1.2911,4.6609
4.753,2.1366,5.3364,0.98111,4.9409,4.6281,4.5738,5.2317,0.90854,0.58767
4.813,4.6841,5.1869,1.1553,4.4922,4.7243,4.5474,5.091,0.49925,0.066121
4.7873,4.7236,5.0467,0.5507,5.6416,4.7922,4.6056,4.961,0.029111,1.5433
1.0367,4.8435,4.8687,6.1691,6.0472,4.8639,4.6508,4.8054,5.7998,1.786
5.2968,0.26686,4.9656,5.6941,5.5719,5.0156,4.6442,4.6436,5.4464,1.4062
6.0423,5.3661,0.79526,5.4093,0.48207,5.9119,4.6119,4.6013,5.2704,1.0242
0.21715,4.7863,4.5831,5.2261,1.3143,0.11603,4.693,4.534,5.1335,0.62394
0.22967,4.873,4.7034,5.0942,0.74292,0.15682,4.7761,4.5892,4.9938,0.18273
0.1888,2.3861,4.7612,4.9214,0.083147,0.19933,4.8386,4.6372,4.8638,5.949
0.11601,5.6126,5.8447,4.778,5.7967,0.16976,4.9268,4.6547,4.6781,5.5232
0.010351,5.7055,6.1516,6.2756,5.4952,0.094875,5.5832,4.612,4.6122,5.315
5.8405,0.19033,4.7662,3.7257,5.2654,5.868,0.080332,4.6603,4.5446,5.176
5.4972,0.23699,4.8518,4.6876,5.1346,5.649,0.13796,4.7597,4.5718,5.0344
5.5,0.19529,3.604,4.7495,4.9772,5.6229,0.19295,4.8166,4.6236,4.9097
5.5026,0.14802,6.2257,5.277,4.7984,5.5813,0.18649,4.8998,4.658,4.7274
5.4772,0.039805,5.394,0.44527,5.5776,5.5636,0.1376,5.2783,4.6216,4.6209
5.4828,6.0382,0.072484,4.7563,2.5702,5.5039,6.0595,6.236,4.6351,4.5653
6.0614,5.5273,0.23041,4.8223,4.6829,6.0838,5.6517,0.12359,4.7344,4.5533
0.29251,5.4967,0.21164,4.5879,4.7314,0.28102,5.6362,0.18229,4.7978,4.6105
0.28552,5.5081,0.17148,0.70573,4.9172,0.22594,5.5895,0.19663,4.8729,4.6538
0.26439,5.4836,0.070659,5.2656,0.50198,0.17315,5.5745,0.14841,5.0658,4.6407
0.25733,5.4739,6.1833,6.1368,5.0579,0.14636,5.5061,6.2355,6.0094,4.6139
0.26155,5.7985,5.6175,0.22126,4.795,0.13983,5.8235,5.7051,0.11792,4.7036
0.28754,0.23221,5.501,0.22584,4.8786,0.11249,0.23545,5.6434,0.16315,4.7816
0.21181,0.29079,5.5052,0.18606,1.9281,0.078578,0.24611,5.603,0.20017,4.8466
0.22758,0.27028,5.4924,0.10451,5.4703,0.096317,0.1819,5.5793,0.164,4.9461
0.26245,0.25669,5.4732,6.2745,5.8213,0.13355,0.15723,5.5317,0.068404,5.6952
0.2937,0.26155,5.6089,5.7724,0.20701,0.18166,0.13693,5.6285,5.8168,0.10084
0.35498,0.28676,0.089469,5.5005,0.23599,0.22392,0.12614,0.10457,5.6484,0.14422
0.40402,0.22797,0.2951,5.5014,0.19215,0.28292,0.083642,0.26271,5.6181,0.19508
0.3798,0.2204,0.27667,5.5003,0.1383,0.27037,0.088789,0.19799,5.5798,0.18164
0.46359,0.25029,0.25871,5.4756,0.031294,0.39553,0.11996,0.16841,5.5577,0.12947
