1,1,1
-63,-63,-63.5
-63,-63.5,-63.5
-63,-63,-63.5
-63,-63,-63
-63,-63,-63
-63,-63,-63
-62.5,-63,-63
-62.5,-63,-63.5
-62,-63,-63
-62,-63.5,-63
-62,-63,-63
-61.5,-62.5,-63
-61.5,-63,-63
-61,-62,-63
-61,-62,-63
-60.5,-62,-63
-60.5,-61.5,-63
-60,-61.5,-62.5
-60,-61,-62.5
-59.5,-61,-62
-59.5,-61,-62
-59,-60.5,-62
-59,-60,-61.5
-59,-60,-61.5
-58.5,-60,-61
-58.5,-59.5,-61
-58.5,-59,-60.5
-58.5,-59,-60.5
-58.5,-59,-60
-58.5,-58.5,-60
-58.5,-58.5,-59.5
-58.5,-58.5,-59.5
-58.5,-58.5,-59
-58.5,-58,-59
-58.5,-58.5,-59
-58,-58.5,-58.5
-58.5,-58.5,-58.5
-58.5,-58.5,-58.5
-58,-58.5,-58.5
-58,-58.5,-58.5
-58,-58,-58.5
-58,-58,-58.5
-58,-58.5,-58.5
-57.5,-58,-58.5
-58,-58,-58.5
-57.5,-58,-58.5
-58,-58,-58
-58,-58,-58.5
-58,-57.5,-58.5
-57.5,-57.5,-58
-56.5,-57.5,-58
-56,-58,-58
-55,-58,-58
-55,-58,-57.5
-54.5,-58,-57.5
-55,-57,-58
-55,-56,-58
-55.5,-55.5,-58
-55.5,-55,-58
-55.5,-54.5,-58
-55,-54.5,-57.5
-55.5,-55,-56.5
-55,-55,-55.5
-54.5,-55.5,-55
-54.5,-55.5,-55
-54.5,-55,-54.5
-54.5,-55,-55
-54.5,-55,-55
-54,-55,-55.5
-54,-54.5,-55.5
-54,-54.5,-55.5
-54.5,-54.5,-55
-54.5,-54.5,-55.5
-54.5,-54,-55
-54,-54,-54.5
-54,-54,-54.5
-54,-54.5,-54.5
-53.5,-54.5,-54.5
-53,-54.5,-54.5
-53,-54,-54
-53.5,-54,-54
-53,-54,-54
-53,-53.5,-54.5
-53,-53.5,-54.5
-53,-53,-54.5
-53.5,-53.5,-54
-54,-53,-54
-55,-53,-54
-55.5,-53,-53.5
-56.5,-53,-53
-57.5,-53.5,-53
-58,-54,-53.5
-58.5,-54.5,-53
-59.5,-55,-53
-60,-56,-53
-60.5,-57,-53.5
-60.5,-57.5,-53.5
-61,-58.5,-54.5
-61.5,-59,-55
-62,-60,-55.5
-62,-60,-56.5
-62.5,-60.5,-57.5
-63,-61,-58
-63,-61,-59
-63,-61.5,-59.5
-63,-62,-60
-63.5,-62,-60.5
-63.5,-63,-60.5
-63,-63,-61
-63.5,-63,-61.5
-63.5,-63.5,-62
-64,-63,-62
-64.5,-63.5,-62.5
-65,-63,-63
-65.5,-63.5,-63
-65,-63.5,-63.5
-65.5,-64,-63
-66,-64.5,-63.5
-66,-65,-63.5
-66,-65,-63.5
-65.5,-65,-63.5
-65.5,-65,-63.5
-65.5,-65.5,-64
-65,-66,-65
-64.5,-66,-65
-64.5,-65.5,-65.5
-64.5,-65.5,-65
-64.5,-65.5,-65.5
-63.5,-65,-66
-64,-64.5,-66
-64,-64.5,-66
-63.5,-64.5,-65.5
-63.5,-64.5,-65.5
-63.5,-64,-65.5
-63,-64,-64.5
-63,-64,-64.5
-63,-64,-64.5
-63,-63.5,-64.5
-62.5,-63.5,-64.5
-63,-63,-63.5
-63,-63,-64
-63,-63,-64
-62.5,-63,-63.5
-62.5,-63,-63.5
-62.5,-63,-63
-63,-62.5,-63
-62.5,-63,-63
-63,-62.5,-63
-62.5,-62.5,-63
-62.5,-62.5,-62.5
