1
-0.24769
-0.29434
-0.42254
-0.48513
-0.48621
-0.46278
-0.46665
-0.48787
-0.44475
-0.45363
-0.46233
-0.41841
-0.38248
-0.32654
-0.25411
-0.21643
-0.19733
-0.17761
-0.16083
-0.15406
-0.19736
-0.22672
-0.28104
-0.31434
-0.3238
-0.30954
-0.27165
-0.29013
-0.30862
-0.3208
-0.31741
-0.3114
-0.30196
-0.28696
-0.26722
-0.24746
-0.2337
-0.30311
-0.33273
-0.37361
-0.40748
-0.36485
-0.41563
-0.41078
-0.40301
-0.42087
-0.43864
-0.4544
-0.46633
-0.4749
-0.43254
-0.40913
-0.43016
-0.45624
-0.48812
-0.49331
-0.47498
-0.4562
-0.50359
-0.60024
-0.61188
-0.59631
-0.53728
-0.48545
-0.49147
-0.50932
-0.51291
-0.51134
-0.53194
-0.54447
-0.49312
-0.42252
-0.36019
-0.32785
-0.30878
-0.26967
-0.20375
-0.18582
-0.20695
-0.15704
-0.18058
-0.22012
-0.23616
-0.25198
-0.25613
-0.23728
-0.24632
-0.26181
-0.27289
-0.27592
-0.31393
-0.32337
-0.3111
-0.33593
-0.36865
-0.39651
-0.39071
-0.41054
-0.44642
-0.45216
-0.45906
-0.46744
-0.47833
-0.48793
-0.48813
-0.47
-0.45575
-0.46247
-0.47199
-0.48007
-0.47073
-0.45506
-0.43533
-0.41855
-0.42816
-0.44937
-0.45915
-0.4082
-0.45508
-0.53543
-0.53361
-0.50159
-0.46958
-0.43697
-0.37251
-0.32855
-0.30393
-0.30444
-0.29645
-0.28015
-0.22874
-0.17264
-0.11935
-0.13055
-0.15486
-0.17291
-0.20123
-0.20741
-0.1961
-0.20833
-0.22157
-0.23482
-0.25646
-0.30376
-0.38829
-0.40064
-0.38135
-0.44061
-0.45767
-0.46668
