1,1,1,1,1,2,2,2,2,2
1.3064,0.23559,1.8752,2.306,0.40791,4.1062,3.9481,1.7265,0.4034,0.95306
0.43528,0.28025,0.45938,2.0455,5.3504,4.1801,4.002,5.8769,5.7745,4.7839
5.3475,0.32137,6.0027,1.6853,3.4382,4.2396,2.782,4.5886,1.1465,0.85139
3.718,0.18783,0.10665,1.74,5.3889,4.2791,3.0724,5.7962,2.2839,3.3432
3.1755,3.5592,0.17345,1.8092,2.6229,4.2547,4.037,4.2336,2.3478,2.7255
5.4882,2.5368,0.21978,1.8562,2.2829,4.2858,4.0854,3.9296,2.2698,1.2654
3.4015,0.4075,0.25398,1.5956,2.226,4.3484,4.1488,3.9819,0.29493,5.9687
0.58071,6.213,0.32089,5.6246,1.7584,4.4163,4.2191,3.8663,5.1554,6.2664
3.8694,4.0719,0.30116,0.053488,1.7141,4.474,4.2688,2.0712,5.2036,2.2578
4.1569,3.6689,4.6989,0.15255,1.7839,4.4929,4.268,3.9379,4.9296,2.3216
6.0468,0.7941,3.4632,0.19731,1.8381,4.2174,4.2626,4.0676,3.9097,2.3909
0.33914,4.1769,0.69417,0.24049,1.8861,4.1429,4.3238,4.1184,3.9594,1.2955
0.41081,2.0674,0.37208,0.29824,6.2293,4.2016,4.3878,4.1944,4.0092,5.6008
0.46325,4.4755,4.8338,0.31476,6.1503,4.2538,4.4535,4.2494,2.3917,4.4687
6.0768,3.8991,3.6905,5.9481,0.12131,4.3075,4.5059,4.279,3.4613,5.8678
4.0003,5.2346,2.4744,3.4579,0.18216,4.3755,4.352,4.2532,4.0474,4.03
4.1427,0.30487,5.0091,1.9206,0.2303,4.6183,4.1244,4.2984,4.0952,3.9386
0.9679,0.38232,3.0048,0.42027,0.26388,4.7297,4.1859,4.3612,4.1649,3.9924
2.7336,0.44485,5.9642,5.834,0.32341,4.7949,4.2255,4.4296,4.2296,3.2735
4.214,0.34332,3.8782,3.8452,0.2963,4.8191,4.292,4.4837,4.2757,2.5842
4.2942,4.6426,4.4246,3.6532,4.0765,4.8964,4.3242,4.4627,4.26,4.0253
4.3507,3.8697,0.035569,6.0981,3.1551,4.9589,4.519,4.1694,4.2735,4.0768
4.3064,6.1307,0.35316,3.7922,0.39472,4.918,4.7056,4.1583,4.3359,4.1327
4.3411,1.4624,0.42354,1.4801,0.2036,4.912,4.7753,4.2087,4.4022,4.2074
4.4114,4.1824,0.47458,3.9646,4.3998,5.0339,4.8079,4.2681,4.4641,4.2591
4.4799,4.2616,5.6431,3.9817,3.6829,5.1074,4.8645,4.3124,4.5073,4.2753
4.5181,4.34,3.851,5.6844,1.6806,5.1385,4.9202,4.4152,4.2826,4.2558
4.6085,4.329,4.8156,0.32408,4.5555,5.1624,4.9696,4.6561,4.1273,4.3112
4.5502,4.3114,0.9764,0.39707,2.5766,5.1221,4.883,4.7431,4.1943,4.3742
4.4692,4.384,3.3714,0.45382,5.168,5.0871,4.9857,4.8012,4.2391,4.442
4.5574,4.4527,4.2297,0.12094,3.887,5.1004,5.086,4.8326,4.3008,4.4935
4.6167,4.5015,4.3109,4.2641,4.785,5.2156,5.1299,4.905,4.3451,4.4166
4.6821,4.5702,4.3476,3.9292,0.21598,5.2599,5.15,4.9702,4.57,4.1384
4.7575,4.6074,4.3014,0.48982,0.36718,5.3603,5.155,4.8966,4.7198,4.1736
4.7929,4.4688,4.3571,2.0973,0.43526,5.3513,5.0843,4.9357,4.7866,4.2156
4.7185,4.5231,4.4252,4.1982,0.4612,5.2788,5.0942,5.0543,4.8129,4.2811
4.7755,4.5944,4.4891,4.2778,5.1295,5.3251,5.1743,5.1166,4.8805,4.3165
4.8642,4.6566,4.5324,4.3481,3.8163,5.4112,5.2267,5.1417,4.9407,4.4642
4.9689,4.7251,4.6193,4.3177,5.4783,5.4601,5.3272,5.1647,4.9461,4.6843
5.0388,4.8006,4.5131,4.3238,0.98491,5.5588,5.376,5.1024,4.8922,4.7592
5.1361,4.7285,4.486,4.3977,4.0106,5.6329,5.2965,5.0934,5.0104,4.8055
5.1487,4.7556,4.5707,4.4663,4.2455,5.6227,5.3008,5.124,5.0976,4.8485
5.2274,4.8179,4.6304,4.5093,4.3269,5.6812,5.373,5.2174,5.1348,4.9112
5.3206,4.9343,4.6956,4.5892,4.3396,5.7487,5.4425,5.2813,5.1553,4.9747
5.4199,5.0092,4.7753,4.5845,4.3039,5.8397,5.515,5.3739,5.1419,4.8845
5.5253,5.1001,4.7753,4.4634,4.3705,5.9509,5.6137,5.3314,5.0841,4.9607
5.6288,5.1483,4.7252,4.5415,4.439,6.0194,5.6294,5.2808,5.0906,5.0717
5.6465,5.186,4.7835,4.6048,4.4948,6.0245,5.648,5.3345,5.2011,5.1239
5.7195,5.2855,4.8912,4.6691,4.5513,6.0678,5.7229,5.4291,5.2413,5.1458
5.8118,5.3774,4.9832,4.7411,4.619,6.1432,5.7975,5.4755,5.3443,5.1622
5.8856,5.4839,5.0553,4.8011,4.4852,6.2095,5.909,5.5783,5.367,5.0891
5.9595,5.5873,5.1481,4.7183,4.5047,0.013148,5.9998,5.6353,5.2823,5.0964
6.0646,5.6528,5.1564,4.7674,4.583,0.098878,6.0249,5.6275,5.3157,5.1486
0.42456,5.6771,5.2478,4.8398,4.6441,0.69601,6.0415,5.6952,5.3925,5.2193
0.96581,5.7777,5.3384,4.9537,4.7095,1.3696,6.1129,5.7635,5.4489,5.3055
1.0335,5.8562,5.4414,5.0223,4.792,1.422,6.1848,5.8632,5.5379,5.3783
1.1099,5.9307,5.5453,5.1201,4.7504,1.4785,6.2565,5.9684,5.6257,5.314
1.2007,6.001,5.6423,5.146,4.7386,1.5527,0.066403,6.024,5.625,5.2881
1.2949,0.096731,5.6516,5.2068,4.7985,1.6242,0.34728,6.0271,5.6638,5.3526
1.1984,0.84106,5.7395,5.303,4.9136,1.55,1.2088,6.0827,5.7354,5.4374
0.85333,1.0062,5.8274,5.3986,4.9966,1.1196,1.4086,6.1577,5.818,5.4939
0.87625,1.0798,5.9007,5.5047,5.076,1.1181,1.4526,6.2217,5.9306,5.597
0.96046,1.1579,5.9732,5.6104,5.1518,1.1919,1.5177,0.033824,6.0114,5.6337
1.034,1.262,6.1394,5.6487,5.1688,1.2606,1.6024,0.14447,6.0244,5.6359
1.1215,1.2928,0.59169,5.6969,5.2677,1.3483,1.6355,0.89682,6.0534,5.7092
0.94367,0.96375,0.98187,5.7953,5.3568,1.1739,1.2686,1.3917,6.1282,5.7796
5.088,0.83665,1.0487,5.8709,5.4628,5.6143,1.081,1.4308,6.1973,5.8865
2.4337,0.93078,1.1236,5.9452,5.5652,2.6552,1.1684,1.4913,6.2762,5.9852
6.0098,1.001,1.2229,6.0206,5.651,2.3735,1.2286,1.5701,0.081672,6.0251
3.0293,1.0887,1.3104,0.25744,5.662,0.34118,1.3124,1.6344,0.50401,6.0328
2.6963,1.151,1.1232,0.91887,5.7588,4.8561,1.3833,1.4729,1.3087,6.0977
0.56544,0.13945,0.82781,1.019,5.8421,1.1451,0.35784,1.082,1.4147,6.1716
5.9067,2.8827,0.89592,1.0956,5.9158,6.0768,3.4114,1.1369,1.4654,6.2374
5.9629,1.348,0.97378,1.179,5.9865,6.1128,2.6787,1.2027,1.5349,0.051618
1.3907,3.8471,1.0518,1.2786,6.2449,6.2025,1.2079,1.2774,1.6138,0.22727
0.38046,2.6629,1.137,1.2551,0.73236,6.2776,5.6327,1.3662,1.6043,1.0707
6.2001,1.8016,0.73794,0.89873,0.9935,0.073196,2.8534,0.96502,1.1819,1.4017
6.2659,5.909,4.2857,0.85628,1.0641,0.36341,6.0899,4.8112,1.0993,1.441
6.2171,5.929,2.3671,0.94626,1.1384,2.2096,6.0857,2.67,1.1804,1.504
6.2555,0.48239,5.107,1.0165,1.2445,0.12394,6.1636,2.0751,1.2443,1.5869
0.024934,1.2262,2.793,1.1059,1.3112,0.18508,6.2524,0.018702,1.3304,1.6437
0.06822,6.1718,2.7117,1.0813,1.0435,0.25087,0.041825,4.3448,1.3133,1.3735
0.14681,6.2447,6.2253,5.9575,0.82225,0.31697,0.10979,0.44198,6.2504,1.0691
0.17191,6.243,5.9099,2.4225,0.91402,5.3798,1.4392,6.0751,2.8761,1.1547
6.1132,6.2302,5.9819,0.59399,0.98738,5.3122,1.1277,6.1287,2.5747,1.2139
5.0688,0.0036773,1.6886,3.3798,1.0701,6.2668,0.16181,6.2209,0.73691,1.2946
1.3794,0.050717,0.11369,2.6809,1.1525,0.053684,0.22249,0.0098315,5.2861,1.3839
6.1449,0.11585,6.2124,1.1853,0.4642,0.13425,0.29242,0.086112,1.9489,0.68704
6.1946,0.1775,6.2671,5.9068,3.5506,0.20335,0.1948,0.6291,6.0822,4.0769
6.2647,0.0053003,6.2157,5.9449,1.9886,0.27988,4.4888,1.9414,6.0981,2.6855
0.18115,5.7311,6.2653,0.98862,4.4026,5.4143,6.1238,0.13667,6.1834,1.6789
0.36308,3.1841,0.03477,0.75068,2.6709,3.8976,0.025291,0.19715,6.2647,5.9713
6.252,6.1236,0.083051,6.1872,2.4143,3.9225,0.10043,0.26523,0.057818,3.7553
3.6273,6.1735,0.15676,6.2584,5.9112,3.9768,0.17742,0.32807,0.19031,6.2009
1.7934,6.2359,0.13804,6.226,5.9174,4.0374,0.24953,4.951,1.9144,6.078
4.6839,0.072815,6.0511,6.244,6.1552,4.1128,6.1372,5.6626,0.58202,6.1451
4.6101,0.31944,4.5889,0.01457,1.728,4.1379,4.2674,6.2803,0.1733,6.238
5.1831,0.40804,0.6317,0.057811,6.2329,4.1004,3.8835,0.068672,0.23668,0.025829
3.7322,4.3991,6.1552,0.1328,6.227,4.144,3.9588,0.15059,0.30503,0.098414
3.7537,3.1812,6.2068,0.18506,6.2597,4.1943,4.0129,0.21686,5.8888,0.98737
3.7297,5.6829,0.0026038,6.1938,6.22,4.2509,4.0803,0.2263,4.9005,1.5808
1.8777,4.076,0.23929,5.448,6.2754,4.3005,4.1439,4.9891,6.2351,0.14941
4.7736,5.8131,0.37489,2.2302,0.043624,4.3009,4.1061,3.8466,0.039277,0.20951
5.2121,3.7219,5.6364,6.1343,0.099265,4.1767,4.1233,3.9367,0.11726,0.27916
3.6769,3.7433,3.6344,6.1836,0.16618,4.2028,4.1742,3.9885,0.19042,0.33894
3.7138,3.7812,0.94365,6.2504,0.082977,4.2164,4.2261,4.0509,0.26618,4.6023
3.7334,2.8949,4.3006,0.12215,5.9322,4.2615,4.2845,4.1279,5.8185,5.933
3.7705,5.6374,5.0551,0.34569,4.0839,4.3147,4.3201,4.1277,4.0379,0.011249
3.767,5.8392,4.7291,0.42515,6.2703,4.3215,4.2137,4.1041,3.9045,0.08424
3.6043,3.6618,3.7357,3.7775,6.1642,4.1968,4.1863,4.1543,3.9672,0.16435
2.32,3.7005,3.7617,2.5393,6.221,4.1684,4.213,4.2047,4.0248,0.23288
0.28705,3.7276,3.5583,5.1705,0.033051,4.2071,4.2334,4.2627,4.0965,0.084339
4.4317,3.7499,0.96687,4.2579,0.28432,4.2585,4.3033,4.3087,4.1436,4.5853
2.8026,3.7932,5.0112,5.5444,0.39093,4.3067,4.3275,4.2785,4.1011,3.8633
1.0754,3.6654,4.7766,3.727,5.0188,4.3524,4.2576,4.1719,4.1337,3.9486
2.9314,3.1565,3.6847,3.7482,3.5636,4.3367,4.1562,4.2094,4.1842,4.0008
3.7932,0.9254,3.7192,3.7949,0.06787,4.3409,4.1948,4.2186,4.2385,4.0651
3.8544,5.3886,3.7375,2.3999,4.0902,4.3884,4.2331,4.2764,4.2929,4.1385
3.9057,3.4874,3.7819,5.1119,5.5234,4.43,4.2887,4.318,4.3146,4.1164
0.48772,1.3795,3.7392,5.5663,4.1826,4.4898,4.339,4.3081,4.1896,4.1121
4.4053,2.0103,3.5597,3.6694,3.7392,4.5514,4.3478,4.175,4.1962,4.1642
4.0183,3.7115,1.7588,3.7075,3.7704,4.5432,4.33,4.1783,4.2145,4.2154
3.5692,3.8247,6.264,3.7308,3.2808,4.5172,4.3707,4.2141,4.2456,4.2739
0.97775,3.8925,4.0983,3.7592,0.066909,4.5667,4.4126,4.2693,4.3114,4.3174
4.1998,2.2373,2.3173,3.785,5.4252,4.6263,4.4634,4.3171,4.328,4.2472
4.273,5.1158,1.2185,3.63,4.2599,4.692,4.5285,4.3542,4.2262,4.1751
4.3312,4.0359,3.2839,2.7954,3.6928,4.7534,4.559,4.3317,4.1591,4.2118
4.8073,3.9495,3.8032,0.6019,3.7235,5.1192,4.5175,4.3505,4.2007,4.2252
5.4387,2.4046,3.8683,4.8706,3.743,5.772,4.5441,4.3967,4.2458,4.2904
5.5239,4.8184,3.6034,3.1839,3.7915,5.8342,4.5997,4.44,4.2979,4.3221
5.5994,4.2459,6.0612,1.129,3.7032,5.8865,4.6706,4.5031,4.3474,4.2869
5.6486,4.3099,4.1894,2.4829,3.4104,5.9107,4.7248,4.5586,4.3422,4.1614
5.7013,4.5204,4.0129,3.7865,1.2843,6.0006,4.8769,4.5326,4.3339,4.1882
5.5526,5.2705,3.2483,3.8399,5.8798,5.9304,5.5998,4.5237,4.3799,4.2217
5.2265,5.4993,0.073756,3.8991,3.7922,5.59,5.8201,4.5769,4.4211,4.2792
5.2608,5.5701,4.2158,1.4104,1.8059,5.5915,5.8681,4.6418,4.4762,4.328
5.3312,5.6322,4.2855,4.7139,1.5585,5.6477,5.8969,4.7024,4.5405,4.3526
5.3944,5.6759,4.3628,4.0273,3.544,5.7011,5.9581,4.7671,4.5529,4.3293
5.4427,5.6732,4.977,3.8018,3.8133,5.7749,6.0152,5.2905,4.5151,4.3607
5.8172,5.3059,5.4753,1.9715,3.8814,6.0108,5.6996,5.806,4.5558,4.4046
0.26292,5.238,5.5391,4.1838,2.9683,0.45595,5.5662,5.8447,4.6122,4.4513
0.36132,5.3036,5.6112,4.2599,5.5885,0.62283,5.6268,5.8912,4.6814,4.5158
0.40987,5.3649,5.6568,4.3222,4.0663,0.67419,5.6765,5.9231,4.7393,4.5611
0.45464,5.4307,5.7119,4.6465,4.0124,0.71481,5.7455,6.0183,4.9813,4.5239
0.5099,5.5638,5.4644,5.3704,2.8376,0.77351,5.841,5.8611,5.7032,4.5329
0.52812,0.051745,5.2165,5.5106,5.5428,0.81794,0.19678,5.5635,5.8263,4.5879
0.48596,0.34333,5.2748,5.5857,4.2313,0.78826,0.6011,5.6037,5.8786,4.6574
0.51847,0.3906,5.3425,5.6404,4.2977,0.794,0.65581,5.6572,5.9022,4.7125
0.55006,0.43552,5.4079,5.6876,4.4259,0.84489,0.69828,5.715,5.9791,4.8055
0.58575,0.48841,5.4526,5.6239,5.1391,0.8812,0.74689,5.7894,5.983,5.4619
