1,2
1.3411,6.0824
2.37,0.354
2.2926,2.3279
1.0787,3.252
0.20368,6.276
0.14132,2.4406
0.087555,0.44321
0.05837,4.9779
0.02811,5.6685
0.89313,4.2568
2.2775,5.8631
2.2982,1.7493
2.2218,3.3552
3.5136,5.5221
0.80019,1.178
1.612,5.3704
0.20122,1.3086
0.052264,3.3684
3.5214,5.9711
5.9075,0.086094
1.9131,0.0045363
5.6536,0.54698
0.97246,3.4111
2.4348,5.892
2.3357,1.872
2.2606,2.5705
2.169,2.4803
2.0442,2.3862
1.8679,2.2189
1.7555,2.1178
1.6965,2.0398
1.6246,1.9661
1.5341,1.8987
1.3886,1.7766
0.94017,1.3219
0.77905,1.1539
0.71903,1.0852
0.65888,1.0344
0.57532,0.97181
0.53617,0.9385
0.67314,1.0777
0.65507,1.061
0.59339,0.99718
0.51301,0.94227
0.43744,0.86249
0.33125,0.79192
0.18609,0.63459
0.046914,0.51235
6.2655,0.44665
6.1906,0.39664
6.1153,0.31598
6.0279,0.24883
5.8322,0.071795
5.6498,6.1541
5.5943,6.1196
5.5296,6.0629
5.4879,6.0105
5.4519,5.9658
5.3047,5.7999
5.1076,5.5967
5.0393,5.5312
4.9804,5.4946
4.922,5.45
4.8668,5.3741
4.8151,5.3371
4.6829,5.2004
4.6169,5.135
4.546,5.0994
4.5051,5.0581
4.4684,5.0062
2.5487,4.9583
3.7282,4.8253
4.1957,4.7095
4.4719,4.6593
0.56637,4.6151
3.9987,4.5569
4.0275,4.5545
4.6406,5.1825
4.8198,5.4101
4.7413,5.3112
4.6636,5.2407
4.5698,5.1459
4.6648,5.0476
6.0773,4.5479
4.431,4.2328
0.50651,4.1831
2.5761,5.8461
3.377,1.4533
4.6229,3.4187
5.0777,4.4661
4.3161,4.8493
4.2448,4.7588
4.2092,4.6971
4.1449,4.6514
4.0838,4.6286
3.9196,6.1849
4.6374,1.7623
1.2567,4.8836
5.2652,2.6649
0.95889,0.17468
3.8468,3.9752
0.29365,2.1357
0.14476,6.131
0.067268,3.7898
0.0066113,1.9748
6.2376,3.5564
6.1668,3.5077
5.833,4.2058
1.4944,5.7804
2.1974,6.1073
2.1502,3.614
2.0758,5.9096
2.0156,2.0186
2.0555,4.654
4.1219,2.9162
1.0909,4.5949
2.0013,2.2178
1.9383,2.4853
1.876,3.9593
1.7495,1.4604
1.5364,2.8714
1.4428,0.21594
1.3679,1.7471
1.2732,1.7431
1.1968,1.6564
1.0565,1.5761
0.80554,1.3121
0.70435,1.1791
0.65973,1.1126
0.58295,1.0557
0.51807,0.99
0.42451,0.89638
0.15713,0.68053
0.0024406,0.52228
6.1814,0.43619
6.1232,0.36064
6.0303,0.24575
5.9648,0.15953
5.8481,0.042213
5.7089,6.1606
5.6818,6.1016
5.5943,6.0264
5.5441,5.9843
5.494,5.9072
5.4146,5.8621
5.294,5.7025
5.2492,5.6102
5.1621,5.527
5.0937,5.4817
5.0345,5.4345
