1,1,1
0.13907,0.20618,0.18484
0.15912,0.27727,0.19038
0.14731,0.29862,0.23797
0.096636,0.29775,0.19004
0.081405,0.28778,0.17223
0.080028,0.24336,0.17151
0.14063,0.1716,0.18702
0.15313,0.14358,0.21356
0.14439,0.16229,0.29263
0.084616,0.13612,0.29843
0.061572,0.08924,0.29751
0.042692,0.081036,0.27999
-0.017559,0.085113,0.23274
-0.015547,0.1522,0.15417
-0.014923,0.15182,0.1481
0.0011645,0.13645,0.16247
0.03996,0.073203,0.1243
0.13361,0.061088,0.084373
0.19536,0.027733,0.080706
0.22123,-0.019916,0.097325
0.22407,-0.014754,0.15641
0.28113,-0.01488,0.15051
0.32881,0.0097857,0.12471
0.36498,0.05112,0.065764
0.36343,0.15627,0.060604
0.32569,0.20523,0.0095319
0.30213,0.22116,-0.01864
0.33633,0.23091,-0.014347
0.37358,0.29504,-0.012819
0.38323,0.33695,0.018407
0.28904,0.37066,0.072435
0.2178,0.35538,0.16918
0.13338,0.31721,0.21272
0.076675,0.30631,0.22114
0.068865,0.34478,0.24166
0.062235,0.3818,0.30686
0.023376,0.36558,0.3451
-0.059599,0.27321,0.37307
-0.13363,0.20197,0.3469
-0.18708,0.11237,0.30872
-0.20291,0.074939,0.31439
-0.13565,0.06713,0.35304
-0.050608,0.060357,0.39001
-0.045045,0.0049374,0.34259
0.0081438,-0.077789,0.25738
-0.0078606,-0.1476,0.18551
-0.054679,-0.1929,0.095119
-0.10384,-0.20031,0.073204
-0.13666,-0.1066,0.06545
-0.13841,-0.049294,0.054712
-0.099673,-0.037321,-0.013501
-0.060971,0.013764,-0.094986
-0.068104,-0.018179,-0.16157
-0.13454,-0.065421,-0.19621
-0.18033,-0.11486,-0.19065
-0.1886,-0.13752,-0.082446
-0.23828,-0.13867,-0.049611
-0.24212,-0.082204,-0.026025
-0.20387,-0.061239,0.013589
-0.18462,-0.077266,-0.028498
-0.18236,-0.15161,-0.076317
-0.18028,-0.18066,-0.12407
-0.1933,-0.1964,-0.13777
-0.23114,-0.24732,-0.13449
-0.25974,-0.23362,-0.06917
-0.26268,-0.19652,-0.061506
-0.26546,-0.18407,-0.090382
-0.28942,-0.18187,-0.16474
-0.34934,-0.18006,-0.18099
-0.35402,-0.20135,-0.20691
-0.35365,-0.23965,-0.25168
-0.33899,-0.26133,-0.22512
-0.31945,-0.26328,-0.1909
-0.30426,-0.26608,-0.18358
-0.28986,-0.30515,-0.18139
-0.24633,-0.35276,-0.18138
-0.28288,-0.3543,-0.20986
-0.27196,-0.35186,-0.2477
-0.23739,-0.33465,-0.2616
-0.24383,-0.31511,-0.2639
-0.24825,-0.30369,-0.26771
-0.24536,-0.28065,-0.32289
-0.20179,-0.24272,-0.35312
-0.1348,-0.29195,-0.35445
-0.05123,-0.26276,-0.34915
-0.012224,-0.23568,-0.3303
-0.000245,-0.24579,-0.31076
0.012884,-0.24851,-0.3025
0.027405,-0.23952,-0.27084
0.066994,-0.18948,-0.24735
0.15611,-0.11623,-0.2929
0.26531,-0.035739,-0.25357
0.28641,-0.01034,-0.23668
0.24213,0.0027786,-0.24714
0.21181,0.014793,-0.24877
0.21138,0.035039,-0.23097
0.20875,0.076124,-0.1757
0.21269,0.19248,-0.097657
0.25243,0.27076,-0.024353
0.22718,0.28383,-0.0078041
0.18805,0.22948,0.0058023
0.19049,0.21183,0.016564
0.22695,0.21082,0.044169
0.22396,0.20855,0.0904
0.10546,0.21912,0.22289
0.10178,0.25398,0.27622
0.10433,0.21736,0.27667
0.11088,0.1838,0.2202
0.14959,0.19741,0.21185
0.18161,0.23539,0.2101
0.17567,0.1969,0.2085
0.16625,0.099267,0.22844
0.15895,0.1025,0.25047
0.17913,0.10463,0.20754
0.22491,0.11696,0.18209
0.23567,0.15937,0.20585
0.23353,0.18225,0.24383
0.24292,0.17358,0.16121
0.25633,0.16415,0.099986
0.25565,0.15898,0.10315
0.25363,0.18971,0.10491
0.25306,0.23119,0.12515
0.25266,0.23519,0.16861
0.24871,0.23382,0.18078
0.23582,0.24705,0.17148
0.22816,0.25676,0.16216
0.22752,0.25526,0.16172
0.22692,0.25333,0.2003
0.23414,0.25301,0.23502
0.25189,0.25251,0.23472
0.26981,0.24621,0.23514
0.28127,0.23301,0.25094
0.28147,0.22802,0.25644
0.28027,0.22737,0.2548
0.27905,0.22707,0.25317
0.27915,0.23795,0.25294
0.28814,0.25587,0.25221
0.34522,0.27362,0.24324
0.35694,0.2817,0.23084
0.3546,0.28123,0.22788
0.36139,0.27994,0.22723
0.4075,0.27899,0.22796
0.43397,0.2792,0.24193
0.42769,0.29784,0.25985
0.4138,0.35294,0.27673
0.40791,0.35653,0.28188
0.37523,0.35392,0.28099
0.33896,0.36924,0.27959
0.32125,0.41796,0.27902
0.26825,0.43331,0.27925
