1,1,1
5.548,6.133,5.3039
4.9523,6.1114,5.1789
4.3379,6.2728,5.054
3.6631,0.032231,4.929
2.9559,6.0516,5.295
2.2015,5.683,5.9591
1.5122,5.1404,6.1825
1.4453,4.5219,6.1945
1.6799,3.8788,0.056307
1.8565,3.1628,6.1585
2.0975,2.4342,5.7956
0.98985,1.709,5.3288
0.50755,1.3544,4.7059
0.65737,1.638,4.0863
4.9971,1.7757,3.371
5.111,2.1461,2.67
5.635,1.3789,1.9058
5.8573,0.48387,1.3574
5.8271,0.70105,1.5728
5.6502,5.5937,1.732
5.4637,4.9506,2.0292
5.1474,5.4862,1.7679
5.5599,5.8282,0.59906
0.069451,5.8631,0.6272
0.86221,5.7062,0.050705
1.5138,5.5197,4.7903
1.1768,5.2536,5.3249
0.68974,5.322,5.7721
0.56596,6.1148,5.8741
0.8612,0.62438,5.7615
1.0375,1.403,5.5756
0.34564,1.3279,5.3664
0.31224,0.83306,5.1657
0.4498,0.52566,5.877
0.58737,0.76904,0.38656
0.72493,1.0632,1.1793
0.7996,0.54373,1.4765
0.17314,0.27097,0.98037
0.10562,0.40853,0.55322
0.17515,0.5461,0.67687
6.1597,0.68366,0.98409
5.756,0.82123,0.81991
5.3199,0.38229,0.2411
4.8625,0.058638,0.36726
4.4843,0.19036,0.50483
0.37185,6.272,0.64239
6.2585,5.8771,0.77996
2.0417,5.4572,0.62403
1.8935,4.9984,0.043676
1.8386,4.5455,0.16825
1.9699,6.0117,0.088101
1.146,0.11938,5.9982
0.15358,1.3377,5.5901
0.24416,2.0438,5.1343
0.1902,1.783,4.6814
0.1138,1.9854,5.2723
0.0374,1.4756,0.32673
0.29945,0.37693,0.58535
0.57818,0.17728,2.2015
0.77501,0.21312,1.7863
0.5518,0.13672,1.9225
6.2631,0.06032,1.7659
5.6843,0.17546,0.70652
5.0733,0.50701,0.096163
5.2189,0.74022,0.23605
0.91881,0.67703,0.15964
1.6019,0.15522,0.083241
1.7683,5.8563,0.07969
1.3304,5.2633,0.43583
1.0124,4.8526,0.67308
1.1586,0.50363,0.76064
1.4431,1.4042,0.33055
1.3263,1.8477,6.0293
0.15226,1.4401,5.448
5.6082,1.0784,4.82
4.341,1.0773,6.1541
4.9046,1.3483,1.2065
5.3812,1.525,1.8224
5.9561,0.46751,1.5622
0.35014,5.9802,1.184
0.33783,4.4512,1.0137
0.10771,4.7427,1.267
5.9205,5.2382,1.573
5.4776,5.7499,0.844
5.8286,0.21381,6.2141
0.12495,0.36953,4.8227
0.70443,0.20767,4.5522
1.2839,6.0729,5.0952
1.5479,5.5648,5.5753
1.2657,5.6548,6.2767
1.3765,6.2343,0.40122
1.7335,0.53059,0.27951
5.9645,1.1101,6.2173
6.1492,1.5581,5.7172
0.51722,1.3489,5.5136
1.1309,1.2645,6.0604
5.8456,1.721,0.35674
5.1106,0.32559,0.93623
5.2364,5.9539,1.4894
5.3311,0.32187,1.438
5.2961,0.97304,1.2177
5.1006,0.27474,1.5734
4.7261,5.1427,1.1193
4.4294,5.156,5.7585
4.4144,5.3377,0.12652
5.3367,5.3076,0.77769
0.43926,5.1935,0.86658
6.1198,4.8403,5.2645
6.2219,4.4819,5.1108
0.61557,4.415,5.3157
0.94579,4.677,5.3177
1.3417,0.46927,5.257
1.8897,0.018129,4.9527
2.5548,6.0558,4.5698
3.3157,0.4164,4.4156
4.0998,0.89835,4.4135
4.9245,1.1815,0.049302
5.7498,1.7253,0.19902
0.092998,2.3329,6.0059
0.15182,3.0874,0.21166
0.080802,3.858,0.81058
6.1876,4.6769,1.0551
5.906,5.5022,1.5609
5.2233,6.2534,2.1301
4.5068,0.15778,2.8591
4.4147,0.12331,3.622
5.6869,6.2311,4.4293
0.29681,6.0421,5.2546
1.8484,5.438,6.0651
2.1317,4.7211,0.1532
2.2466,4.2386,0.14388
2.0914,5.3357,0.003202
0.82558,6.2358,6.1297
5.4043,1.4621,5.6485
4.1618,2.1347,4.9363
4.8422,2.1925,4.2525
5.538,2.2885,4.9149
6.1216,1.2201,5.9848
0.25227,5.99,0.9627
0.31181,4.267,2.1084
6.1535,4.613,2.1609
5.6954,5.3423,2.3374
5.2409,5.9659,1.6147
4.7201,0.14526,0.22873
4.5389,0.36693,4.6231
5.5946,0.0090564,4.3838
6.0891,5.8303,5.1354
1.0677,5.385,5.792
1.4733,4.8796,0.019864
1.0674,4.4369,0.35938
