1,1,1,1,1,2,2,2,2,2
-0.036229,-0.06085,0.026724,-0.018185,-0.078546,-0.0090417,-0.035098,0.041904,0.0060864,-0.064829
-0.017683,-0.071695,0.017355,-0.0077333,-0.080109,0.011588,-0.050773,0.031251,0.010823,-0.064084
0.0020358,-0.062834,0.0023626,0.0080285,-0.072176,0.028427,-0.045289,0.017485,0.025832,-0.05567
0.013131,-0.05666,-0.013751,0.020669,-0.056996,0.031541,-0.038475,0.0044716,0.037788,-0.039082
0.026415,-0.052817,-0.033317,0.02806,-0.040276,0.043215,-0.033115,-0.010825,0.044193,-0.017107
0.039355,-0.042746,-0.053555,0.028145,-0.024768,0.055245,-0.018415,-0.026599,0.04384,0.0020535
0.044453,-0.027765,-0.066921,0.023417,-0.013615,0.060183,0.0015436,-0.043353,0.037676,0.0065318
0.043413,-0.0073042,-0.070034,0.010143,2.5092e-05,0.057789,0.021292,-0.051244,0.02432,0.018557
0.034909,0.0083869,-0.058107,-0.0057101,0.01525,0.049288,0.030578,-0.040749,0.010999,0.032666
0.029468,0.019163,-0.055157,-0.022914,0.024735,0.045685,0.036133,-0.036642,-0.0029938,0.041334
0.033226,0.033533,-0.048649,-0.04398,0.029095,0.050547,0.049982,-0.026528,-0.018373,0.044973
0.063942,0.042677,-0.036229,-0.06085,0.026724,0.087554,0.058249,-0.0090417,-0.035098,0.041904
0.055038,0.045236,-0.017683,-0.071695,0.017355,0.079623,0.060412,0.011588,-0.050773,0.031251
0.03805,0.039567,0.0020358,-0.062834,0.0023626,0.05543,0.053775,0.028427,-0.045289,0.017485
0.019655,0.030875,0.013131,-0.05666,-0.013751,0.033457,0.046281,0.031541,-0.038475,0.0044716
0.0092966,0.028259,0.026415,-0.052817,-0.033317,0.022193,0.044408,0.043215,-0.033115,-0.010825
0.0095751,0.04892,0.039355,-0.042746,-0.053555,0.023839,0.069084,0.055245,-0.018415,-0.026599
0.018113,0.064211,0.044453,-0.027765,-0.066921,0.033109,0.090067,0.060183,0.0015436,-0.043353
0.034544,0.046996,0.043413,-0.0073042,-0.070034,0.051067,0.068024,0.057789,0.021292,-0.051244
0.052511,0.028692,0.034909,0.0083869,-0.058107,0.073012,0.043677,0.049288,0.030578,-0.040749
0.069563,0.012305,0.029468,0.019163,-0.055157,0.093512,0.02527,0.045685,0.036133,-0.036642
0.08622,0.0089367,0.033226,0.033533,-0.048649,0.10617,0.022296,0.050547,0.049982,-0.026528
0.094918,0.012871,0.063942,0.042677,-0.036229,0.10973,0.027844,0.087554,0.058249,-0.0090417
0.10789,0.025425,0.055038,0.045236,-0.017683,0.12144,0.040764,0.079623,0.060412,0.011588
0.11461,0.043651,0.03805,0.039567,0.0020358,0.12851,0.061839,0.05543,0.053775,0.028427
0.11447,0.061036,0.019655,0.030875,0.013131,0.12777,0.083694,0.033457,0.046281,0.031541
0.10684,0.079091,0.0092966,0.028259,0.026415,0.11971,0.10219,0.022193,0.044408,0.043215
0.097801,0.089849,0.0095751,0.04892,0.039355,0.11214,0.10657,0.023839,0.069084,0.055245
0.092284,0.10166,0.018113,0.064211,0.044453,0.10958,0.1156,0.033109,0.090067,0.060183
0.074077,0.11255,0.034544,0.046996,0.043413,0.094111,0.12625,0.051067,0.068024,0.057789
0.054143,0.115,0.052511,0.028692,0.034909,0.074684,0.12901,0.073012,0.043677,0.049288
0.037466,0.11156,0.069563,0.012305,0.029468,0.051927,0.12418,0.093512,0.02527,0.045685
0.019312,0.10177,0.08622,0.0089367,0.033226,0.031252,0.11497,0.10617,0.022296,0.050547
0.0040908,0.095418,0.094918,0.012871,0.063942,0.016344,0.11177,0.10973,0.027844,0.087554
-0.0063036,0.084873,0.10789,0.025425,0.055038,0.0073474,0.10301,0.12144,0.040764,0.079623
0.0018748,0.063436,0.11461,0.043651,0.03805,0.01729,0.084874,0.12851,0.061839,0.05543
0.017363,0.045931,0.11447,0.061036,0.019655,0.035623,0.063652,0.12777,0.083694,0.033457
0.034745,0.028352,0.10684,0.079091,0.0092966,0.058406,0.040692,0.11971,0.10219,0.022193
0.05514,0.011031,0.097801,0.089849,0.0095751,0.079125,0.023158,0.11214,0.10657,0.023839
0.076304,-0.0018548,0.092284,0.10166,0.018113,0.094151,0.010195,0.10958,0.1156,0.033109
0.081002,-0.0046747,0.074077,0.11255,0.034544,0.096293,0.010761,0.094111,0.12625,0.051067
0.088743,0.0090966,0.054143,0.115,0.052511,0.10427,0.025241,0.074684,0.12901,0.073012
0.096085,0.026049,0.037466,0.11156,0.069563,0.10979,0.046868,0.051927,0.12418,0.093512
0.095161,0.044533,0.019312,0.10177,0.08622,0.10781,0.069656,0.031252,0.11497,0.10617
0.08774,0.066236,0.0040908,0.095418,0.094918,0.10131,0.088001,0.016344,0.11177,0.10973
0.076211,0.08059,-0.0063036,0.084873,0.10789,0.090486,0.095748,0.0073474,0.10301,0.12144
0.05832,0.083958,0.0018748,0.063436,0.11461,0.075973,0.099479,0.01729,0.084874,0.12851
0.06227,0.093173,0.017363,0.045931,0.11447,0.082033,0.10816,0.035623,0.063652,0.12777
0.09385,0.096374,0.034745,0.028352,0.10684,0.11289,0.10907,0.058406,0.040692,0.11971
0.077427,0.09231,0.05514,0.011031,0.097801,0.092285,0.10535,0.079125,0.023158,0.11214
0.057899,0.082671,0.076304,-0.0018548,0.092284,0.070692,0.096494,0.094151,0.010195,0.10958
0.044311,0.067672,0.081002,-0.0046747,0.074077,0.058068,0.083373,0.096293,0.010761,0.094111
0.033959,0.052488,0.088743,0.0090966,0.054143,0.046409,0.071673,0.10427,0.025241,0.074684
0.037188,0.084106,0.096085,0.026049,0.037466,0.053325,0.1038,0.10979,0.046868,0.051927
0.056916,0.08758,0.095161,0.044533,0.019312,0.076596,0.10484,0.10781,0.069656,0.031252
0.076648,0.067032,0.08774,0.066236,0.0040908,0.1022,0.080131,0.10131,0.088001,0.016344
0.098579,0.050592,0.076211,0.08059,-0.0063036,0.12443,0.063969,0.090486,0.095748,0.0073474
0.12406,0.039062,0.05832,0.083958,0.0018748,0.1435,0.052264,0.075973,0.099479,0.01729
0.13337,0.031963,0.06227,0.093173,0.017363,0.14885,0.045976,0.082033,0.10816,0.035623
0.13983,0.046409,0.09385,0.096374,0.034745,0.15652,0.063608,0.11289,0.10907,0.058406
0.14538,0.067401,0.077427,0.09231,0.05514,0.16156,0.09025,0.092285,0.10535,0.079125
0.14217,0.0866,0.057899,0.082671,0.076304,0.15769,0.11387,0.070692,0.096494,0.094151
0.13357,0.11207,0.044311,0.067672,0.081002,0.14772,0.13422,0.058068,0.083373,0.096293
0.12016,0.13067,0.033959,0.052488,0.088743,0.135,0.1481,0.046409,0.071673,0.10427
0.1017,0.13639,0.037188,0.084106,0.096085,0.12073,0.15207,0.053325,0.1038,0.10979
0.080379,0.14319,0.056916,0.08758,0.095161,0.10317,0.15982,0.076596,0.10484,0.10781
0.06168,0.14469,0.076648,0.067032,0.08774,0.081383,0.16043,0.1022,0.080131,0.10131
0.043577,0.13868,0.098579,0.050592,0.076211,0.058569,0.15349,0.12443,0.063969,0.090486
0.026409,0.12758,0.12406,0.039062,0.05832,0.039339,0.14164,0.1435,0.052264,0.075973
0.014704,0.1111,0.13337,0.031963,0.06227,0.030074,0.12788,0.14885,0.045976,0.082033
0.011915,0.091291,0.13983,0.046409,0.09385,0.029266,0.11269,0.15652,0.063608,0.11289
0.019642,0.070742,0.14538,0.067401,0.077427,0.037427,0.092902,0.16156,0.09025,0.092285
0.03765,0.052523,0.14217,0.0866,0.057899,0.057572,0.069533,0.15769,0.11387,0.070692
0.056024,0.034493,0.13357,0.11207,0.044311,0.081773,0.04767,0.14772,0.13422,0.058068
0.075781,0.01993,0.12016,0.13067,0.033959,0.10307,0.034123,0.135,0.1481,0.046409
0.1,0.012231,0.1017,0.13639,0.037188,0.12154,0.028595,0.12073,0.15207,0.053325
0.11598,0.013593,0.080379,0.14319,0.056916,0.13247,0.031332,0.10317,0.15982,0.076596
0.1217,0.028504,0.06168,0.14469,0.076648,0.13495,0.046583,0.081383,0.16043,0.1022
0.12836,0.046938,0.043577,0.13868,0.098579,0.14147,0.069986,0.058569,0.15349,0.12443
0.12876,0.065149,0.026409,0.12758,0.12406,0.14092,0.092905,0.039339,0.14164,0.1435
0.12154,0.087812,0.014704,0.1111,0.13337,0.13321,0.11233,0.030074,0.12788,0.14885
0.10864,0.11046,0.011915,0.091291,0.13983,0.12063,0.12933,0.029266,0.11269,0.15652
0.096233,0.11835,0.019642,0.070742,0.14538,0.11303,0.13278,0.037427,0.092902,0.16156
0.091851,0.12545,0.03765,0.052523,0.14217,0.11085,0.13839,0.057572,0.069533,0.15769
0.07453,0.12986,0.056024,0.034493,0.13357,0.092234,0.14275,0.081773,0.04767,0.14772
0.05589,0.12595,0.075781,0.01993,0.12016,0.070489,0.13766,0.10307,0.034123,0.135
0.038324,0.11535,0.1,0.012231,0.1017,0.04979,0.12718,0.12154,0.028595,0.12073
0.030124,0.10106,0.11598,0.013593,0.080379,0.0424,0.11505,0.13247,0.031332,0.10317
0.03141,0.095597,0.1217,0.028504,0.06168,0.04545,0.11355,0.13495,0.046583,0.081383
0.044098,0.083484,0.12836,0.046938,0.043577,0.05844,0.10268,0.14147,0.069986,0.058569
0.060961,0.065423,0.12876,0.065149,0.026409,0.077344,0.081548,0.14092,0.092905,0.039339
0.078032,0.046617,0.12154,0.087812,0.014704,0.0986,0.059326,0.13321,0.11233,0.030074
0.095109,0.032993,0.10864,0.11046,0.011915,0.11591,0.044547,0.12063,0.12933,0.029266
0.11671,0.028791,0.096233,0.11835,0.019642,0.13454,0.042109,0.11303,0.13278,0.037427
0.13638,0.036994,0.091851,0.12545,0.03765,0.15284,0.051136,0.11085,0.13839,0.057572
0.14915,0.05253,0.07453,0.12986,0.056024,0.16416,0.067672,0.092234,0.14275,0.081773
0.15244,0.069474,0.05589,0.12595,0.075781,0.16746,0.088114,0.070489,0.13766,0.10307
0.14946,0.086273,0.038324,0.11535,0.1,0.1635,0.10723,0.04979,0.12718,0.12154
