1,1,1,1,1,2,2,2,2,2
-54.5,-55,-55,-53.5,-50,-54.5,-54,-54.5,-56,-54.5
-55,-55,-55,-54.5,-50,-54.5,-54.5,-54.5,-56,-55
-55,-55,-55,-55,-50.5,-54.5,-54.5,-54.5,-55.5,-55.5
-55,-55,-55,-55.5,-51,-54.5,-54.5,-54.5,-55,-55.5
-55,-55,-55,-55.5,-52,-54.5,-54.5,-54,-54.5,-55.5
-55,-54.5,-55,-55,-53,-54.5,-54.5,-54,-54.5,-56
-55,-55,-55,-55,-54.5,-54.5,-54.5,-54.5,-54.5,-55.5
-55,-55,-55,-55,-55,-54.5,-54.5,-54.5,-54.5,-55.5
-55,-55,-55,-55,-55.5,-54,-54.5,-54.5,-54.5,-55
-55,-55,-55,-55,-55.5,-54,-54.5,-54.5,-54,-55
-55,-55,-55,-55,-55,-54,-54.5,-54.5,-54,-54.5
-54.5,-55,-55,-55,-55,-53.5,-54.5,-54.5,-54.5,-54.5
-54,-55,-55,-55,-55,-54,-54.5,-54.5,-54.5,-54.5
-54,-55,-55,-55,-55,-53.5,-54,-54.5,-54.5,-54.5
-53,-55,-55,-55,-55,-53,-54,-54.5,-54.5,-54
-52.5,-54.5,-55,-55,-55,-53,-54,-54.5,-54.5,-54
-52,-55,-55,-54.5,-55,-53,-54,-54.5,-54.5,-54
-51.5,-54,-55,-55,-55,-52.5,-54,-54.5,-54.5,-54.5
-51,-54,-55,-55,-55,-52,-53.5,-54.5,-54.5,-54.5
-50.5,-53.5,-55,-55,-55,-51.5,-53.5,-54,-54.5,-54.5
-50.5,-52.5,-54.5,-55,-55,-51,-53,-54,-54.5,-54.5
-50.5,-52,-55,-55,-54.5,-50.5,-53,-54,-54.5,-54.5
-50,-51.5,-54.5,-55,-55,-50,-52.5,-53.5,-54.5,-54.5
-50,-51,-54,-55,-55,-50,-52,-53.5,-54.5,-54.5
-50,-50.5,-53.5,-55,-55,-49.5,-51.5,-53.5,-54,-54.5
-50,-50.5,-53,-55,-55,-49.5,-51.5,-53,-54,-54.5
-50,-50,-52.5,-55,-55,-49.5,-50.5,-53,-54,-54.5
-50,-50,-51.5,-54.5,-55,-49.5,-50,-53,-53.5,-54.5
-50,-50,-51.5,-54,-55,-49.5,-50,-52,-54,-54.5
-50,-50,-51,-54,-55,-49.5,-50,-51.5,-53.5,-54
-50.5,-50,-50.5,-53,-55,-49.5,-49.5,-51.5,-53,-54
-50.5,-50,-50,-52.5,-54.5,-49.5,-49.5,-51,-53,-54
-50.5,-50,-50.5,-52,-54.5,-49.5,-49.5,-50.5,-53,-53.5
-50,-50,-50,-51.5,-54,-49.5,-49.5,-50,-52,-54
-50,-50,-50,-51,-54,-49.5,-49.5,-50,-52,-53.5
-50.5,-50.5,-50,-50.5,-53.5,-49.5,-49.5,-49.5,-51.5,-53.5
-50,-50.5,-50,-50,-52.5,-49.5,-49.5,-49.5,-51,-53
-50,-50,-50,-50.5,-52,-49.5,-49.5,-49.5,-50.5,-53
-50,-50,-50,-50,-51.5,-49.5,-49.5,-49.5,-50,-52.5
-50,-50,-50,-50,-51,-49.5,-49.5,-49.5,-50,-52
-50,-50,-50,-50,-50.5,-49.5,-49.5,-49.5,-49.5,-51.5
-49.5,-50,-50.5,-50,-50.5,-49,-49.5,-49.5,-49.5,-51.5
-49.5,-50,-50,-50,-50,-49,-49.5,-49.5,-49.5,-50.5
-50,-50,-50.5,-50,-50,-49,-49.5,-49.5,-49.5,-50
-50,-50,-50,-50,-50,-49,-49.5,-49.5,-49.5,-50
-50,-50,-50,-50,-50,-49,-49.5,-49.5,-49.5,-49.5
-50,-49.5,-50.5,-50.5,-50,-49,-49,-49.5,-49.5,-49.5
-50.5,-49.5,-50,-50,-50,-49,-49,-49.5,-49.5,-49.5
-50.5,-50,-50,-50.5,-50,-48,-49,-49.5,-49.5,-49.5
-50.5,-50,-50,-50,-50,-48,-49,-49.5,-49.5,-49.5
-50,-49.5,-50,-50,-50,-47.5,-49,-49.5,-49.5,-49.5
-49.5,-50,-49.5,-50.5,-50.5,-47,-49,-49,-49.5,-49.5
-49.5,-50.5,-49.5,-50,-50.5,-47,-49,-49,-49.5,-49.5
-49,-50.5,-49.5,-50,-50.5,-47,-48.5,-49,-49.5,-49.5
-49,-50.5,-50,-50,-50,-47,-48,-49,-49.5,-49.5
-49,-50,-49.5,-50,-50,-47,-47.5,-49,-49.5,-49.5
-49,-50,-50,-50,-50,-47.5,-47,-49,-49.5,-49.5
-49.5,-49.5,-50.5,-49.5,-50,-47.5,-47,-49,-49,-49.5
-49.5,-49,-50.5,-49.5,-50,-47.5,-47,-48.5,-49,-49.5
-49.5,-49,-50.5,-50,-50,-47.5,-47,-48,-49,-49.5
-50,-49,-50,-50,-50,-47.5,-47,-47.5,-49,-49.5
-49.5,-49.5,-50,-50,-50,-47.5,-47.5,-47.5,-49,-49.5
-50,-49,-49.5,-50,-49.5,-47.5,-47.5,-47,-49,-49
-50,-49.5,-49,-50.5,-49.5,-47.5,-47.5,-47,-49,-49
-50,-49.5,-49,-50.5,-50,-47.5,-47.5,-47,-48,-49
-50,-50,-49,-50.5,-50,-47.5,-47.5,-47,-48,-49
-50,-49.5,-49.5,-50,-49.5,-47.5,-47.5,-47.5,-47.5,-49
-50,-50,-49,-49.5,-50,-47.5,-47.5,-47.5,-47,-49
-50,-50,-49.5,-49.5,-50.5,-47.5,-47.5,-47.5,-47,-49
-50,-50,-49.5,-49,-50.5,-47.5,-47.5,-47.5,-47,-48.5
-49.5,-50,-49.5,-49,-50.5,-47.5,-47.5,-47.5,-47,-48
-49.5,-50,-50,-49,-50,-47.5,-47.5,-47.5,-47.5,-47.5
-49.5,-50,-50,-49,-49.5,-47.5,-47.5,-47.5,-47.5,-47
-49.5,-50,-50,-49.5,-49.5,-47.5,-47.5,-47.5,-47.5,-47
-49,-50,-50,-49.5,-49,-47.5,-47.5,-47.5,-47.5,-47
-49,-49.5,-50,-49.5,-49,-47.5,-47.5,-47.5,-47.5,-47
-48.5,-49.5,-50,-50,-49,-47.5,-47.5,-47.5,-47.5,-47
-48.5,-49.5,-50,-49.5,-49.5,-47.5,-47.5,-47.5,-47.5,-47.5
-48.5,-49.5,-50,-50,-49.5,-48,-47.5,-47.5,-47.5,-47.5
-48.5,-49,-50,-50,-49.5,-48,-47.5,-47.5,-47.5,-47.5
-48.5,-49,-50,-50,-49.5,-48.5,-47.5,-47.5,-47.5,-47.5
-48.5,-49,-49.5,-50,-50,-49.5,-47.5,-47.5,-47.5,-47.5
-48.5,-48.5,-49.5,-50,-49.5,-50,-47.5,-47.5,-47.5,-47.5
-49,-48.5,-49.5,-50,-50,-50.5,-47.5,-47.5,-47.5,-47.5
-49,-48.5,-49.5,-50,-50,-51.5,-48,-47.5,-47.5,-47.5
-49,-48.5,-49,-50,-50,-52,-48.5,-47.5,-47.5,-47.5
-49.5,-48.5,-49,-49.5,-50,-53,-49,-47.5,-47.5,-47.5
-49.5,-48.5,-48.5,-49.5,-50,-53.5,-50,-47.5,-47.5,-47.5
-50,-49,-48.5,-49.5,-50,-54,-50.5,-47.5,-47.5,-47.5
-50.5,-49.5,-48.5,-49.5,-50,-54.5,-51,-48,-47.5,-47.5
-51,-49,-48.5,-49,-50,-55.5,-52,-48,-47.5,-47.5
-51.5,-49.5,-48.5,-49,-49.5,-56,-53,-49,-47.5,-47.5
-51.5,-49.5,-48.5,-48.5,-49.5,-56.5,-53.5,-49.5,-47.5,-47.5
-51.5,-50,-48.5,-48.5,-49.5,-56.5,-54,-50,-47.5,-47.5
-51.5,-50.5,-49.5,-48.5,-49.5,-56.5,-54.5,-51,-48,-47.5
-52,-50.5,-49,-48.5,-49,-56.5,-55.5,-51.5,-48,-47.5
-51,-51.5,-49,-48.5,-49,-56,-56,-52.5,-48.5,-47.5
-51,-51.5,-49.5,-48.5,-49,-55.5,-56.5,-53,-49.5,-47.5
-50.5,-51.5,-50,-48.5,-48.5,-55.5,-56.5,-54,-50,-47.5
-50.5,-51.5,-50,-49,-48.5,-55.5,-56.5,-54,-51,-47.5
-50.5,-51.5,-50.5,-49,-48.5,-55.5,-56.5,-55,-51.5,-48
-50.5,-51.5,-51,-49,-48.5,-55.5,-56.5,-56,-52.5,-48.5
-50.5,-51,-51.5,-49.5,-48.5,-55.5,-55.5,-56,-53,-49
-50.5,-51,-51.5,-50,-48.5,-55.5,-55.5,-56.5,-53.5,-50
-50.5,-50.5,-51.5,-50,-49,-55.5,-55.5,-56.5,-54,-50.5
-50.5,-50.5,-51.5,-50.5,-49.5,-55.5,-55.5,-56.5,-54.5,-51
-50,-50.5,-51.5,-51,-49,-55.5,-55.5,-56.5,-55.5,-52
-50,-50.5,-51,-51.5,-49.5,-55.5,-55.5,-56,-56,-53
-50,-50.5,-51,-51.5,-49.5,-55.5,-55.5,-55.5,-56.5,-53.5
-50.5,-50.5,-50.5,-51.5,-50,-55.5,-55.5,-55.5,-56.5,-54
-50.5,-50.5,-50.5,-51.5,-50.5,-55.5,-55.5,-55.5,-56.5,-54.5
-50.5,-50,-50.5,-52,-50.5,-55.5,-55.5,-55.5,-56.5,-55.5
-51,-50,-50.5,-51,-51.5,-56,-55.5,-55.5,-56,-56
-51.5,-50,-50.5,-51,-51.5,-56.5,-55.5,-55.5,-55.5,-56.5
-52.5,-50.5,-50.5,-50.5,-51.5,-56.5,-55.5,-55.5,-55.5,-56.5
-54,-50.5,-50.5,-50.5,-51.5,-57,-55.5,-55.5,-55.5,-56.5
-55.5,-50.5,-50.5,-50.5,-52,-57,-55.5,-55.5,-55.5,-56.5
-56.5,-51,-50,-50.5,-51.5,-57,-56,-55.5,-55.5,-56
-56.5,-51.5,-50,-50.5,-51,-57,-56,-55.5,-55.5,-55.5
-56.5,-52.5,-50,-50.5,-51,-56.5,-56.5,-55.5,-55.5,-55.5
-56,-54,-50.5,-50.5,-50.5,-55.5,-57,-55.5,-55.5,-55.5
-55.5,-55,-50.5,-50.5,-50.5,-55,-57,-55.5,-55.5,-55.5
-55.5,-56.5,-50.5,-50,-50.5,-55,-57,-56,-55.5,-55.5
-55.5,-56.5,-51,-50,-50.5,-55,-57,-56,-55.5,-55.5
-56,-56.5,-52,-50,-50.5,-55,-56.5,-56.5,-55.5,-55.5
-56,-56,-53.5,-50.5,-50.5,-55,-56,-56.5,-55.5,-55.5
-56,-56,-55,-50.5,-50.5,-55.5,-55,-57,-55.5,-55.5
-56,-55.5,-56,-50.5,-50,-55.5,-55,-57,-55.5,-55.5
-56,-55.5,-56.5,-51,-50,-55.5,-55,-57,-56,-55.5
-56,-56,-56.5,-52,-50,-55,-55,-56.5,-56.5,-55.5
-56,-56,-56,-53,-50.5,-55,-55,-56,-56.5,-55.5
-56,-56,-56,-54.5,-50.5,-55.5,-55.5,-55.5,-57,-55.5
