1,1,1,1,1
0.81208,4.7191,0.48377,0.76512,0.76075
1.6045,4.9246,0.78862,0.97918,0.85497
1.5982,5.359,0.92284,1.1983,0.98524
0.15734,5.7695,5.8089,0.1621,0.66539
5.9802,6.2593,5.0181,5.4592,0.44031
0.049663,0.52773,4.834,0.31882,0.67448
0.40932,1.2919,4.7567,0.66905,0.89488
0.87278,1.8478,5.1876,0.98489,1.1097
5.3778,0.75673,5.6029,0.20996,1.0616
4.5838,5.9415,6.0562,5.1166,5.2205
0.92678,6.1927,0.28928,4.9571,6.2655
1.7011,0.25605,0.96769,4.6993,0.54711
1.3023,0.69758,1.7395,5.0152,0.85082
5.874,0.17449,1.3561,5.4437,0.76882
5.405,4.5554,6.1987,5.8585,5.489
5.4443,5.9124,6.0526,0.077608,5.0308
5.4622,1.6383,0.11946,0.66514,4.7724
5.427,1.6761,0.49712,1.454,4.8301
5.3132,0.26524,0.79077,1.7633,5.2733
4.9245,5.4001,4.968,0.45704,5.6846
4.5666,5.4346,4.7179,5.9239,6.1577
5.2062,5.4534,1.4727,6.2628,0.40245
0.5935,5.4569,1.7324,0.32904,1.1298
0.33604,5.3593,0.99628,0.80402,1.8398
6.2298,5.1335,5.6406,5.9234,1.0564
1.1812,4.6749,5.4168,4.5526,6.0331
1.3227,4.6571,5.4468,0.27799,6.1227
0.8513,0.17206,5.4654,1.6697,0.18826
0.34469,0.50324,5.405,1.5289,0.59321
6.1111,0.085243,5.2828,6.1829,0.55801
5.6823,0.4665,4.818,5.3931,4.6938
5.4072,1.5101,4.5125,5.4402,5.2637
5.4712,1.0416,5.6325,5.4578,1.607
5.9465,0.55138,0.64368,5.4447,1.744
0.13857,0.034641,0.25244,5.3363,0.63076
0.56371,5.8255,0.0057135,5.0321,5.4826
0.61275,5.5163,1.407,4.6207,5.4269
0.58658,5.3558,1.229,4.8811,5.4497
0.46993,5.7563,0.75326,0.43629,5.4637
0.097351,6.2316,0.24134,0.41964,5.3824
6.0129,0.42374,6.0078,0.0016434,5.2229
5.7651,0.62322,5.6253,0.83912,4.7348
5.7517,0.59705,5.3602,1.4164,4.5342
0.44984,0.55484,5.5662,0.94741,6.084
3.7348,0.25112,6.0415,0.44803,0.58684
4.969,6.1527,0.23362,6.2145,0.16884
5.789,5.8507,0.6036,5.749,0.17902
0.20358,5.6427,0.60752,5.4617,1.5167
0.33363,0.01633,0.58243,5.3986,1.1353
0.45495,2.2869,0.40488,5.8514,0.65328
0.46602,4.6409,0.020469,0.043507,0.13799
0.37746,5.461,5.9528,0.50375,5.9118
0.29756,6.2729,5.7229,0.61799,5.5708
0.26668,0.30003,5.8839,0.59181,5.3431
0.22034,0.40853,0.8657,0.51955,5.6613
6.2194,0.48264,4.2439,0.17423,6.1366
5.7227,0.41604,5.133,6.0799,0.32868
5.6383,0.31959,5.9531,5.8072,0.62344
5.653,0.28549,0.26156,5.6713,0.60228
5.7384,0.22758,0.35778,0.23308,0.5758
5.8167,0.11918,0.47022,3.0161,0.328
0.42329,5.8886,0.45225,4.8049,6.2272
1.3864,5.6385,0.35817,5.625,5.8992
0.23127,5.6394,0.29238,0.11298,5.6659
4.9405,5.7048,0.25318,0.31438,6.0828
3.2692,5.7754,0.20644,0.43391,1.547
0.55767,6.2067,6.1091,0.47663,4.4769
6.2011,1.1602,5.6726,0.39675,5.297
0.92591,0.90275,5.6386,0.30527,6.1171
1.2162,5.4967,5.6679,0.27882,0.29058
5.5271,4.0332,5.7507,0.22114,0.38316
4.835,1.8849,5.8955,0.040179,0.47971
5.1689,5.8198,0.69198,5.7947,0.43533
5.7737,0.64401,1.325,5.6382,0.33888
5.6421,1.1134,6.1691,5.642,0.28836
2.4226,0.41461,4.6515,5.7247,0.23967
0.89602,4.7291,2.8873,5.7892,0.17319
0.022172,5.0123,0.0062946,0.15461,5.9989
5.1057,5.5032,0.19367,1.3251,5.6444
5.198,6.1353,0.99956,0.57659,5.639
5.8556,3.6526,1.2677,5.2223,5.6852
0.16937,1.2081,4.9422,3.6512,5.7629
0.62272,0.52726,4.8879,1.2406,6.0256
1.1334,5.5232,5.2693,5.9254,0.94913
1.5377,4.9994,5.9126,0.8074,1.1522
5.7011,5.5765,5.0881,1.1648,5.8238
5.6773,6.2418,1.9235,6.1123,4.3551
3.5857,0.44331,0.81968,4.7821,2.4337
0.8607,0.91948,6.0446,5.0857,5.9412
3.4127,1.4198,5.001,5.6348,0.43907
1.1123,0.43682,5.3134,5.9988,1.0587
0.15323,5.4748,5.993,2.9913,1.0004
4.8223,5.0027,0.26197,1.02,4.6762
3.9896,1.6922,0.71427,0.2829,4.9464
2.258,5.011,1.2372,5.2798,5.3814
5.6315,1.7888,1.3619,5.0934,6.0515
3.1503,0.60732,5.4313,5.7161,4.4066
0.34677,5.468,5.7785,0.068966,1.5092
4.8211,4.2401,2.7279,0.53301,0.70619
4.6706,3.0888,0.27008,1.0269,5.7839
4.5201,0.67476,2.766,1.5049,4.9655
4.464,3.9726,0.91433,6.1828,5.4396
4.4493,1.7622,6.1136,5.5761,6.1217
3.5162,5.0269,4.5547,4.344,0.35328
1.8816,4.7308,3.7814,1.2959,0.81319
1.2905,4.5803,1.7944,4.1999,1.3326
1.1311,4.4686,5.0118,1.3974,0.97723
0.83783,4.4575,2.7474,0.41859,5.3736
0.43913,4.0886,5.9612,5.1451,5.562
0.17813,2.5082,4.791,4.1241,2.0884
0.24829,1.3727,4.6405,2.6734,5.8072
6.1949,1.1906,4.4956,0.018612,2.2598
5.7494,0.98662,4.4639,3.5531,0.746
5.5061,0.60076,4.3955,1.0901,5.7908
5.6187,0.22273,3.1802,4.8511,4.3606
5.7369,0.24649,1.6515,4.7007,3.4811
5.7875,0.083546,1.2569,4.5502,1.2667
5.3374,5.9281,1.0923,4.4637,4.4589
5.2259,5.5379,0.7589,4.4534,2.3147
5.3659,5.5714,0.35671,3.8356,5.3969
5.5059,5.6896,0.18964,2.1722,4.7609
5.6459,5.8079,0.21617,1.324,4.6104
5.7858,5.5539,6.1068,1.1609,4.4786
5.9258,5.1909,5.66,0.91677,4.4616
6.0536,5.3099,5.5241,0.52048,4.2752
5.9013,5.4499,5.6423,0.18915,2.8442
5.6558,5.5899,5.7606,0.2584,1.4818
0.022891,5.7298,5.7367,6.2816,1.2234
1.0021,5.8698,5.2607,5.8387,1.0444
0.79557,6.0098,5.2539,5.5107,0.67996
0.63013,6.0036,5.3939,5.595,0.27885
2.4183,5.7461,5.5339,5.7133,0.21807
4.1483,5.8606,5.6738,5.8112,0.16163
5.0269,0.77725,5.8138,5.4422,6.0174
2.4856,0.89313,5.9538,5.198,5.5877
4.25,0.69538,6.0532,5.3379,5.5477
4.6069,1.1575,5.8481,5.4779,5.666
4.5182,3.9111,5.6611,5.6179,5.7842
4.5487,4.5041,0.29172,5.7578,5.6588
5.2352,1.0059,1.0102,5.8978,5.2118
6.0666,3.613,0.76064,6.0378,5.2819
6.2145,4.6307,0.5975,5.9545,5.4219
0.035047,4.5541,3.0941,5.6995,5.5619
0.18688,4.5103,4.2669,6.0526,5.7018
0.3119,4.8537,5.7295,0.92442,5.8418
0.79431,5.8226,2.8614,0.83974,5.9818
1.2264,6.179,4.4539,0.66275,6.0365
0.59285,6.2677,4.5912,1.7728,5.7956
3.6517,0.13432,4.5083,4.0297,5.7301
1.4928,0.24427,4.6129,4.6227,0.56056
