1,1,1,1,1,2,2,2,2,2
0.8441,4.6415,1.9425,0.47311,6.1484,1.452,5.4418,2.5374,1.002,0.37486
0.79682,4.6586,1.5241,5.9111,1.0446,1.4029,5.3246,2.1123,0.23138,1.5507
0.52825,5.6971,1.5311,4.8218,1.6287,1.1267,6.1618,2.0721,5.6365,2.1284
0.14749,6.2458,1.8387,4.0921,1.5781,0.69088,0.39662,2.0845,4.7323,2.1067
5.9505,0.38807,1.9029,0.44691,1.3088,0.19135,0.93396,0.72381,3.7685,1.768
4.9979,0.78285,5.2374,1.9482,0.73933,5.7433,1.3825,6.1136,2.822,1.2508
6.1215,0.83084,4.3647,1.6634,0.018979,4.8717,1.4354,5.0641,2.2534,0.57197
2.2763,0.66255,5.2677,1.475,5.2472,3.9911,1.2723,5.8454,2.0424,5.9876
2.2068,0.31184,6.1171,1.6595,4.3014,0.55756,0.88035,0.223,2.1667,5.0981
1.3468,6.1673,0.20376,2.2307,5.3693,1.8089,0.38992,0.70849,1.3797,4.1615
0.79656,5.4255,0.64734,0.040857,1.6031,1.4419,6.0716,1.2307,0.20649,3.1864
0.74464,5.0077,0.84791,4.4496,1.8368,1.3445,5.2428,1.4566,5.2085,2.4278
1.0963,1.666,0.76386,4.8504,1.4852,1.5781,4.2797,1.3727,5.498,2.0685
1.7638,2.5179,0.45936,5.8731,1.5622,0.60645,5.4133,1.0479,0.010594,2.0909
2.6198,1.6667,0.059988,0.037062,1.9599,5.9566,1.5673,0.59081,0.49181,1.9347
3.5063,0.98456,5.7997,0.4767,1.3715,4.7996,1.6115,0.070066,1.0407,0.53446
4.3388,0.67921,4.7902,0.8231,4.9276,5.0417,1.3013,5.5816,1.4279,5.7804
5.1893,0.92568,0.5532,0.81856,4.4731,5.6594,1.5094,4.6761,1.4218,5.1536
5.9662,1.4729,2.4581,0.59657,5.4953,0.1408,1.1806,4.3083,1.2035,6.0123
0.26481,2.2571,2.0252,0.23144,6.1814,0.82853,6.2395,0.96924,0.7874,0.30981
0.60896,3.1556,1.2103,6.0734,0.29372,1.2362,5.2712,1.8024,0.29331,0.82043
0.64073,4.012,0.72777,5.2093,0.72335,1.3143,4.7831,1.3695,5.9113,1.3156
0.36186,4.8425,0.80006,5.5119,0.84075,1.0257,5.3856,1.3972,5.0607,1.4477
6.1272,5.6711,1.207,1.9848,0.7191,0.48313,6.1186,1.5161,4.0842,1.3292
5.6368,0.067064,1.9191,2.3985,0.3887,6.2142,0.58765,0.30989,6.1252,0.96744
4.8765,0.51452,2.8014,1.4989,6.2539,5.5486,1.1019,5.8109,1.7317,0.48883
5.9973,0.6386,3.6776,0.88368,5.6247,4.8522,1.3116,4.7101,1.5249,6.2189
2.2517,0.53791,4.502,0.70283,4.6879,6.0225,1.2078,5.1507,1.309,5.4173
6.2277,0.044989,5.3578,1.0031,1.2679,0.30512,0.69546,5.8094,1.5695,4.4762
0.74069,5.8349,6.1057,1.6175,2.5378,1.2379,0.15861,0.29863,0.903,4.8077
0.14071,5.2367,0.35442,2.4354,1.8461,0.74502,5.8379,0.92577,6.0995,1.3049
6.1616,4.907,0.62996,3.3321,1.0894,0.4234,5.0867,1.2764,4.9853,1.7121
0.057257,1.4972,0.62841,4.1756,0.68752,0.58053,5.2885,1.3015,4.9206,1.3215
0.64653,4.7245,0.25429,5.0175,0.85888,1.1244,0.16727,0.91475,5.5181,1.4533
1.4566,0.67431,6.0297,5.8183,1.3352,1.2994,1.0156,0.37627,6.2713,1.3836
2.1542,0.37635,5.5227,0.17207,2.085,5.5343,0.99389,6.0952,0.7141,0.093423
1.2054,6.1923,4.6826,0.57048,2.9785,3.9046,0.47011,5.3967,1.1781,5.5821
0.22217,6.2125,0.41121,0.64079,3.8462,4.7049,0.48647,4.8868,1.3142,4.7046
5.4587,0.39404,3.0792,0.45973,4.6675,5.4565,0.86995,6.2472,1.1268,5.2625
5.61,1.113,0.24089,6.2267,5.5208,6.101,1.4507,0.49294,0.58952,5.9653
6.104,1.9468,0.64924,5.7373,6.2337,0.39867,0.50745,1.2279,0.045375,0.44916
0.75488,1.784,0.03826,5.0648,0.44107,1.2533,3.8765,0.63362,5.6968,1.0168
0.76649,0.56428,6.1687,5.4015,0.63641,1.3491,4.393,0.43383,4.9283,1.3
0.49061,5.8283,0.1561,1.81,0.59414,1.0057,5.1564,0.65755,5.6587,1.266
6.2531,5.4253,0.79434,5.5422,0.1485,0.45349,5.8651,1.2675,0.23133,0.80382
5.4038,5.8544,1.6184,0.74905,5.9324,6.033,0.14452,1.0838,1.1686,0.26895
