1,2
0.15327,0.15398
0.16241,0.16401
0.17172,0.17403
0.17929,0.18275
0.1859,0.19025
0.19147,0.19642
0.19283,0.20004
0.19647,0.20496
0.20136,0.20993
0.20634,0.2149
0.21089,0.21896
0.215,0.22198
0.22033,0.22551
0.22512,0.2278
0.227,0.22881
0.22927,0.22829
0.22944,0.22683
0.22763,0.22282
0.22369,0.21584
0.21739,0.20747
0.20733,0.19703
0.19479,0.18334
0.18117,0.16899
0.16711,0.15366
0.15328,0.14222
0.14995,0.13746
0.13528,0.12132
0.118,0.10277
0.10163,0.084968
0.085959,0.068954
0.074949,0.054421
0.061735,0.039205
0.046903,0.023976
0.037697,0.01517
0.028741,0.0076568
0.021021,0.00098409
0.011503,-0.0072085
0.0007497,-0.01521
-0.011056,-0.025206
-0.018567,-0.03295
-0.026471,-0.039605
-0.033993,-0.047763
-0.040785,-0.05495
-0.047577,-0.059673
-0.042642,-0.05376
-0.037779,-0.052849
-0.041241,-0.056881
-0.045168,-0.060908
-0.047531,-0.064507
-0.049295,-0.065306
-0.05078,-0.064668
-0.051515,-0.064619
-0.052247,-0.063646
-0.051263,-0.061754
-0.050112,-0.060418
-0.048306,-0.05819
-0.050451,-0.059072
-0.054922,-0.062938
-0.052509,-0.060324
-0.049007,-0.056723
-0.045646,-0.05439
-0.041974,-0.050075
-0.037257,-0.045272
-0.030536,-0.038061
-0.024891,-0.030876
-0.019187,-0.024331
-0.012797,-0.016939
-0.0060077,-0.0084236
0.00037214,-0.00080075
0.0025389,0.0018766
0.0049535,0.0079656
0.011671,0.016014
0.017973,0.024131
0.025157,0.032472
0.032585,0.041318
0.035527,0.041891
0.031469,0.040565
0.038123,0.048114
0.047218,0.057271
0.056435,0.066787
0.065611,0.075817
0.07438,0.081258
0.072771,0.078224
0.080159,0.085428
0.091245,0.094708
0.10112,0.10402
0.11061,0.11362
0.11902,0.12219
0.1238,0.12697
0.12893,0.13184
0.13625,0.13971
0.14313,0.14767
0.1498,0.15497
0.15589,0.16157
0.16018,0.16657
0.16124,0.16922
0.16636,0.175
0.17168,0.18061
0.17653,0.1851
0.18089,0.18932
0.18287,0.19063
0.17723,0.18528
0.17618,0.18463
0.17783,0.18511
0.17855,0.18636
0.17898,0.18533
0.17869,0.1834
0.17856,0.18247
0.17674,0.17872
0.17141,0.17163
0.16306,0.16263
0.15492,0.1515
0.14416,0.13869
0.137,0.13289
0.13854,0.13053
0.12728,0.11637
0.11314,0.10034
0.099946,0.084174
0.086775,0.067931
0.074553,0.058186
0.08307,0.06637
0.0778,0.055581
0.067185,0.043437
0.058115,0.034864
0.050719,0.023329
0.042133,0.016322
0.035535,0.01329
0.029962,0.010441
0.020091,0.0024664
0.011582,-0.0053881
0.0026213,-0.012218
-0.0061914,-0.020408
-0.013984,-0.028009
-0.017638,-0.029543
-0.022678,-0.036358
-0.029268,-0.043661
-0.034372,-0.04947
-0.038357,-0.054475
-0.042057,-0.058768
-0.0435,-0.060616
-0.044063,-0.062608
-0.045655,-0.06444
-0.046959,-0.065703
-0.048593,-0.066032
-0.048547,-0.065407
-0.048155,-0.064533
-0.048511,-0.063518
-0.046607,-0.061001
-0.044648,-0.059101
-0.042158,-0.055659
