1,1,1,1,1,2,2,2,2,2
1.9579,5.1964,4.902,6.1948,4.527,1.0044,5.9035,5.7679,0.78358,4.3434
1.5866,4.5328,5.7141,0.69993,5.8485,2.1678,5.3183,0.15033,1.7182,5.8494
1.661,4.7908,5.8679,1.5404,0.82039,2.2012,4.632,0.24545,2.6724,1.5654
1.9707,5.0112,5.8517,6.148,1.0175,1.0311,4.2352,0.23688,3.6685,1.4044
0.60874,3.249,5.7763,3.7691,0.24935,4.3903,4.2351,0.13844,4.664,0.83415
5.9058,2.2496,5.3936,4.5528,6.2202,4.2352,6.2492,6.0462,5.5507,0.69715
4.6318,1.7093,4.8358,5.4139,0.22158,5.2073,2.2324,5.5157,6.2549,1.3891
5.449,1.557,4.1224,5.8946,1.457,6.0688,2.1332,4.8368,0.28244,2.4002
6.2178,1.8923,5.6732,5.8483,0.83139,0.51688,1.9754,4.3096,0.23153,3.3635
0.46714,1.3382,3.7948,5.8273,4.2468,1.0257,4.8815,4.0869,0.18548,4.3704
0.618,0.078998,2.6372,5.584,4.2209,1.2086,4.0084,5.2659,6.1862,5.311
0.46463,4.8071,1.8533,5.0885,5.0734,1.1608,4.9155,2.0765,5.6942,6.0483
0.04598,5.098,1.5506,4.3709,5.8118,0.77793,5.8275,2.1157,5.0446,0.27333
5.7873,5.9443,1.7269,5.1723,5.8507,0.25171,0.32391,2.3362,4.4203,0.22837
5.0638,0.28478,1.8667,4.5536,5.8539,5.9123,0.89459,5.7776,4.107,0.21517
5.3607,0.59189,0.41644,3.0436,5.7286,5.1164,1.1804,4.0151,4.7237,0.026498
1.7311,0.57972,5.4958,2.09,5.2961,5.1965,1.2183,4.6213,1.3138,5.8541
1.8188,0.22355,4.7294,1.6445,4.6898,1.2341,0.91814,5.5748,2.1487,5.2501
0.84063,6.0162,5.625,1.5995,4.3477,1.5031,0.4043,0.10605,2.2326,4.5725
0.4051,5.3896,0.054563,1.9792,5.4818,1.1033,6.1267,0.73682,0.67668,4.2104
0.34429,4.5401,0.52663,0.92646,3.4951,1.0121,5.3673,1.1398,4.2554,4.322
0.76379,1.1259,0.61988,6.1841,2.4368,1.3304,4.9863,1.2363,4.3339,0.33051
1.7524,2.0519,0.38922,4.6577,1.7742,0.86194,0.39406,1.0324,5.3015,2.2109
0.14938,1.1976,6.2311,5.2724,1.5408,6.0858,1.7309,0.56818,6.1494,2.1502
4.3212,0.51858,5.6685,6.0875,1.7983,4.9687,1.1717,0.033583,0.57552,1.6805
4.5128,0.29896,4.8872,0.38652,1.6615,5.199,0.99727,5.6031,1.0607,4.7178
5.4185,0.56052,5.962,0.60619,0.25083,6.0214,1.1985,4.941,1.218,4.058
6.0666,1.2897,1.9371,0.53061,5.0858,0.34015,1.205,5.6814,1.1328,5.0143
0.14385,1.3309,1.5996,0.13755,4.9176,0.68657,0.068715,1.9815,0.72794,5.908
0.18364,4.9219,0.70402,5.9022,5.7901,0.76792,5.3067,1.2762,0.20084,0.39099
6.2804,4.1656,0.35402,5.2325,0.1729,0.60613,4.9473,1.0287,5.8354,0.94264
5.7806,5.0787,0.40455,4.8408,0.56659,0.21989,5.7905,1.1019,5.0476,1.1898
5.1029,5.8268,0.90913,1.4974,0.60948,5.919,0.17375,1.3604,5.2852,1.2036
4.6653,0.061684,1.907,1.9788,0.30674,5.1915,0.62765,0.337,1.4795,0.87303
1.2541,0.18734,5.7482,1.0065,6.1266,5.3367,0.76449,5.7108,1.4366,0.35344
4.2316,0.099051,4.1636,0.45983,5.5349,1.5411,0.669,4.8256,1.0842,6.0579
0.39349,6.014,4.7021,0.30787,4.7136,1.8478,0.36846,5.5349,1.0273,5.2856
0.54668,5.4072,5.5677,0.64839,0.36161,1.3192,6.1158,0.0055775,1.3633,5.0378
0.42503,4.568,6.1802,1.5198,2.0379,1.181,5.4109,0.53086,0.72477,0.69139
0.80091,0.075273,0.16002,0.79729,1.3986,1.4463,5.0718,0.73462,5.9976,1.6521
1.4743,2.6885,0.16498,4.5828,0.59668,2.0305,0.66263,0.72726,4.9002,1.1452
1.7538,6.0992,6.2072,4.3251,0.31757,0.89021,2.1276,0.48979,5.2825,0.99707
0.36931,0.66739,5.6629,5.2555,0.47771,4.7436,1.4058,0.0089006,6.0929,1.2366
5.8512,0.41614,4.931,5.9471,1.0844,4.698,1.1806,5.6298,0.39443,1.1135
4.789,0.61642,5.1268,0.11281,1.7501,5.4252,1.3438,4.9981,0.69858,6.263
5.2729,1.1831,1.5851,0.1911,5.2611,5.9469,1.8245,5.9576,0.7626,5.1719
5.5406,1.8594,5.002,0.055502,4.1118,6.2791,1.7541,2.3135,0.58191,5.0314
5.5145,0.89602,0.56088,5.8977,4.8911,6.2552,5.1598,1.5523,0.16714,5.8702
5.2636,6.2722,0.49354,5.2616,5.7035,6.0124,4.4943,1.2264,5.8495,0.2298
4.8567,4.9543,0.47086,4.4618,6.2729,5.671,5.2234,1.2558,5.1119,0.6511
4.4086,5.069,0.91802,0.76808,0.17468,5.1461,5.8033,1.6397,5.4731,0.76887
5.6444,5.4915,1.6105,3.4604,0.13661,4.4449,6.2255,2.3013,1.7877,0.6487
0.40626,5.5462,1.5564,0.14332,6.1184,0.3408,0.002305,5.7223,1.7632,0.32153
1.6345,5.3812,0.24311,0.6065,5.5395,2.1149,6.095,4.4681,1.296,6.0521
1.0425,5.048,5.5027,0.40679,4.7516,1.7405,5.7945,5.0007,1.1917,5.3391
0.58442,4.5267,4.8417,0.70123,5.6912,1.281,5.3243,5.6554,1.489,5.138
0.63828,4.9458,5.3654,1.331,1.9897,1.2897,4.6595,6.1292,2.0982,0.97858
1.1299,6.2639,5.5452,1.8548,5.6981,1.7112,5.5907,0.0091838,0.55949,2.0328
1.3631,1.3931,5.4799,0.57775,0.65218,2.4789,1.8781,6.1763,4.6414,1.3713
6.0449,1.322,5.1994,6.1169,0.44907,4.0615,1.9246,5.8985,4.7737,1.1754
4.3723,0.69415,4.7511,4.8265,0.53562,5.1527,1.3653,5.4797,5.4869,1.3737
5.2336,0.56312,4.4914,5.1716,1.0454,5.9151,1.252,4.8769,5.9941,1.8936
5.9909,0.91073,5.8688,5.5252,1.7676,0.27329,1.5565,4.7628,0.0047545,1.4875
0.26384,1.4197,0.74492,5.5366,1.2418,0.83729,2.1508,1.4344,6.2396,5.0137
0.39616,0.89083,1.6033,5.323,0.11636,1.0564,3.5771,2.1209,5.9848,4.5473
6.0826,4.375,0.91107,4.9569,5.1789,0.56661,4.9014,1.5038,5.6255,5.2935
5.6164,4.8824,0.56298,4.4203,4.9598,0.082224,5.7041,1.2506,5.0821,5.8513
5.065,5.6988,0.70887,5.3089,5.4383,5.8363,0.077919,1.4115,4.3735,6.2481
4.5933,0.08215,1.2487,0.17928,5.5485,5.2021,0.70184,1.9283,0.73085,6.2782
0.32376,0.45277,1.2403,1.5644,5.434,4.4439,1.0547,3.0701,2.1488,6.0675
6.0558,0.044868,5.4221,1.1823,5.1288,4.9225,0.74913,4.594,1.6807,5.7555
6.0933,5.7933,4.5314,0.62537,4.6414,4.5379,0.21359,5.4765,1.2649,5.2674
0.66136,5.3111,5.4022,0.58972,4.6688,6.0086,6.0145,6.1724,1.3125,4.5877
2.1193,4.6474,6.128,1.0203,6.066,1.0216,5.3899,0.53481,1.7628,5.9123
2.2466,5.9017,0.34525,1.4198,1.1115,2.7099,4.6924,0.97394,2.6118,1.9819
1.7016,6.2809,0.30353,0.45069,1.4708,2.0658,4.3359,0.92674,4.2077,1.86
0.063029,6.0006,5.9789,4.2161,0.79078,0.55598,5.2123,0.35554,5.2341,1.3311
4.8674,0.094914,5.5199,5.0594,0.55824,5.551,5.3395,6.1771,5.9817,1.2595
0.96939,1.7732,4.9292,5.8415,0.8015,5.0881,0.15361,5.5788,0.34283,1.6081
5.5597,2.1913,4.9781,0.18244,1.3626,5.7722,2.7045,4.9232,0.87248,2.2484
5.9247,2.165,0.26691,0.44591,1.0656,0.12914,2.475,4.1137,1.0376,3.7462
0.2216,0.61583,5.9985,6.1984,4.8654,0.70978,0.8082,5.4607,0.5115,4.9863
0.53019,5.5335,6.1154,5.7081,4.7027,0.9952,6.1269,4.771,0.035816,5.7763
0.40991,2.6317,1.0783,5.1923,5.556,0.89041,4.9529,6.0731,5.7737,0.14083
0.094288,5.9835,2.1751,4.508,6.2528,0.61788,5.568,2.2342,5.1363,0.75197
5.8806,5.6483,2.2878,0.082646,0.41674,0.1744,6.2271,2.6912,4.3604,1.065
5.179,0.026866,1.3298,6.15,0.17791,5.8494,0.5599,1.2516,5.0832,0.68714
5.064,0.43286,6.0887,6.053,5.8824,5.1263,0.94568,0.24454,4.4717,0.16939
1.2411,0.50392,4.2875,0.33561,5.4207,5.3617,0.9452,5.0519,6.1165,5.9567
2.4653,0.24345,0.38264,1.9853,4.7873,6.1632,0.72431,5.3636,1.3189,5.3273
1.4331,6.1081,5.4941,2.2174,5.4391,1.2215,0.32004,6.0361,2.7181,4.6116
0.95848,5.4655,6.0624,1.977,0.13448,1.5879,6.0434,0.38258,1.8809,4.5488
0.9503,4.8496,0.29631,0.33314,5.979,1.5471,5.3603,0.85959,0.47545,4.9558
0.91467,6.0186,0.54427,5.2004,6.2103,1.8199,4.7186,0.99221,5.3859,5.5725
5.5399,2.8285,0.35992,1.8013,1.472,2.1487,0.25995,0.80867,5.1582,0.439
2.9759,1.7591,0.010181,5.7206,2.176,5.5815,0.50283,0.45031,5.8392,2.705
1.3829,1.1157,5.7503,5.7899,2.2686,4.822,1.6863,6.233,0.19066,2.3609
5.6405,0.893,5.0264,0.13085,0.9339,5.5378,1.5145,5.5823,0.75365,0.72235
5.6578,1.0671,5.3271,0.49305,5.8437,6.2711,1.702,4.8039,1.0018,5.9349
6.2775,0.14024,1.8917,0.45725,3.4604,0.57924,2.2421,6.1509,0.87215,4.972
0.37247,3.5508,2.2127,0.17271,0.04149,0.96719,0.1476,6.1429,0.57749,5.6363
0.42792,2.5827,1.3112,5.9998,5.5236,1.1223,4.8567,1.811,0.12157,0.0061156
0.082658,6.1496,0.90986,5.3222,6.1928,0.81813,5.3037,1.5117,5.7846,0.61291
5.8507,5.4272,0.98915,4.9079,0.36491,0.32096,6.0697,1.6229,5.0457,0.96712
5.1501,6.0434,0.72935,0.46914,0.53529,6.0116,0.40786,2.0439,5.5663,0.92694
5.2443,0.24776,4.7733,2.7268,0.30586,5.2602,0.8781,1.1202,6.0365,0.69129
0.33244,0.47965,3.1684,1.5795,6.205,4.396,1.127,5.0847,1.4779,0.27348
