1,2
-51.5,-46.5
-51.5,-46
-51,-46
-50.5,-46
-50,-46
-49.5,-46
-49.5,-46
-49.5,-46.5
-49,-46.5
-49,-46.5
-49,-47
-49,-47
-49,-47.5
-49,-47.5
-49,-48
-49,-48.5
-49,-49
-49.5,-49.5
-50,-50.5
-50,-51.5
-51,-52
-51,-52.5
-51,-53
-50.5,-53
-50,-53
-50,-53
-50,-53.5
-50.5,-54
-51,-55
-52,-56.5
-53,-57.5
-54,-58.5
-55.5,-59
-56.5,-59.5
-57.5,-59.5
-57,-59
-57,-58.5
-57,-58
-57,-58
-57,-57
-56.5,-57
-56.5,-56.5
-56.5,-56.5
-56,-56
-55.5,-56
-55.5,-56
-55,-56
-54.5,-56
-54,-56
-53.5,-56
-52.5,-56
-52.5,-55.5
-52,-55
-51.5,-55
-51,-55
-51,-54
-50.5,-53.5
-50.5,-53
-50.5,-52
-50,-51.5
-50,-51
-50,-50.5
-50,-50
-49.5,-50
-49.5,-49.5
-49.5,-49.5
-49.5,-49.5
-49.5,-49
-49.5,-48.5
-49,-48.5
-49.5,-48.5
-49,-48.5
-49.5,-48
-49.5,-48
-50,-48
-50,-48
-50.5,-48
-50.5,-47.5
-51,-47.5
-51,-47
-51,-47
-51,-47
-51,-46.5
-51,-46.5
-50,-46.5
-50,-46.5
-49.5,-46
-49,-46
-49,-46.5
-49,-46.5
-48.5,-46.5
-48.5,-47
-48.5,-47
-48.5,-47
-48.5,-47.5
-48.5,-47.5
-48,-47.5
-48,-48
-48,-48
-48,-48.5
-48.5,-49
-49,-50
-50,-51
-50,-52
-50.5,-52.5
-50.5,-53
-50.5,-53.5
-50.5,-53.5
-49.5,-53
-49.5,-53
-50,-53.5
-50.5,-54.5
-51,-55.5
-52,-56.5
-53,-57.5
-54.5,-58.5
-55.5,-59
-56.5,-60
-57.5,-59.5
-57.5,-59
-57.5,-58.5
-57,-58.5
-56.5,-57.5
-56.5,-57
-56,-56.5
-56,-56.5
-56,-57
-55.5,-56.5
-55,-56.5
-55,-56.5
-54.5,-56.5
-53.5,-56.5
-53.5,-56.5
-52.5,-56
-52,-56
-52,-56
-51.5,-55.5
-51,-55
-51,-54.5
-50.5,-54
-50,-53.5
-50,-53
-50,-52.5
-50,-52
-50,-51.5
-50,-51
-50,-50.5
-50,-50.5
-49.5,-50
-49.5,-49.5
