1,2
-54,-54
-54.5,-54.5
-54.5,-54.5
-54,-54
-54.5,-54
-54,-54.5
-54,-54.5
-54,-54.5
-54.5,-54.5
-54.5,-54
-54.5,-54
-54.5,-54
-54,-54
-54,-54
-54,-54
-54,-54
-54,-54
-54,-54
-53.5,-53.5
-53.5,-53.5
-53,-53
-52.5,-53
-52,-52.5
-51.5,-52
-51,-51.5
-50.5,-51.5
-50,-51
-50,-50
-50,-50
-49.5,-50
-49.5,-49.5
-50,-49.5
-50,-49.5
-50,-49
-50,-49.5
-50,-49
-49.5,-49
-50,-49
-50,-49
-49.5,-49
-49.5,-49
-50,-49
-50,-49
-50,-49
-50,-49
-50,-49
-49.5,-49
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48
-49.5,-48
-49.5,-48
-49.5,-47.5
-49.5,-47
-49.5,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-48.5,-47
-48.5,-47
-48.5,-47
-48.5,-47
-48,-47
-48,-47
-48,-47
-47.5,-47
-47.5,-47.5
-47.5,-47.5
-47.5,-48
-47.5,-49
-48,-49.5
-48,-50.5
-48.5,-51.5
-49,-53
-49.5,-54.5
-50,-55.5
-50.5,-56.5
-51,-57
-51,-57.5
-51.5,-58
-52,-58
-52,-58
-52,-58
-52,-58
-52.5,-58.5
-52.5,-58.5
-52.5,-58.5
-52,-58
-51,-57.5
-51,-57.5
-51,-57.5
-51,-57
-50.5,-57.5
-50.5,-57
-51,-57.5
-51,-57.5
-51,-57
-51,-57
-51,-57
-51,-57
-50,-56.5
-50.5,-56.5
-50.5,-57
-51,-57
-51.5,-57
-52.5,-57
-53,-57
-53.5,-56.5
-54,-56.5
-54,-56.5
-54,-56
-54,-56
-54,-56
-54,-56
-54.5,-56
-54,-55.5
-54.5,-56
-55,-56
-55,-55.5
-55,-56
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55.5
-55,-55
