1,1,1,1,1
-0.22289,-0.32142,-0.41557,-0.27788,-0.22865
-0.21727,-0.24664,-0.42768,-0.29921,-0.23387
-0.22283,-0.23123,-0.4316,-0.371,-0.23974
-0.30411,-0.22803,-0.43341,-0.38858,-0.24812
-0.35385,-0.22747,-0.41077,-0.3965,-0.2553
-0.36121,-0.22561,-0.36854,-0.40189,-0.26047
-0.37519,-0.22458,-0.34494,-0.40702,-0.26749
-0.37386,-0.22167,-0.30927,-0.41838,-0.28124
-0.36613,-0.21623,-0.23604,-0.42939,-0.31186
-0.35915,-0.23714,-0.2309,-0.43193,-0.38034
-0.35234,-0.31761,-0.22747,-0.43237,-0.39029
-0.3453,-0.35796,-0.22747,-0.401,-0.39784
-0.34035,-0.36379,-0.22499,-0.36236,-0.40304
-0.33398,-0.3769,-0.22458,-0.33854,-0.40889
-0.32627,-0.37202,-0.22022,-0.29251,-0.42119
-0.3189,-0.36452,-0.21519,-0.23145,-0.43056
-0.31101,-0.35765,-0.25543,-0.23023,-0.43227
-0.30131,-0.35065,-0.33016,-0.22727,-0.42909
-0.29172,-0.34415,-0.35925,-0.22719,-0.39124
-0.2941,-0.33917,-0.36714,-0.22465,-0.35693
-0.32697,-0.33227,-0.37733,-0.22423,-0.33215
-0.35418,-0.32462,-0.37034,-0.21888,-0.27265
-0.3433,-0.31719,-0.36294,-0.21415,-0.23136
-0.36325,-0.30908,-0.35614,-0.27673,-0.22932
-0.42041,-0.29905,-0.349,-0.34194,-0.22735
-0.4386,-0.29058,-0.34307,-0.35926,-0.22661
-0.43967,-0.29865,-0.33786,-0.3705,-0.22458
-0.42943,-0.33631,-0.33055,-0.37665,-0.22341
-0.41914,-0.35312,-0.323,-0.36865,-0.21779
-0.41034,-0.34067,-0.31544,-0.3614,-0.21823
-0.40058,-0.38042,-0.30696,-0.35464,-0.29594
-0.39324,-0.42445,-0.2969,-0.34743,-0.35065
-0.40174,-0.44149,-0.29026,-0.34198,-0.36031
-0.42144,-0.43715,-0.30494,-0.33641,-0.37385
-0.4202,-0.42718,-0.34494,-0.32883,-0.37485
-0.41515,-0.41709,-0.35011,-0.32138,-0.36696
-0.40833,-0.40816,-0.33805,-0.31366,-0.3599
-0.40416,-0.39882,-0.39906,-0.30476,-0.35313
-0.4047,-0.39261,-0.42849,-0.29475,-0.34596
-0.41905,-0.40661,-0.44282,-0.29074,-0.34089
-0.43101,-0.42301,-0.4348,-0.31297,-0.33483
-0.43105,-0.41909,-0.42482,-0.35074,-0.32711
-0.43,-0.41368,-0.4152,-0.34728,-0.31974
-0.43067,-0.40725,-0.40587,-0.34215,-0.31189
-0.42581,-0.40325,-0.39725,-0.41247,-0.30248
-0.41323,-0.40726,-0.39341,-0.43254,-0.29259
-0.43055,-0.42242,-0.41147,-0.44262,-0.29248
-0.49162,-0.4317,-0.42323,-0.43262,-0.32231
-0.46173,-0.43084,-0.41801,-0.42251,-0.35371
-0.44468,-0.42988,-0.41205,-0.4133,-0.34461
-0.41257,-0.43108,-0.40637,-0.40365,-0.35522
-0.36945,-0.42142,-0.40248,-0.39567,-0.41838
-0.35158,-0.41428,-0.41063,-0.39565,-0.43658
-0.3612,-0.4444,-0.42578,-0.41633,-0.44099
-0.37426,-0.49122,-0.43159,-0.42213,-0.43049
-0.38794,-0.45477,-0.43063,-0.41694,-0.42025
-0.38823,-0.44057,-0.4299,-0.41046,-0.41137
-0.36385,-0.40403,-0.43118,-0.40548,-0.40154
-0.30577,-0.36033,-0.4172,-0.40266,-0.39409
-0.28307,-0.3536,-0.4157,-0.414,-0.39931
-0.29577,-0.36382,-0.46278,-0.42848,-0.4201
-0.30662,-0.3773,-0.48401,-0.43136,-0.42081
-0.31728,-0.39097,-0.45043,-0.43039,-0.4158
-0.32817,-0.38318,-0.43392,-0.43009,-0.40898
-0.35085,-0.35832,-0.39499,-0.42999,-0.4046
-0.37676,-0.29006,-0.35406,-0.41448,-0.40378
-0.36009,-0.286,-0.35562,-0.41825,-0.41736
-0.33019,-0.2983,-0.36667,-0.47942,-0.43036
-0.32758,-0.30899,-0.38035,-0.4751,-0.43115
