1,1,1,1,1,2,2,2,2,2
-49.5,-48.5,-48.5,-49,-49.5,-47,-48,-49,-50.5,-52
-49.5,-49,-48.5,-48.5,-49.5,-47,-48,-48.5,-50,-51.5
-50,-49,-48.5,-48.5,-49.5,-47,-48,-48.5,-49.5,-51
-50,-49.5,-48.5,-48.5,-49,-47,-48,-48.5,-49.5,-51
-50.5,-49,-48.5,-48.5,-49,-47,-47.5,-48.5,-49,-51
-51,-49.5,-48.5,-48.5,-49,-47,-47,-48,-49,-50.5
-51,-49.5,-49,-48.5,-49,-46.5,-47,-48,-49,-50
-51.5,-50,-49,-48.5,-48.5,-46.5,-47,-48,-48.5,-50
-51,-50,-49.5,-48.5,-48.5,-46.5,-47,-48,-48.5,-49.5
-51,-50.5,-49,-48.5,-48.5,-46.5,-47,-47.5,-48.5,-49
-51,-51,-49.5,-48.5,-48.5,-46,-47,-47,-48,-49
-50.5,-51,-49.5,-49,-48.5,-46,-46.5,-47,-48,-49
-50.5,-51,-49.5,-49,-48.5,-46,-46.5,-47,-48,-48.5
-50,-51,-50,-49,-48.5,-46,-46.5,-47,-48,-48.5
-49.5,-51,-50,-49,-48.5,-46,-46.5,-47,-48,-48.5
-49,-51,-51,-49,-48.5,-46,-46,-47,-47.5,-48
-49,-51,-51,-49.5,-48.5,-46,-46,-47,-47,-48
-48.5,-50.5,-51,-49.5,-49,-46,-46,-46.5,-47,-48
-48.5,-50,-51.5,-50,-49,-46,-46,-46.5,-47,-48
-48,-50,-51,-50,-49.5,-46.5,-46,-46.5,-47,-48
-48,-49.5,-51,-50.5,-49,-46.5,-46,-46.5,-47,-47.5
-48,-49,-51,-51,-49.5,-46.5,-46,-46,-47,-47
-48,-49,-50.5,-51,-49.5,-46.5,-46,-46,-46.5,-47
-48,-48.5,-50.5,-51,-50,-47,-46,-46,-46.5,-47
-48,-48,-50,-51,-50,-47,-46.5,-46,-46.5,-47
-48,-48,-49.5,-51,-50.5,-47.5,-46.5,-46,-46.5,-47
-48,-48,-49,-51,-51,-48,-46.5,-46,-46,-47
-48.5,-48,-49,-50.5,-51,-48.5,-46.5,-46,-46,-46.5
-48.5,-48,-48.5,-50.5,-51,-49,-47,-46,-46,-46.5
-49,-48,-48.5,-50,-51.5,-49.5,-47,-46,-46,-46.5
-49,-48,-48,-49.5,-51,-50.5,-47.5,-46.5,-46,-46.5
-49.5,-48,-48,-49,-51,-51,-48,-46.5,-46,-46
-50,-48,-48,-49,-51,-51.5,-48,-46.5,-46,-46
-50,-48.5,-48,-49,-50.5,-52,-49,-46.5,-46,-46
-50,-49,-48,-48.5,-50,-52.5,-49.5,-47,-46,-46
-49.5,-49,-48,-48,-50,-53,-50,-47.5,-46.5,-46
-49.5,-49.5,-48,-48,-49.5,-53,-51,-47.5,-46.5,-46
-49.5,-49.5,-48,-48,-49,-53,-51.5,-48,-46.5,-46
-49.5,-50,-48.5,-48,-49,-53.5,-52,-48.5,-46.5,-46
-49.5,-50,-48.5,-48,-48.5,-53.5,-52.5,-49,-47,-46
-49.5,-50,-49,-48,-48.5,-53.5,-52.5,-50,-47,-46
-50,-49.5,-49.5,-48,-48,-54,-53,-50.5,-47.5,-46.5
-50,-49.5,-49.5,-48,-48,-54.5,-53,-51,-48,-46.5
-50.5,-49.5,-50,-48,-48,-55,-53,-51.5,-48.5,-46.5
-51,-49.5,-50,-48.5,-48,-55.5,-53.5,-52,-49,-46.5
-51.5,-49.5,-50,-49,-48,-56,-53.5,-52.5,-49.5,-47
-52.5,-49.5,-49.5,-49,-48,-56,-53.5,-53,-50,-47.5
-53,-50,-49.5,-49.5,-48,-56.5,-54.5,-53,-51,-47.5
-54,-50.5,-49.5,-50,-48,-57,-55,-53,-51.5,-48
-55,-50.5,-49.5,-50,-48.5,-57,-55.5,-53.5,-52,-49
-55.5,-51.5,-49.5,-50,-48.5,-56.5,-55.5,-53.5,-52.5,-49.5
-56,-52,-49.5,-50,-49,-56.5,-56,-53.5,-52.5,-50
-56,-53,-50,-49.5,-49.5,-56,-56.5,-54,-53,-50.5
-56,-54,-50,-49.5,-49.5,-56.5,-56.5,-54.5,-53,-51
-55.5,-54.5,-50.5,-49.5,-50,-56,-57,-55,-53,-52
-55,-55,-51,-49.5,-50,-55.5,-56.5,-55.5,-53.5,-52.5
-55,-56,-52,-49.5,-50,-55.5,-57,-56,-53.5,-52.5
-54.5,-56,-52.5,-49.5,-49.5,-55,-56.5,-56,-54,-53
-54.5,-56,-53.5,-50,-49.5,-55,-56.5,-56.5,-54.5,-53
-54,-56,-54,-50.5,-49.5,-55,-56,-57,-55,-53
-53.5,-55.5,-55,-51,-49.5,-55,-55.5,-57,-55.5,-53.5
-53,-55,-55.5,-51.5,-49.5,-55,-55.5,-57,-55.5,-53.5
-52.5,-54.5,-56,-52,-49.5,-55,-55,-56.5,-56,-53.5
-52,-54.5,-56,-53,-50,-55,-55,-56,-56.5,-54
-52,-54,-56,-54,-50,-55,-55,-56.5,-56.5,-54.5
-51.5,-53.5,-55.5,-54.5,-50.5,-55,-55,-55.5,-57,-55.5
-51,-53,-55,-55,-51,-55,-55,-55.5,-56.5,-55.5
-51,-52.5,-55,-56,-52,-54.5,-55,-55.5,-57,-56
-50,-52,-54.5,-56,-52.5,-54.5,-55,-55,-56.5,-56
-49.5,-52,-54,-56,-53.5,-54,-55,-55,-56.5,-56.5
-49.5,-51.5,-54,-56,-54.5,-53.5,-55,-55,-56,-57
-49.5,-51.5,-53.5,-55,-55,-53,-55,-55,-55.5,-57
-49,-51,-52.5,-55,-55.5,-52.5,-54.5,-55,-55.5,-57
-49,-50.5,-52.5,-54.5,-56,-52,-54.5,-55,-55,-56.5
-49,-50,-52,-54.5,-56,-51.5,-54,-55,-55,-56
-48.5,-49.5,-51.5,-54,-56,-51,-53.5,-55,-55,-56
-48.5,-49.5,-51.5,-53.5,-55.5,-50.5,-53,-55,-55,-55.5
-48.5,-49.5,-51,-53,-55,-50,-52.5,-55,-55,-55.5
-48.5,-49,-50.5,-52.5,-54.5,-50,-52,-54.5,-55,-55.5
-48.5,-49,-50,-52,-54.5,-49.5,-51.5,-54.5,-55,-55
-48,-48.5,-49.5,-52,-54,-49.5,-51.5,-54,-55,-55
-48,-48.5,-49.5,-51.5,-54,-49.5,-51,-53.5,-55,-55
-48,-48.5,-49.5,-51,-53,-49,-50,-53,-55,-55
-48,-48.5,-49,-51,-52.5,-48.5,-50,-52,-54.5,-55
-48,-48.5,-49,-50.5,-52.5,-48.5,-50,-52,-54.5,-55
-48,-48,-48.5,-49.5,-52,-48.5,-49.5,-51.5,-54,-55
-48,-48,-48.5,-49.5,-51.5,-48.5,-49.5,-51,-53.5,-55
-48,-48,-48.5,-49.5,-51.5,-48,-49,-50.5,-53,-55
-48,-48,-48.5,-49,-51,-48,-49,-50,-52.5,-55
-48,-48,-48.5,-49,-50.5,-48,-48.5,-50,-52,-54.5
-48,-48,-48.5,-49,-50,-47.5,-48.5,-49.5,-51.5,-54
-48.5,-48,-48,-48.5,-49.5,-47.5,-48.5,-49.5,-51.5,-54
-48.5,-48,-48,-48.5,-49.5,-47.5,-48.5,-49,-50.5,-53.5
-48.5,-48,-48,-48.5,-49.5,-47,-48,-49,-50,-53
-48.5,-48,-48,-48.5,-49,-47,-48,-48.5,-50,-52
-49,-48,-48,-48.5,-49,-47,-48,-48.5,-50,-52
-49,-48.5,-48,-48,-48.5,-46.5,-47.5,-48.5,-49.5,-51.5
-49,-48.5,-48,-48,-48.5,-46.5,-47.5,-48.5,-49.5,-51
-49.5,-48.5,-48,-48,-48.5,-46.5,-47,-48,-49,-50.5
-49.5,-48.5,-48,-48,-48.5,-46,-47,-48,-48.5,-50
-49.5,-48.5,-48,-48,-48.5,-46,-47,-48,-48.5,-50
-49.5,-49,-48,-48,-48.5,-46,-46.5,-47.5,-48.5,-49.5
-49.5,-49,-48.5,-48,-48,-46,-46.5,-47.5,-48.5,-49.5
-49.5,-49.5,-48.5,-48,-48,-46,-46.5,-47,-48,-49
-49,-49.5,-48.5,-48,-48,-46,-46,-47,-48,-49
-49,-49.5,-48.5,-48,-48,-46,-46,-47,-48,-48.5
-49,-49.5,-49,-48,-48,-46,-46,-46.5,-47.5,-48.5
-49,-49.5,-49,-48.5,-48,-46.5,-46,-46.5,-47.5,-48.5
-49,-49.5,-49,-48.5,-48,-46.5,-46,-46.5,-47.5,-48.5
-48.5,-49,-49.5,-48.5,-48,-46.5,-46,-46.5,-47,-48
-48.5,-49,-49.5,-48.5,-48,-46.5,-46,-46,-47,-48
-48.5,-49,-49.5,-48.5,-48,-46.5,-46,-46,-47,-48
-48.5,-49,-49.5,-49,-48,-46.5,-46.5,-46,-46.5,-47.5
-48,-49,-49.5,-49,-48.5,-46.5,-46.5,-46,-46.5,-47.5
-48,-49,-49.5,-49.5,-48.5,-46.5,-46.5,-46,-46.5,-47
-48,-48.5,-49,-49.5,-48.5,-46.5,-46.5,-46,-46,-47
-48,-48.5,-49,-49.5,-48.5,-47,-46.5,-46,-46,-47
-48,-48.5,-49,-49.5,-49,-47,-46.5,-46,-46,-46.5
-48,-48,-49,-49.5,-49,-47.5,-46.5,-46.5,-46,-46.5
-48.5,-48,-49,-49.5,-49.5,-48,-46.5,-46.5,-46,-46.5
-48,-48,-48.5,-49,-49.5,-48.5,-46.5,-46.5,-46,-46
-48.5,-48,-48.5,-49,-49.5,-49,-47,-46.5,-46,-46
-49,-48,-48.5,-49,-49.5,-49.5,-47,-46.5,-46,-46
-49,-48,-48.5,-49,-49.5,-50.5,-47.5,-46.5,-46.5,-46
-49.5,-48,-48,-49,-49.5,-51,-48,-46.5,-46.5,-46
-49.5,-48,-48,-49,-49.5,-51.5,-48.5,-46.5,-46.5,-46
-50,-48.5,-48,-48.5,-49,-52.5,-49,-47,-46.5,-46
-50,-49,-48,-48.5,-49,-53,-49.5,-47,-46.5,-46
-50.5,-49,-48,-48.5,-49,-53.5,-50,-47,-46.5,-46
-50.5,-49.5,-48,-48,-49,-54,-50.5,-48,-46.5,-46.5
-50.5,-49.5,-48.5,-48,-49,-54,-51.5,-48,-46.5,-46.5
-50.5,-50,-48.5,-48,-48.5,-54,-52,-48.5,-46.5,-46.5
-50.5,-50,-48.5,-48,-48.5,-54.5,-52.5,-49,-47,-46.5
-50.5,-50.5,-49,-48,-48.5,-54.5,-53.5,-50,-47,-46.5
-50.5,-50.5,-49.5,-48,-48.5,-54.5,-53.5,-50.5,-47.5,-46.5
-50.5,-50.5,-49.5,-48.5,-48,-55,-54,-51,-48,-46.5
