1,1,1,1,1
0.40301,0.76826,5.8112,5.4464,2.891
0.40506,0.16085,5.6042,1.2046,5.8621
0.46626,1.2572,5.4121,0.86761,0.22569
0.67727,0.49103,0.20386,0.4646,5.8208
1.1236,0.38083,1.8416,0.12256,5.3548
5.4916,0.38006,1.7148,5.94,4.813
4.5489,0.41118,5.8423,5.7069,0.84436
4.7098,0.43097,1.2118,5.4652,1.018
4.8223,0.51928,0.73319,5.7717,0.63997
2.1656,1.0942,0.3989,1.4658,0.22411
6.1718,0.19819,0.36535,1.7763,6.1459
5.8172,4.6226,0.41218,0.26067,5.7819
5.8556,4.6263,0.40515,0.62596,5.5527
5.9588,4.8102,0.46571,1.1013,5.4354
5.8923,3.625,0.8121,0.42772,0.65656
5.9408,0.56567,0.94273,0.36959,1.8844
5.7584,5.79,5.1016,0.39245,1.3804
5.6067,5.8353,4.5678,0.40707,5.9521
5.6108,5.9281,4.7492,0.45064,1.303
5.5209,5.9217,4.6455,0.58371,0.5916
5.4198,5.9154,1.4909,1.1741,0.39237
0.56765,5.8691,5.9617,5.9748,0.37051
0.18173,5.6248,5.8266,4.5438,0.41738
5.4289,5.6321,5.872,4.6644,0.41131
5.4075,5.5512,5.9535,4.8229,0.47995
5.3055,5.4604,5.8877,2.9357,0.95725
5.3537,5.7553,5.939,0.18298,0.63154
5.302,1.1637,5.7004,5.8063,4.8085
6.2016,5.5342,5.6204,5.8433,4.597
0.81457,5.4119,5.5915,5.9537,4.7827
0.85892,5.3632,5.5016,5.9003,4.2335
0.8423,5.3188,5.4038,5.933,0.97044
0.85898,5.3284,1.0001,5.8157,5.8344
0.9199,5.6529,6.0476,5.6071,5.8316
1.0522,0.62715,5.4205,5.6243,5.8973
0.0528,0.856,5.3985,5.5361,5.9411
4.7827,0.83766,5.2957,5.44,5.8941
4.8975,0.86414,5.3565,0.028266,5.9163
5.0981,0.87793,5.3557,0.70459,5.6559
5.3523,0.96346,0.20788,5.4405,5.6341
5.7551,1.1468,0.83356,5.412,5.5664
0.38279,4.7478,0.85163,5.3344,5.4809
0.94696,4.8405,0.85367,5.3348,5.4527
5.8348,5.0089,0.85928,5.3115,1.2622
5.0878,5.2518,0.92672,5.8993,5.7366
5.5658,5.5265,1.1303,0.75006,5.4143
5.9885,0.020103,5.7684,0.8634,5.385
5.7956,0.75412,4.8,0.83395,5.3058
6.0736,0.61979,4.9325,0.8606,5.3425
0.39383,4.8786,5.1471,0.89892,5.4726
0.56653,5.368,5.4027,1.0013,0.44585
4.8589,5.8891,5.9145,0.60664,0.84564
5.5844,5.8954,0.52655,4.7653,0.84455
0.089885,5.8673,1.051,4.8669,0.86503
0.71693,0.1455,5.302,5.0511,0.86151
1.3287,0.77779,5.1806,5.3033,0.93858
1.7475,5.3702,5.6775,5.6253,1.2164
0.45345,5.2783,5.9875,0.21651,5.1871
5.7179,6.0713,5.7847,0.84546,4.8182
5.6047,0.47798,6.1899,0.085226,4.9707
2.1903,1.096,0.52152,4.9872,5.1984
0.52486,1.6074,0.071812,5.4626,5.4587
0.62503,1.2726,4.9947,5.9558,6.0993
0.74812,5.7937,5.7455,5.8377,0.65032
4.556,6.0426,0.22775,5.9609,1.0485
4.2914,3.5121,0.83666,0.26849,4.8768
4.3987,0.91362,1.4349,0.82795,5.274
4.4382,0.55822,1.6962,4.958,5.7885
4.5124,0.70278,0.03152,5.4287,5.9532
0.1301,5.722,5.8215,6.2267,5.8086
5.1449,4.2111,5.0251,0.59721,0.024893
0.091631,4.3771,1.7134,1.2157,0.64971
0.40989,4.4263,0.48461,1.6918,5.8618
0.43951,4.4242,0.65361,0.90218,5.1331
0.44346,5.3999,0.61779,5.6997,5.9091
0.47777,5.8519,4.1317,5.9562,0.35712
6.2565,5.8722,4.3269,2.7776,0.9697
4.8096,0.39771,4.4038,0.66787,1.5212
4.4995,0.43553,4.4402,0.5938,1.5379
4.5386,0.43421,4.703,0.72461,6
4.5738,0.46742,0.10098,5.1374,5.9302
4.574,0.35764,5.273,4.2509,4.3275
4.6297,5.3416,0.25135,4.3917,1.2621
5.0578,4.4857,0.42061,4.4335,0.52141
5.2646,4.5237,0.4378,4.427,0.67952
5.298,4.5618,0.4504,5.8952,0.026709
5.3328,4.5727,0.48905,5.5202,4.1714
5.3449,4.5912,5.9635,6.1557,4.3554
5.3109,4.844,4.6377,0.40044,4.4163
5.1052,5.2403,4.5081,0.43888,4.4322
4.903,5.2847,4.546,0.43806,4.9988
3.5487,5.3185,4.5738,0.4726,6.1399
3.4765,5.3445,4.5802,0.1971,5.5726
5.4656,5.3445,4.68,5.0455,0.35338
5.8205,5.1947,5.1392,4.4908,0.42943
2.4953,4.967,5.2713,4.5313,0.43525
