1,2
-50.5,-52.5
-50,-52
-50,-51.5
-49.5,-51
-49.5,-50.5
-49.5,-50
-49.5,-50
-49.5,-49.5
-49.5,-50
-49.5,-49.5
-49.5,-49
-49.5,-49
-49.5,-49
-49.5,-48.5
-50,-48.5
-50,-48.5
-50.5,-48.5
-51,-48.5
-51,-48
-51.5,-48
-51.5,-47.5
-51.5,-47.5
-52,-47
-52,-47
-52,-47
-51.5,-46.5
-51.5,-46.5
-51,-46.5
-50.5,-46.5
-50.5,-46.5
-50,-46.5
-50,-46.5
-50,-46.5
-49.5,-47
-49.5,-47
-49,-47
-48.5,-47
-48.5,-47
-48,-47
-48,-47.5
-48,-47.5
-48,-48
-48.5,-48.5
-48.5,-49
-49,-50
-49,-50.5
-49.5,-51.5
-50,-52
-50,-52.5
-50,-53
-50,-53.5
-50,-53.5
-50,-53.5
-50,-53.5
-50,-54.5
-51,-55.5
-51.5,-56.5
-52.5,-57.5
-54,-58.5
-55,-60
-56,-60
-56.5,-60.5
-57,-60.5
-57.5,-60.5
-57.5,-60
-57.5,-60
-57,-59
-57,-58.5
-56.5,-58
-56,-57
-56,-57
-55.5,-56.5
-55,-56
-55.5,-56.5
-55,-56.5
-55,-56.5
-54.5,-56.5
-54,-56
-53,-55.5
-53,-55.5
-52.5,-55.5
-52,-55
-51.5,-55
-51,-54.5
-50.5,-54
-50.5,-53.5
-50,-52.5
-50,-52.5
-50,-51.5
-49.5,-51
-49.5,-51
-49.5,-50.5
-49.5,-50
-49.5,-50
-49.5,-50
-49,-49.5
-49,-49.5
-49,-49
-49,-49
-49,-49
-49.5,-49
-49.5,-48.5
-49.5,-48.5
-50,-48.5
-50,-48.5
-50.5,-48
-50.5,-48
-51,-48
-51,-47.5
-51,-47.5
-50.5,-47
-50.5,-47
-50.5,-47
-50.5,-47
-50.5,-47
-50,-47
-50,-47
-50,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49,-47
-49,-47
-48.5,-47
-48.5,-47
-48.5,-47
-48,-47
-48,-47
-48,-47.5
-48,-48.5
-48.5,-49
-48.5,-49.5
-49,-50
-49.5,-51.5
-50.5,-52.5
-50.5,-53
-50.5,-53.5
-50.5,-54
-50.5,-54
-50,-54
-50,-54
-50.5,-55
-50.5,-55
-51,-56
-52,-57
-53,-58
-54,-59
-56,-60.5
-57.5,-61.5
-59.5,-62
