1,1,1,1,1,2,2,2,2,2
-0.078633,-0.062339,-0.011787,0.044592,0.0078074,-0.084402,-0.072508,-0.037267,0.021682,-0.018285
-0.079247,-0.070812,-0.025475,0.028239,0.0088629,-0.085888,-0.080145,-0.047274,0.0045642,-0.015234
-0.079609,-0.074922,-0.038276,0.019072,0.019976,-0.08539,-0.082662,-0.057084,-0.0073489,-0.0034136
-0.078156,-0.074922,-0.043055,0.015883,0.052017,-0.083752,-0.081763,-0.059804,-0.011171,0.028826
-0.078438,-0.075124,-0.05027,0.0045386,0.066782,-0.082625,-0.081074,-0.061844,-0.021641,0.043806
-0.076576,-0.077758,-0.059527,-0.0080486,0.049873,-0.082052,-0.083628,-0.070207,-0.034209,0.026912
-0.074526,-0.079243,-0.068407,-0.021283,0.032958,-0.07942,-0.085646,-0.077847,-0.044189,0.009649
-0.072729,-0.079671,-0.074525,-0.034526,0.02022,-0.077017,-0.085919,-0.082779,-0.054078,-0.0052942
-0.071457,-0.078526,-0.074922,-0.042917,0.017961,-0.075849,-0.084027,-0.082033,-0.060335,-0.0091465
-0.069596,-0.078511,-0.07494,-0.047084,0.0080065,-0.073387,-0.082891,-0.081134,-0.060087,-0.018567
-0.070234,-0.077133,-0.076722,-0.056683,-0.0041887,-0.072989,-0.082419,-0.082643,-0.067817,-0.03046
-0.07247,-0.075164,-0.079156,-0.065984,-0.017112,-0.075384,-0.080299,-0.085231,-0.075511,-0.041126
-0.071381,-0.073209,-0.079491,-0.073418,-0.030729,-0.074766,-0.077556,-0.086145,-0.082178,-0.051222
-0.068805,-0.071785,-0.079149,-0.074922,-0.041692,-0.072338,-0.076241,-0.084465,-0.082302,-0.059665
-0.06591,-0.070243,-0.078348,-0.074922,-0.044656,-0.068681,-0.074266,-0.083239,-0.081404,-0.059301
-0.06434,-0.069572,-0.077682,-0.075837,-0.054099,-0.065747,-0.072596,-0.082546,-0.081762,-0.065285
-0.062688,-0.072025,-0.075796,-0.078807,-0.063269,-0.063098,-0.074549,-0.081154,-0.08464,-0.073263
-0.06266,-0.071966,-0.073736,-0.079308,-0.071585,-0.063325,-0.075533,-0.078257,-0.085951,-0.080785
-0.062619,-0.069682,-0.072118,-0.079534,-0.074922,-0.063243,-0.073225,-0.076543,-0.085182,-0.082572
-0.063702,-0.066712,-0.070889,-0.078201,-0.074922,-0.063756,-0.069645,-0.075074,-0.083643,-0.081673
-0.065325,-0.064688,-0.069278,-0.078249,-0.075249,-0.064462,-0.066662,-0.072647,-0.082572,-0.081194
-0.066194,-0.063079,-0.071284,-0.076385,-0.078108,-0.065465,-0.063564,-0.073774,-0.081872,-0.083886
-0.066032,-0.06264,-0.072428,-0.074321,-0.079214,-0.066385,-0.063408,-0.075846,-0.07912,-0.085746
-0.065884,-0.062643,-0.070473,-0.072574,-0.079677,-0.066932,-0.063061,-0.073955,-0.07688,-0.085759
-0.066128,-0.06319,-0.067616,-0.071329,-0.078318,-0.067485,-0.063601,-0.07074,-0.075682,-0.083936
-0.065807,-0.064924,-0.065096,-0.06944,-0.078569,-0.068698,-0.064251,-0.067541,-0.073137,-0.082793
-0.066158,-0.065942,-0.063576,-0.070496,-0.07695,-0.069276,-0.06509,-0.064395,-0.073177,-0.082326
-0.066706,-0.066218,-0.062628,-0.072528,-0.074947,-0.07087,-0.066188,-0.063172,-0.075569,-0.080006
-0.066864,-0.065874,-0.062665,-0.071169,-0.073047,-0.071806,-0.066799,-0.063162,-0.074554,-0.077358
-0.067399,-0.066027,-0.06283,-0.068509,-0.071685,-0.071896,-0.067235,-0.063462,-0.071969,-0.076129
-0.067722,-0.065956,-0.064409,-0.06568,-0.069997,-0.073656,-0.068346,-0.064013,-0.06838,-0.073973
-0.068288,-0.065944,-0.065723,-0.064176,-0.069771,-0.074571,-0.069105,-0.064789,-0.065428,-0.072678
-0.06872,-0.066602,-0.066327,-0.062628,-0.072219,-0.074056,-0.070284,-0.065929,-0.063036,-0.074874
-0.068044,-0.066807,-0.065874,-0.062663,-0.071774,-0.074797,-0.071773,-0.066612,-0.06329,-0.075268
-0.067078,-0.067238,-0.065945,-0.062643,-0.069397,-0.073845,-0.071659,-0.067079,-0.063304,-0.072953
-0.062695,-0.067633,-0.066123,-0.063879,-0.066426,-0.069411,-0.07314,-0.067935,-0.063812,-0.069313
-0.060073,-0.068074,-0.065779,-0.065438,-0.064572,-0.06702,-0.074511,-0.069022,-0.064536,-0.066357
-0.059302,-0.068712,-0.066426,-0.066279,-0.062937,-0.066067,-0.074117,-0.069748,-0.065597,-0.063369
-0.057746,-0.068263,-0.066783,-0.065953,-0.062648,-0.064062,-0.07467,-0.071554,-0.066436,-0.063384
-0.055746,-0.067629,-0.067036,-0.065894,-0.062628,-0.062413,-0.074388,-0.071671,-0.066962,-0.063121
-0.053647,-0.064217,-0.067553,-0.066162,-0.063348,-0.059379,-0.070946,-0.072519,-0.067591,-0.063651
-0.052046,-0.060338,-0.067879,-0.065762,-0.065071,-0.057983,-0.06726,-0.074244,-0.068799,-0.06433
-0.047614,-0.059715,-0.068566,-0.066229,-0.066022,-0.053087,-0.066563,-0.074344,-0.069368,-0.065201
-0.040251,-0.058183,-0.068521,-0.066736,-0.066165,-0.046078,-0.064591,-0.074399,-0.071064,-0.066261
-0.032548,-0.056429,-0.06782,-0.06689,-0.065874,-0.036197,-0.062965,-0.074565,-0.071777,-0.066861
-0.023002,-0.054202,-0.065702,-0.067443,-0.066061,-0.025543,-0.0604,-0.072465,-0.07203,-0.067296
-0.014802,-0.052558,-0.061046,-0.067755,-0.065904,-0.014535,-0.058204,-0.067895,-0.073803,-0.068472
-0.012343,-0.049464,-0.060008,-0.068362,-0.066009,-0.0082771,-0.055079,-0.066839,-0.074547,-0.069144
-0.003544,-0.042579,-0.058603,-0.068685,-0.066645,0.0014178,-0.048447,-0.065222,-0.07414,-0.07048
0.010024,-0.034923,-0.057048,-0.067987,-0.066822,0.015168,-0.039313,-0.063461,-0.074738,-0.071803
0.025927,-0.025839,-0.054828,-0.066803,-0.067298,0.030931,-0.028774,-0.06145,-0.073572,-0.071698
0.042031,-0.017024,-0.053012,-0.062207,-0.067659,0.048224,-0.017756,-0.058388,-0.06896,-0.073337
0.058922,-0.012682,-0.05089,-0.060067,-0.068144,0.063326,-0.009553,-0.056711,-0.066975,-0.074553
0.067251,-0.0072856,-0.044848,-0.059137,-0.068758,0.071044,-0.0024797,-0.050496,-0.065876,-0.074045
0.080407,0.0056333,-0.037119,-0.057585,-0.068157,0.079225,0.010945,-0.042385,-0.063903,-0.074763
0.097407,0.021154,-0.028779,-0.055514,-0.067491,0.095054,0.025996,-0.03198,-0.0622,-0.074254
0.11193,0.037043,-0.019671,-0.053479,-0.063706,0.1091,0.043168,-0.021239,-0.059087,-0.070422
0.12468,0.054253,-0.013006,-0.051837,-0.060203,0.12216,0.058835,-0.011152,-0.057762,-0.067145
0.13522,0.065526,-0.010219,-0.046929,-0.059591,0.13399,0.069967,-0.0055385,-0.052442,-0.066411
0.14075,0.075309,0.0015599,-0.039467,-0.058043,0.14104,0.075461,0.0068817,-0.045211,-0.064415
0.14334,0.092352,0.01633,-0.031622,-0.056205,0.14424,0.090363,0.021185,-0.035149,-0.062787
