1,2
5.4024,5.1926
5.4707,5.2418
5.5054,5.2725
5.6815,5.4156
0.2559,0.10208
0.56552,0.45913
0.5856,0.49566
0.65037,0.5656
0.77763,0.66839
0.78149,0.70937
0.41183,0.29679
0.22749,0.055659
0.27605,0.085276
0.29057,0.068936
0.31913,0.033844
0.36993,6.2735
0.98457,0.58387
1.3804,1.0785
1.3556,1.0538
1.3402,1.0068
1.2944,0.95906
1.2319,0.9366
1.1312,0.85178
1.0399,0.77615
1.098,0.80733
1.1798,0.89294
1.2525,0.96504
1.374,1.0878
1.4822,1.1918
1.5867,1.2903
1.8646,1.5553
2.1822,1.37
2.4584,5.8929
0.97069,5.8198
0.083447,6.1574
0.058106,6.2004
5.0616,5.2586
0.91057,4.0238
4.921,4.473
4.9977,5.1068
5.6372,5.7092
0.28663,0.28361
1.0871,1.0251
1.7581,1.6335
1.5035,2.1495
5.8722,1.5584
6.2747,6.1613
0.22096,4.4548
5.7349,3.7744
4.1103,4.0881
4.192,4.3286
4.3688,4.5184
4.4354,4.6543
4.3155,4.5543
2.9027,4.5645
5.6976,4.5887
4.3723,4.5838
5.5531,4.5641
3.1458,4.6834
4.1615,0.33169
5.1813,3.982
2.2015,4.2217
4.0958,4.2206
1.3397,4.2302
2.0251,4.2592
4.2124,4.2078
1.6717,4.1486
4.9536,4.1413
4.3131,4.1508
4.3356,4.1169
4.3484,4.0956
4.3324,4.0186
4.2951,2.3324
4.3245,2.6489
4.3828,3.8438
4.4172,3.7991
4.434,3.7231
4.6536,3.871
5.3212,4.5096
5.3674,4.4486
5.3366,4.8097
5.2624,0.51439
5.1333,0.83536
4.9052,0.57352
4.3221,6.2441
5.7029,6.0055
3.1521,5.9165
4.1115,5.9273
2.4528,5.9506
0.55915,6.0946
5.6106,0.69725
5.4449,0.8939
5.4802,0.90347
5.5073,0.90144
5.4817,0.85351
5.3622,0.75279
5.0994,0.50373
4.8427,0.28038
4.5314,0.0809
4.186,6.0876
5.3313,5.7741
3.0363,1.1788
0.092245,1.7698
3.6732,1.2711
0.57455,0.75289
0.92495,0.12142
0.24262,5.6369
5.7711,4.9377
4.7536,4.2528
4.109,1.1727
5.6091,2.5892
6.2594,2.3606
0.50262,2.0549
2.3479,1.7595
4.2756,1.6265
1.8383,1.5312
1.6889,1.3126
1.4477,1.0995
1.234,0.91942
1.0866,0.78447
0.94162,0.62449
0.82718,0.49828
0.80355,0.47656
0.764,0.45226
0.77886,0.44132
0.73835,0.41234
0.57455,0.26424
0.40605,0.14763
0.41016,0.14735
0.46796,0.21486
0.51979,0.30277
0.59894,0.38132
0.54967,0.30739
0.39986,0.20065
0.43707,0.21908
0.45953,0.33776
0.55146,0.44887
0.66769,0.60325
0.74461,0.69005
0.72434,0.66285
0.7483,0.75148
0.78533,0.77921
0.78579,0.76382
0.77554,0.71365
0.69722,0.62237
0.59175,0.46692
0.57754,0.39001
0.53847,0.31008
0.51485,0.24716
0.4856,0.20915
