1,1,1,1,1,2,2,2,2,2
-0.1558,-0.15759,-0.15515,-0.11545,-0.079493,-0.16386,-0.16647,-0.16262,-0.13022,-0.1076
-0.15466,-0.15686,-0.15824,-0.12675,-0.06926,-0.16296,-0.16723,-0.16517,-0.13855,-0.091349
-0.15451,-0.15674,-0.15916,-0.13594,-0.069714,-0.162,-0.1671,-0.16613,-0.14594,-0.094035
-0.15349,-0.15728,-0.1585,-0.143,-0.085024,-0.16085,-0.1658,-0.16629,-0.15222,-0.10547
-0.1563,-0.15753,-0.1591,-0.14875,-0.10024,-0.16364,-0.16454,-0.16638,-0.1578,-0.11644
-0.16031,-0.15617,-0.15799,-0.15394,-0.11207,-0.16712,-0.16404,-0.16637,-0.16148,-0.12752
-0.15963,-0.15505,-0.15702,-0.15733,-0.12351,-0.1655,-0.16331,-0.16687,-0.16473,-0.13616
-0.15769,-0.15433,-0.15677,-0.15936,-0.13333,-0.16454,-0.16225,-0.16746,-0.16593,-0.14377
-0.15661,-0.15397,-0.15698,-0.15841,-0.14122,-0.16137,-0.16117,-0.16621,-0.16623,-0.15046
-0.15519,-0.15465,-0.15769,-0.15912,-0.14694,-0.15964,-0.16213,-0.16477,-0.1664,-0.1563
-0.15507,-0.15986,-0.15661,-0.1584,-0.15256,-0.15806,-0.16682,-0.16428,-0.16632,-0.16045
-0.15754,-0.15985,-0.15539,-0.15725,-0.15648,-0.15824,-0.166,-0.16358,-0.16666,-0.16398
-0.15703,-0.1583,-0.15412,-0.15677,-0.15922,-0.1569,-0.1649,-0.16249,-0.1675,-0.16564
-0.1559,-0.15691,-0.15457,-0.15673,-0.15863,-0.15533,-0.16252,-0.16161,-0.16659,-0.16622
-0.15571,-0.1557,-0.15365,-0.15765,-0.15885,-0.15547,-0.15978,-0.16115,-0.16522,-0.16637
-0.1564,-0.15466,-0.15875,-0.15708,-0.15879,-0.15581,-0.15853,-0.16583,-0.16435,-0.16633
-0.15729,-0.15695,-0.16004,-0.1557,-0.15749,-0.15625,-0.15801,-0.16655,-0.1638,-0.16652
-0.15765,-0.15743,-0.15891,-0.15449,-0.15683,-0.15769,-0.15772,-0.16518,-0.16284,-0.16732
-0.15741,-0.15616,-0.15722,-0.15456,-0.15673,-0.1589,-0.1555,-0.16362,-0.16191,-0.16697
-0.15821,-0.15563,-0.15615,-0.1534,-0.15738,-0.16016,-0.15546,-0.16013,-0.16082,-0.16566
-0.15854,-0.15623,-0.15466,-0.15693,-0.15744,-0.16248,-0.15562,-0.15904,-0.16421,-0.16448
-0.15965,-0.15695,-0.1561,-0.16032,-0.15604,-0.16321,-0.1561,-0.15791,-0.16707,-0.16397
-0.16052,-0.15772,-0.15772,-0.15946,-0.15492,-0.16409,-0.15715,-0.15816,-0.16543,-0.16321
-0.15776,-0.15733,-0.15651,-0.15757,-0.15439,-0.16167,-0.15868,-0.15593,-0.16432,-0.16217
-0.15583,-0.15804,-0.15571,-0.15651,-0.15377,-0.16031,-0.15958,-0.1554,-0.16102,-0.16103
-0.15488,-0.15841,-0.15597,-0.15503,-0.15516,-0.15987,-0.16202,-0.15552,-0.15954,-0.1626
-0.1545,-0.15924,-0.1566,-0.15529,-0.16008,-0.1591,-0.16288,-0.156,-0.15796,-0.16699
-0.15406,-0.1605,-0.15766,-0.15765,-0.1598,-0.15817,-0.16413,-0.15669,-0.15826,-0.16581
-0.15353,-0.15888,-0.15741,-0.1569,-0.15808,-0.15705,-0.16254,-0.15831,-0.15663,-0.1648
-0.15514,-0.15611,-0.1578,-0.15584,-0.15681,-0.15805,-0.16042,-0.15921,-0.15533,-0.16212
