1,2
-0.079222,-0.081476
-0.079515,-0.083137
-0.079714,-0.082748
-0.078104,-0.081369
-0.077534,-0.080449
-0.079284,-0.081614
-0.078482,-0.081706
-0.076934,-0.079224
-0.074901,-0.077469
-0.071854,-0.075619
-0.070437,-0.073628
-0.072138,-0.075504
-0.071858,-0.074468
-0.071535,-0.073416
-0.07259,-0.072318
-0.074469,-0.073082
-0.077055,-0.074169
-0.079733,-0.076345
-0.080845,-0.076928
-0.080773,-0.077601
-0.080705,-0.078674
-0.08136,-0.079131
-0.081444,-0.080899
-0.081067,-0.08049
-0.080303,-0.0806
-0.080483,-0.082021
-0.081029,-0.083384
-0.081211,-0.084075
-0.081102,-0.084244
-0.080161,-0.084634
-0.081238,-0.084586
-0.080628,-0.084016
-0.079728,-0.083055
-0.078921,-0.081813
-0.07734,-0.080722
-0.076262,-0.079387
-0.077939,-0.080763
-0.07604,-0.077796
-0.072345,-0.073178
-0.067556,-0.067062
-0.061561,-0.0601
-0.055577,-0.053464
-0.054175,-0.051618
-0.048707,-0.043365
-0.037319,-0.030298
-0.02537,-0.015962
-0.011614,-0.00033619
0.0028735,0.014894
0.015084,0.02563
0.032751,0.040398
0.052581,0.057454
0.072769,0.074454
0.09249,0.093295
0.11104,0.11041
0.11599,0.11769
0.12528,0.12869
0.13513,0.14011
0.14149,0.14823
0.14665,0.15406
0.14925,0.15754
0.1487,0.15783
0.14974,0.1585
0.15084,0.16002
0.15071,0.16039
0.1517,0.16158
0.15317,0.16213
0.15911,0.16865
0.16245,0.17206
0.16276,0.17273
0.16376,0.17307
0.16415,0.17329
0.16538,0.17372
0.1659,0.17365
0.16698,0.17428
0.16903,0.1754
0.17177,0.17666
0.17496,0.17909
0.17786,0.18102
0.17972,0.18193
0.18107,0.18262
0.18386,0.18473
0.18595,0.18598
0.18843,0.18768
0.19144,0.18787
0.19235,0.18579
0.19309,0.18409
0.19466,0.18394
0.19566,0.18234
0.19659,0.18024
0.19706,0.17928
0.20688,0.18881
0.22096,0.19719
0.22032,0.19379
0.2185,0.19109
0.2157,0.18842
0.21338,0.18487
0.22011,0.19573
0.23757,0.2114
0.23865,0.21126
0.23817,0.21089
0.23902,0.21082
0.23935,0.21096
0.23094,0.20268
0.21265,0.18384
0.20771,0.17819
0.20288,0.17389
0.19676,0.16849
0.18872,0.16205
0.18337,0.16102
0.19655,0.17511
0.19062,0.16727
0.17386,0.15211
0.15539,0.13579
0.13553,0.11857
0.11643,0.098184
0.10058,0.077577
0.084648,0.058856
0.070265,0.040709
0.058258,0.029231
0.045216,0.019763
0.032814,0.010272
0.026115,0.0079403
0.015584,0.00030903
0.0018622,-0.0092411
-0.0096706,-0.017301
-0.019915,-0.025083
-0.027598,-0.03096
-0.030161,-0.033004
-0.034121,-0.036679
-0.035417,-0.038563
-0.035894,-0.038371
-0.035808,-0.040497
-0.035803,-0.040251
-0.035942,-0.040049
-0.036421,-0.040142
-0.035563,-0.039402
-0.035428,-0.0392
-0.033646,-0.038741
-0.034285,-0.038126
-0.03415,-0.039758
-0.0351,-0.039768
-0.036401,-0.040544
-0.037075,-0.041187
-0.037508,-0.040311
-0.03743,-0.039725
-0.03716,-0.038159
-0.037567,-0.037737
-0.03729,-0.037014
-0.037498,-0.035624
-0.037853,-0.034534
