1,1,1
5.9554,0.16637,5.2525
0.19157,1.1783,5.1428
0.64867,1.5122,4.9281
0.7977,1.4065,5.1985
0.90186,6.0858,5.4735
0.35754,5.4538,5.7646
4.5276,5.7021,6.1162
3.6887,6.0567,0.36222
1.8109,0.31355,1.3063
5.0501,0.69995,1.5696
2.4612,0.8205,1.1423
1.0102,0.92824,5.7714
5.7005,6.1887,5.5097
4.4473,4.2644,5.762
4.6406,3.3731,6.1698
4.6945,1.2783,0.43121
5.4755,4.3335,0.73351
1.1719,1.99,0.84331
4.5052,0.80594,0.9244
5.4447,5.2268,5.6399
5.9127,4.4945,4.1051
5.6362,4.6578,2.9724
5.3396,4.7103,0.65498
5.9141,5.8852,3.7062
1.0709,1.8993,1.5992
0.97189,4.8509,0.52076
0.76222,5.6143,4.8472
0.36814,5.8764,4.5568
6.154,5.5726,4.6749
5.8742,5.2906,4.8133
0.51092,0.015568,0.01166
1.3832,1.1511,2.7494
1.3053,0.92728,5.0206
1.3011,0.69681,5.7698
0.91124,0.25929,5.8023
0.52319,6.0438,5.5089
0.027536,5.9874,5.3413
6.0574,0.75775,0.40024
6.0793,1.4013,1.136
1.0565,1.3246,0.88266
1.0677,1.2247,0.61879
0.86693,0.852,0.1483
0.57754,0.38336,5.9368
0.39138,6.2584,6.177
0.31662,5.9896,1.0046
0.20519,0.022815,1.3689
0.13187,1.1871,1.344
6.2664,1.0125,1.1309
5.9981,0.81454,0.78697
5.8118,0.52212,0.25086
5.7456,0.35655,6.2061
4.9343,0.30963,5.917
3.3361,0.17151,0.34197
5.4043,0.12501,1.2235
5.5749,6.2101,0.96662
5.5015,5.9345,0.75125
5.463,5.804,0.47846
5.5437,5.7156,0.33522
5.671,4.4988,0.28939
5.7491,3.5434,0.13783
5.8295,5.6255,0.11313
5.8748,5.552,6.1531
5.9694,5.4911,5.8824
5.9636,5.4675,5.7947
5.5837,5.572,5.6103
5.3296,5.6977,4.0397
5.4496,5.76,4.0469
5.622,5.8514,5.6461
5.8493,5.8816,5.5329
6.0638,5.9959,5.4812
0.10298,5.8978,5.4804
1.0365,5.4925,5.6003
0.9952,5.3406,5.7182
5.5634,5.4879,5.7759
5.0955,5.6659,5.8639
5.3312,5.9008,5.8992
5.6567,6.1036,6.0162
6.0515,0.28229,5.8116
0.64693,1.175,5.4179
0.78045,0.70186,5.3639
4.6994,5.2791,5.5262
4.8092,5.1499,5.7157
5.2595,5.3964,5.9483
5.6215,5.7277,6.1389
5.6949,6.2353,0.50831
5.9467,0.752,1.2695
0.021976,0.36847,0.30612
0.3771,4.5629,5.1033
0.71119,4.9018,5.2007
1.0748,5.3465,5.4661
1.5094,5.6677,5.7987
1.8264,5.7187,0.1733
0.64735,6.0264,0.81875
5.7411,0.1021,6.0346
5.9683,0.45248,4.6319
6.2504,0.7831,5.0014
0.22276,1.1714,5.4296
0.73648,1.606,5.6929
1.8875,1.7229,5.7629
1.3087,0.26906,6.106
0.029318,5.7315,0.18222
0.27423,6.0373,0.52665
0.47176,0.022255,0.85998
0.2286,0.28114,1.268
4.3446,0.96818,1.6979
4.4106,2.1501,1.5185
4.5365,0.71489,6.1983
4.5796,0.081776,5.7971
4.5852,0.33029,6.1015
4.6235,0.49799,0.079542
5.0541,5.9962,0.35419
5.1981,4.3121,1.2308
0.12962,4.4443,2.4128
3.5658,4.5481,0.074343
6.0715,4.5819,0.13518
1.5021,4.5927,0.37958
1.0418,4.6606,0.52422
6.2656,5.1556,5.4207
5.7642,5.1789,4.3399
0.10502,0.99521,4.4761
1.3768,4.0278,4.5575
1.1068,0.46533,4.5826
0.55674,1.4462,4.6015
0.12301,0.80477,4.7353
5.8098,6.1282,5.2132
5.4575,5.7322,5.1597
6.2728,0.43961,1.9677
0.76954,1.4431,4.5356
0.51509,0.98296,0.98156
0.1467,0.4498,1.3904
6.0208,0.010633,0.52333
5.6613,5.6735,6.0246
5.7442,5.5548,5.7974
0.81183,0.20981,0.77421
3.6087,0.78359,1.4075
4.7964,0.43323,0.85911
5.5774,0.054961,0.35252
1.3131,5.941,6.1672
1.1825,5.5786,5.5481
1.0102,5.9918,5.7224
1.658,1.127,0.42998
4.335,4.3037,0.73052
5.4993,4.7908,0.35136
5.7277,6.2132,6.2469
5.6497,1.2869,5.8613
5.6998,1.1395,5.516
1.085,0.98869,0.023799
4.1914,2.2819,1.6448
5.7745,4.6307,4.7248
6.1369,5.6498,4.7853
