1,1,1,1,1,2,2,2,2,2
-54,-56,-56,-56,-55,-55,-56,-56,-56.5,-56.5
-53.5,-55.5,-56,-56,-55,-54.5,-55.5,-56,-56.5,-56.5
-53,-56,-56,-56,-55,-54,-55.5,-56,-56.5,-56.5
-52.5,-55.5,-56,-56,-55,-54,-55.5,-56,-56.5,-56.5
-51.5,-55,-56,-56,-55.5,-53.5,-55.5,-56,-56.5,-56.5
-51,-54.5,-56.5,-56,-55.5,-53,-55.5,-56,-56.5,-56.5
-50.5,-54.5,-56,-56,-55.5,-52,-55,-56,-56,-56.5
-50,-54,-56,-56,-56,-51.5,-54.5,-56,-56,-56.5
-50,-53.5,-55.5,-56,-56,-51,-54.5,-55.5,-56,-56.5
-49.5,-53,-56,-56,-56,-50.5,-54,-55.5,-56,-56.5
-50,-52,-55,-55.5,-56,-50,-54,-55.5,-56,-56.5
-50,-51.5,-55,-56,-56,-49.5,-53.5,-55.5,-56,-56.5
-50,-51,-54.5,-56.5,-56,-49.5,-52.5,-55,-56,-56.5
-50,-50.5,-54.5,-56,-56,-49,-52,-55,-56,-56
-50.5,-50,-54,-56,-56,-49,-51,-54.5,-56,-56
-50.5,-50,-53.5,-56,-56,-49,-51,-54.5,-55.5,-56
-50.5,-50,-52.5,-55.5,-56,-49,-50.5,-54,-55.5,-56
-50.5,-50,-52,-55,-55.5,-49,-50,-53.5,-55.5,-56
-50.5,-50,-51.5,-55,-56,-49,-49.5,-53,-55.5,-56
-50.5,-50,-50.5,-54.5,-56,-49,-49.5,-52.5,-55,-56
-50.5,-50,-50.5,-54,-56,-49,-49,-51.5,-55,-56
-50.5,-50.5,-50,-53.5,-55.5,-49,-49,-51,-54.5,-55.5
-50.5,-50.5,-49.5,-53,-56,-49,-49,-50.5,-54,-55.5
-50.5,-50.5,-50,-52.5,-55.5,-49,-49,-50,-54,-55.5
-50.5,-50.5,-50,-51.5,-55,-49,-49,-49.5,-53.5,-55.5
-50.5,-50.5,-50,-51,-54.5,-49,-49,-49.5,-53,-55.5
-50.5,-50.5,-50,-50.5,-54.5,-49,-49,-49.5,-52,-55
-50.5,-50.5,-50,-50,-54,-49,-49,-49,-51.5,-54.5
-50.5,-50.5,-50.5,-50,-53.5,-49,-49,-49,-51,-54.5
