1,2
-0.10674,-0.095596
-0.10787,-0.096888
-0.10871,-0.098849
-0.10997,-0.10081
-0.11602,-0.1067
-0.1198,-0.11001
-0.12078,-0.11217
-0.12189,-0.11329
-0.12337,-0.115
-0.12472,-0.11661
-0.12559,-0.11783
-0.12659,-0.11798
-0.12756,-0.11883
-0.12856,-0.12021
-0.12977,-0.12193
-0.13095,-0.12242
-0.13348,-0.12521
-0.13904,-0.13087
-0.14104,-0.13273
-0.14264,-0.13437
-0.14382,-0.13594
-0.14577,-0.13756
-0.14721,-0.13921
-0.1521,-0.14406
-0.15644,-0.14851
-0.15839,-0.15043
-0.16052,-0.15244
-0.16259,-0.1546
-0.16485,-0.15684
-0.16887,-0.16023
-0.17462,-0.16586
-0.17724,-0.16874
-0.17914,-0.17055
-0.18132,-0.17272
-0.18357,-0.17428
-0.18372,-0.17561
-0.17823,-0.17197
-0.17851,-0.1715
-0.18039,-0.17318
-0.1822,-0.17516
-0.18435,-0.17688
-0.18623,-0.17884
-0.18749,-0.1798
-0.18817,-0.18044
-0.18999,-0.18186
-0.192,-0.184
-0.19342,-0.18526
-0.19495,-0.18642
-0.19774,-0.18846
-0.20484,-0.19462
-0.20789,-0.19674
-0.20953,-0.1985
-0.21125,-0.19987
-0.21223,-0.20089
-0.21444,-0.20274
-0.22205,-0.2099
-0.22795,-0.2156
-0.22894,-0.21669
-0.22977,-0.21783
-0.23128,-0.21869
-0.23244,-0.21902
-0.22858,-0.21676
-0.21975,-0.2075
-0.21985,-0.20667
-0.22108,-0.20689
-0.222,-0.20772
-0.22276,-0.20899
-0.22561,-0.21192
-0.23388,-0.2212
-0.23856,-0.22505
-0.24005,-0.22607
-0.24129,-0.22778
-0.24322,-0.22931
-0.24458,-0.23036
-0.24509,-0.23085
-0.2456,-0.23057
-0.24692,-0.23226
-0.24768,-0.23326
-0.24887,-0.23433
-0.24981,-0.23499
-0.25329,-0.23812
-0.2636,-0.24863
-0.26694,-0.25176
-0.2685,-0.25293
-0.27021,-0.25434
-0.27089,-0.25582
-0.27319,-0.25736
-0.28329,-0.26722
-0.2901,-0.27363
-0.29138,-0.27549
-0.29284,-0.27685
-0.29424,-0.27811
-0.29523,-0.27925
-0.30264,-0.28692
-0.31285,-0.29619
-0.31516,-0.29906
-0.31598,-0.30021
-0.3177,-0.30127
-0.31907,-0.30316
-0.32074,-0.30409
-0.32042,-0.30354
-0.32123,-0.30461
-0.32332,-0.30617
-0.32461,-0.3083
-0.32712,-0.30958
-0.32916,-0.31119
-0.32974,-0.3114
-0.32982,-0.31305
-0.33178,-0.31496
-0.33331,-0.31572
-0.33473,-0.31794
-0.33676,-0.31957
-0.33172,-0.31748
-0.3219,-0.30685
-0.32215,-0.30649
-0.32415,-0.30747
-0.3256,-0.30946
-0.32706,-0.31112
-0.32496,-0.31075
-0.31477,-0.29995
-0.31435,-0.29786
-0.31641,-0.29943
-0.31814,-0.30093
-0.32006,-0.30313
-0.32164,-0.30524
-0.33006,-0.31374
-0.33773,-0.32345
-0.33975,-0.32472
-0.34164,-0.32633
-0.34289,-0.32721
-0.344,-0.32959
-0.345,-0.33012
-0.34495,-0.33016
-0.34625,-0.33177
-0.34811,-0.33387
-0.34972,-0.33492
-0.35117,-0.33701
-0.35256,-0.33878
-0.35299,-0.33971
-0.35436,-0.34088
-0.356,-0.3424
-0.35789,-0.34445
-0.35929,-0.34577
-0.36158,-0.34783
-0.36969,-0.35598
-0.37675,-0.36319
-0.37845,-0.36452
-0.37972,-0.36627
-0.3816,-0.36775
-0.38322,-0.36971
