1,2
0.35777,0.13424
0.33398,0.076648
0.31997,0.095954
0.37626,0.15942
0.34717,0.18975
0.38748,0.17575
0.46451,0.2749
0.53413,0.36798
0.58343,0.41323
0.65552,0.50863
0.65625,0.53987
0.61424,0.49626
0.65984,0.52869
0.75963,0.62275
0.87181,0.76447
0.93265,0.87815
0.83592,0.88701
0.48872,0.50311
0.46351,0.43931
0.42151,0.41943
0.35866,0.39208
0.32499,0.35323
0.3786,0.35818
0.57373,0.51285
0.59808,0.54552
0.61053,0.49852
0.59694,0.47614
0.57571,0.41437
0.54576,0.3647
0.42517,0.25525
0.38884,0.15892
0.3669,0.12346
0.35016,0.14341
0.37637,0.1147
0.37085,0.10823
0.17987,6.1992
0.12683,6.1358
0.15673,6.1729
0.21702,6.2537
0.29452,0.036173
0.3606,0.14654
0.33441,0.10951
0.4777,0.26564
0.76299,0.53721
1.0614,0.92008
1.4313,1.3329
1.7658,1.7736
2.074,2.2033
1.4033,1.8879
0.015966,0.097925
0.33928,4.7739
4.2593,4.4992
4.9347,5.0878
5.5299,5.6105
6.1687,6.1229
0.55722,0.46606
1.1224,1.0127
1.1074,1.5187
5.6659,1.977
4.7085,2.7736
1.6638,2.0866
0.46785,5.1354
4.2919,4.413
4.4446,4.6028
4.5528,4.7234
5.3569,4.627
5.1348,4.2769
4.3388,4.2727
0.87051,4.2793
2.5864,4.2928
3.9913,5.9359
4.2181,3.9679
4.9366,5.1083
5.0107,5.1634
5.0252,5.1605
5.028,5.1657
5.0375,5.1665
5.0765,5.1899
5.0413,5.1216
5.0714,5.116
5.1472,5.1368
5.1965,5.1704
5.2944,5.2366
5.3464,5.2768
5.3413,5.2637
5.3959,5.3134
5.4491,5.3379
5.5211,5.348
5.5904,5.4049
5.5849,5.3737
5.2711,5.0019
5.2306,4.8257
5.269,4.7428
5.2847,4.6498
5.2726,5.1847
5.2315,1.4112
5.3159,4.3782
5.3947,4.6385
5.4101,0.27756
5.4366,1.0582
5.402,5.6089
5.3641,0.24531
5.2933,0.80415
5.1927,0.67112
5.2075,0.73283
5.2306,0.73229
5.2332,4.9259
5.2536,1.6865
5.1035,0.68218
4.9036,0.41669
4.7871,0.31402
4.6066,0.13354
4.3562,6.2013
4.322,5.926
0.1991,0.10398
1.458,1.5073
1.9608,1.1332
1.3572,0.56063
0.77448,0.021569
0.09668,5.6926
5.6475,5.462
4.89,0.40658
6.0586,0.14183
2.9261,6.0586
2.8811,0.6515
3.4782,1.491
5.0514,1.277
0.65008,0.76124
0.79341,0.40416
0.34145,0.081437
6.1812,6.0072
5.8106,5.6832
6.1634,5.9477
0.37455,0.15039
0.20415,0.10394
0.081027,6.281
0.028329,6.2219
6.2773,6.197
5.9465,5.9004
5.4745,5.4252
5.4884,5.3801
5.477,5.4051
5.5209,5.4008
5.5404,5.3871
6.0152,5.7466
0.46943,0.32569
0.5518,0.48015
0.59857,0.51849
0.66933,0.59257
0.6669,0.65105
