1,1,1,1,1,2,2,2,2,2
3.1832,6.1872,5.7624,3.805,3.9182,5.7817,0.13636,5.3412,3.9905,4.1112
1.2488,6.1931,0.16975,3.7665,4.2875,5.2568,0.65879,0.21498,3.9518,4.0283
4.1016,6.1939,4.5244,3.5269,1.9198,2.3178,2.3005,4.7214,3.8608,4.0112
6.2317,0.043731,6.0794,1.5854,1.9128,5.7248,0.23361,0.019718,3.8438,3.9931
0.11855,4.1326,6.1832,6.0971,3.0976,3.4729,0.41178,0.1619,4.2759,3.9887
0.052996,3.3439,6.1856,5.114,3.8085,0.40068,0.31138,0.13935,5.7662,3.9948
0.042137,1.9005,6.1913,0.48814,3.786,4.5747,4.606,0.29235,5.4162,3.9718
0.061376,2.7859,6.1966,4.6744,3.7008,5.2429,1.6473,2.1961,3.6215,3.8844
0.47664,5.7987,6.26,5.7883,2.3103,1.4629,0.89597,0.654,5.9915,3.842
1.8083,0.14973,5.05,6.1853,0.32101,0.27303,3.5109,0.37335,0.16322,3.934
6.1939,0.063552,3.348,6.1837,4.6782,0.18565,1.705,0.42372,0.14651,5.8725
6.0463,0.041193,2.6054,6.1895,0.49452,0.00038709,4.5249,4.8926,0.14099,4.8821
6.0382,0.057414,1.7916,6.1951,5.3165,0.011743,5.5826,0.48625,1.4784,2.2143
6.0446,0.14102,5.1468,6.2178,5.3166,0.0037415,2.6959,1.9774,1.4908,5.5083
6.0421,2.0439,0.17345,5.9453,6.1892,6.1216,0.2782,4.1666,0.31585,0.15888
5.5686,0.080304,0.081977,3.3508,6.1827,4.2513,0.23353,2.8051,0.43025,0.1543
2.8065,6.0669,0.04615,3.0777,6.1877,1.0771,0.038048,5.2441,5.5199,0.13662
2.6308,6.0406,0.049541,1.249,6.1936,4.5219,0.00032235,5.1518,5.5171,0.82874
3.2326,6.042,0.060511,4.4231,6.1964,0.033862,0.012899,4.144,2.4323,2.1309
5.7399,6.0443,1.324,0.042464,0.067235,1.6786,6.2742,0.28599,5.2945,0.25417
1.4984,6.039,0.92938,0.10815,3.8219,6.0917,4.8525,0.26179,3.4603,0.4199
2.613,3.3284,6.1068,0.051225,3.3163,0.043876,6.0298,0.099005,6.2037,0.10087
2.5272,2.6669,6.0449,0.043656,1.6397,2.8045,3.2957,6.2703,4.7193,4.7362
6.1413,2.608,6.0392,0.061934,3.2178,4.5362,6.0034,0.016976,5.0013,1.9253
2.931,5.4257,6.046,0.6452,5.9682,3.9058,1.678,6.275,1.0997,0.38399
0.64039,0.55516,6.039,1.6345,0.13934,4.2985,0.11869,5.5558,0.27305,3.4982
6.2707,2.6109,4.3013,6.1712,0.059159,5.4028,6.0154,4.9672,0.16417,1.293
2.0894,2.5653,2.7214,6.0437,0.040524,5.9397,2.2063,2.0889,6.2762,4.4134
2.3795,1.1234,2.6109,6.0382,0.059497,1.3434,3.9193,5.7679,0.014195,5.5977
2.9093,3.6328,4.4851,6.0451,0.22455,2.6102,3.9083,1.1298,0.0005203,2.261
4.0566,1.3636,5.8974,6.0412,2.0637,2.629,4.7503,0.66308,6.0191,0.2756
2.3147,5.982,2.6031,5.255,6.2393,4.0545,4.6338,6.0161,4.3552,0.22033
2.9503,1.5806,2.5949,2.7851,6.0579,4.0198,5.8708,1.286,1.3165,0.022906
5.0062,2.4144,2.1655,2.6229,6.0392,4.5608,0.63955,3.0772,4.8829,0.0047226
6.1296,2.4914,4.4163,3.5456,6.0433,1.7415,2.4779,4.6918,0.34697,0.010015
0.33966,4.4059,2.0233,5.7401,6.0436,2.4828,2.6071,4.4015,1.4181,6.2492
