1,2
0.11857,0.42338
0.61233,0.86906
1.1094,1.2826
1.5108,1.6155
0.68952,0.28747
3.2469,4.9499
6.0959,3.0303
1.4669,2.7738
6.121,0.89927
6.2214,0.22587
5.4707,5.2804
1.8079,3.7679
4.3679,3.8187
6.1132,1.0969
4.1357,6.0326
4.0613,4.4737
4.2283,4.576
4.3126,4.6007
4.452,4.717
4.6054,4.7732
4.7331,4.7823
4.8099,4.7872
5.0208,4.8829
5.6135,5.426
5.5452,5.2599
5.2219,4.8898
4.7881,4.4678
4.2507,5.7315
3.4756,0.85541
2.3879,1.7209
1.6847,1.1907
0.97836,0.52554
0.35613,6.1547
6.0374,5.4697
5.6458,0.84823
5.89,5.5311
5.5096,0.5303
1.1697,1.1141
1.612,0.67488
1.2851,0.31474
0.92431,6.2426
0.34837,5.7898
6.046,5.3318
5.4792,5.3369
5.2174,0.62123
1.1836,0.72438
0.63625,0.23282
0.14053,5.9843
6.0574,5.5146
5.8724,5.2798
5.7426,5.0732
5.6524,5.9626
5.5127,3.4601
5.118,4.4158
4.9514,4.3532
5.0111,4.3795
5.119,4.5465
5.2291,4.6391
5.3506,4.8387
5.6601,5.1685
5.9282,5.4139
6.1126,5.6316
0.014085,5.8238
0.23656,6.0524
0.48457,0.055858
0.6802,0.26816
0.88133,0.5207
1.1537,0.84568
1.427,1.1769
1.6978,1.5554
1.9564,1.8943
2.1175,2.089
1.8482,1.8668
5.7978,6.2215
1.3139,4.7229
6.2198,1.0775
0.24652,4.3611
5.4893,4.0442
3.9862,4.2992
4.3032,4.7098
4.7571,5.1272
5.2431,5.5201
5.7429,5.9646
6.2367,0.092013
0.35434,0.44289
0.78691,0.86182
1.2426,1.3271
1.6343,1.7208
1.9705,2.1024
1.4454,2.3838
4.5145,2.449
0.33858,0.70044
1.8381,0.017588
0.074788,0.051532
4.7099,4.5742
0.76473,4.261
5.1996,5.1404
5.1369,5.3529
5.2852,5.4769
5.3681,5.6
5.4388,5.6855
5.4542,5.654
5.0877,5.2187
5.0619,5.1212
5.0807,5.0088
4.9812,4.8536
4.7896,4.597
4.6707,4.4504
4.997,4.7718
4.8038,4.4132
4.2941,4.4283
4.3772,5.9969
1.5539,5.7527
2.5026,1.4608
1.8504,3.8896
1.2367,4.9856
0.64963,6.0547
0.18378,5.5227
5.9713,5.7783
0.25622,0.98324
3.494,0.5828
0.57246,0.087689
0.90062,6.0829
0.34447,1.2847
6.1022,2.6271
5.5537,4.4041
6.2145,5.5788
0.63576,0.045029
0.18871,5.8613
6.0999,5.46
5.7715,5.1269
5.5585,4.8012
5.5139,3.2629
5.588,5.5746
5.5467,4.6436
5.5219,4.5939
5.5391,4.6332
5.5374,4.6654
5.4714,4.6322
5.4134,2.6759
5.4791,5.6325
5.5317,4.9017
5.6283,5.0232
5.7471,5.1793
5.7719,5.2295
5.7132,5.2217
5.8656,5.3972
6.0907,5.6135
0.033817,5.8537
0.26823,6.1348
