1,2
1.1539,1.2308
0.93438,1.5874
1.1608,1.3893
1.3341,6.2653
5.8064,5.2071
0.038129,4.6314
5.328,5.7187
5.8316,0.29255
0.27837,0.96128
0.77242,1.4257
0.91691,1.5452
0.73564,1.3217
0.22578,0.75913
5.8264,0.10346
5.4122,5.6776
0.35436,4.8874
1.3921,5.4908
2.3232,0.30497
1.5018,1.6287
1.1883,1.7979
1.3568,2.0416
1.1793,1.9254
5.8667,5.196
4.066,4.7017
4.2569,5.3562
5.1134,6.0093
5.764,0.29578
6.1469,0.65618
6.1886,0.64741
5.9257,0.36663
5.3378,6.0647
4.6451,5.4495
3.7941,4.6865
2.9038,4.7797
2.1315,1.2762
1.3309,1.9144
0.75428,1.394
0.6856,1.4621
1.1184,1.3844
1.8801,0.088621
2.7117,5.2108
3.912,5.2229
5.7011,0.39188
0.35501,1.1351
0.90213,1.5932
1.0782,1.7427
0.8095,1.4612
0.14644,0.78818
5.3036,6.0093
5.9235,5.2116
0.70245,4.867
1.9912,0.70469
1.8,2.3752
1.3336,1.9153
1.9724,1.8611
1.2624,4.7572
4.5899,0.91094
4.0135,5.4448
4.9311,5.8896
5.8956,0.37058
0.34207,0.97997
0.94085,1.5524
1.3499,1.9153
1.3421,1.8994
1.0337,1.5675
0.4578,0.9324
5.8248,0.11104
4.8177,5.5346
4.1944,5.1566
5.9057,0.72229
2.1529,2.6142
1.5257,2.0879
1.1396,1.7807
1.4849,2.1251
2.2425,0.026172
3.0857,4.3902
3.8935,4.758
4.7498,5.5257
5.7098,0.088114
0.051162,0.64441
0.37511,0.94677
0.40683,0.96174
0.14938,0.65838
5.9505,0.16688
5.1674,5.723
4.3005,4.9599
5.2663,4.4355
6.1973,5.8714
2.0222,3.6482
1.5423,1.1616
1.4649,1.9261
1.9113,2.4577
2.6649,6.1879
3.3796,4.5112
4.1689,4.9592
5.032,5.6608
5.5216,6.0823
5.8855,0.19697
6.077,0.37763
5.9457,0.23909
5.607,6.1196
5.0412,5.5928
4.9683,4.8843
1.7246,5.7754
3.0021,0.80369
5.5027,1.9384
1.2468,1.7137
1.2513,1.7254
1.5374,0.63617
2.127,5.899
2.2937,5.8321
0.74032,4.5712
5.5657,5.1358
5.3008,6.0096
0.22225,0.82708
0.5227,1.0871
0.53756,1.0395
0.27432,0.76414
6.0964,0.30047
5.4051,5.91
4.562,4.7782
0.040131,3.8865
1.3805,5.6816
1.8011,1.5506
1.4343,1.8532
1.1984,1.6796
0.24104,0.62433
5.7354,4.0759
4.4203,4.7796
4.7402,5.5795
5.5571,6.2771
0.010236,0.64019
0.43155,1.0058
0.65809,1.1948
0.60667,1.1368
0.3318,0.85337
6.1089,0.37754
5.4254,6.0738
4.6443,5.3354
4.4065,5.0219
5.8392,6.2295
0.5715,1.2065
1.5971,2.2362
1.4722,2.0873
1.4356,2.0719
1.8003,1.9047
1.7158,5.9843
5.1659,4.3512
4.3169,5.1775
5.2066,5.9659
