1,1,1,1,1,2,2,2,2,2
2.2536,6.0344,1.3236,0.19545,6.2082,5.6397,6.281,1.7594,4.6959,6.1842
0.62457,6.0362,1.1489,4.4867,0.10454,3.5492,0.0040323,3.0644,1.0814,3.9118
3.8488,5.1332,6.2731,5.9649,5.6776,4.2928,6.2752,0.18199,4.2195,5.6286
5.6033,4.3345,6.0713,1.3834,1.9415,6.2609,6.1083,0.024798,0.28445,5.1298
5.6271,3.3753,6.0386,5.0071,0.20623,2.1762,2.7476,0.010291,2.7923,4.6128
4.584,2.5899,6.0402,0.21327,0.20537,3.9194,6.2726,6.2768,2.6753,5.5661
2.5406,1.0475,6.0308,2.1101,5.2902,5.7981,4.4371,0.003626,1.8628,5.7412
0.40144,2.3269,6.0462,0.19035,5.2139,5.8782,3.436,0.0050698,5.5602,2.4731
3.4508,5.1242,3.8446,6.1416,0.56283,5.1944,5.6072,6.192,0.072042,0.13217
4.2921,5.6782,4.3238,6.0359,3.3156,4.3498,1.2473,4.5287,0.0085395,1.5353
2.3932,5.2534,2.6133,6.0421,0.054766,5.7889,3.1382,0.76535,6.283,3.4297
2.3267,3.2702,1.9406,6.0311,1.7343,3.1411,5.3283,5.3233,0.00062716,1.4445
2.3195,1.3676,1.0058,6.0406,0.73885,4.3919,5.8773,3.3115,0.0041266,4
2.3243,4.32,4.2963,4.6173,6.2328,2.6234,5.7277,4.8149,6.2559,0.14422
2.3214,4.5088,5.7007,4.7684,6.0501,4.592,3.8268,0.31195,5.8373,0.012771
2.3119,2.7475,5.5863,2.7707,6.0402,2.974,5.8257,2.5019,1.9278,0.0083808
1.5751,2.3407,4.1389,2.47,6.0377,3.1341,1.2714,4.4412,5.947,6.2773
2.0141,2.3216,2.1643,0.56416,6.033,3.7011,4.773,5.8765,3.9594,0.0041532
1.4005,2.3211,5.9606,3.2666,5.7354,3.7152,2.8529,5.8771,3.7982,0.0027641
3.4969,2.3259,3.5464,5.4112,3.9007,3.7019,3.8794,4.7855,5.9315,6.1502
3.019,2.3132,3.878,5.6519,3.893,3.7072,3.6843,4.7496,1.7667,3.691
0.97693,2.0675,2.3715,4.9614,2.6132,4.4931,2.8373,6.0848,3.4763,0.3336
1.3607,1.3145,2.3249,2.9092,1.5307,1.5852,3.5621,3.9117,5.6153,4.9148
0.81139,2.0501,2.3194,0.88452,1.5733,2.6665,3.7196,3.941,5.8777,3.2738
5.7344,2.578,2.3261,3.789,4.7438,0.93815,3.7063,2.7801,5.509,5.2614
2.7667,3.4303,2.3181,4.6054,5.7033,1.8382,3.7018,4.6481,4.0422,0.72676
2.9046,1.8053,2.2959,2.4158,5.4617,1.5305,3.7157,2.8001,5.8073,2.8225
4.8088,0.75577,1.246,2.3316,3.6938,0.94353,0.47109,3.2937,2.1563,4.9369
6.0933,1.734,2.3065,2.3204,1.7805,5.5466,2.6136,3.7225,4.7467,5.8769
5.9783,5.8922,1.688,2.3226,5.0439,4.2397,1.4358,3.7124,2.6218,5.8503
3.9173,3.8605,3.5014,2.324,4.0276,4.1434,1.8336,3.7,4.284,4.3061
3.9338,2.7627,2.678,2.3121,3.3632,4.1365,0.89994,3.7111,3.2762,5.2415
