1,1,1,1,1,2,2,2,2,2
0.15327,0.093152,0.039236,-0.0011749,-0.050216,0.15398,0.10251,0.045627,-0.0096629,-0.06511
0.16241,0.10564,0.049518,0.0082471,-0.044363,0.16401,0.11366,0.057614,0.0015574,-0.058422
0.17172,0.11732,0.060031,0.016812,-0.037272,0.17403,0.12406,0.070218,0.012782,-0.050389
0.17929,0.13024,0.070719,0.025047,-0.029777,0.18275,0.13477,0.083108,0.023179,-0.041765
0.1859,0.1423,0.079675,0.028273,-0.019892,0.19025,0.14543,0.091319,0.02785,-0.029524
0.19147,0.14894,0.082221,0.03102,-0.010067,0.19642,0.15079,0.093952,0.035184,-0.01821
0.19283,0.15406,0.094397,0.040228,-0.00015298,0.20004,0.15485,0.1036,0.046788,-0.0086701
0.19647,0.16333,0.10686,0.050526,0.0091408,0.20496,0.16505,0.11476,0.05886,0.0027447
0.20136,0.17255,0.11852,0.061138,0.017613,0.20993,0.17491,0.12511,0.071503,0.01381
0.20634,0.18003,0.13152,0.071766,0.025805,0.2149,0.18364,0.13582,0.084364,0.024011
0.21089,0.18647,0.14334,0.08006,0.028169,0.21896,0.19086,0.14646,0.091555,0.028179
0.215,0.19183,0.14928,0.083056,0.031847,0.22198,0.19691,0.15079,0.094599,0.036335
0.22033,0.19301,0.1549,0.095642,0.041229,0.22551,0.20046,0.15582,0.10468,0.047957
0.22512,0.19691,0.16428,0.10807,0.051535,0.2278,0.20545,0.16612,0.11585,0.060105
0.227,0.20189,0.17335,0.11976,0.062245,0.22881,0.21044,0.17574,0.12617,0.072793
0.22927,0.2068,0.18076,0.13278,0.072839,0.22829,0.21538,0.1845,0.13687,0.085591
0.22944,0.21131,0.18703,0.1443,0.080316,0.22683,0.21924,0.1915,0.14738,0.091706
0.22763,0.21547,0.19214,0.14962,0.084016,0.22282,0.22238,0.19734,0.15079,0.095339
0.22369,0.22087,0.19324,0.1558,0.096887,0.21584,0.22576,0.20091,0.15689,0.10578
0.21739,0.22542,0.19735,0.16524,0.10926,0.20747,0.22795,0.20593,0.16717,0.11693
0.20733,0.22728,0.20243,0.17412,0.12102,0.19703,0.22884,0.21094,0.17657,0.12723
0.19479,0.22931,0.20727,0.18147,0.13401,0.18334,0.22819,0.21586,0.18534,0.13791
0.18117,0.22935,0.21172,0.18759,0.14517,0.16899,0.22654,0.2195,0.19216,0.1482
0.16711,0.22737,0.21597,0.1924,0.14995,0.15366,0.22226,0.22279,0.19772,0.15091
0.15328,0.22317,0.22142,0.19351,0.15676,0.14222,0.21508,0.22601,0.20137,0.15794
0.14995,0.2165,0.22566,0.1978,0.16622,0.13746,0.20648,0.2281,0.20642,0.1682
0.13528,0.2063,0.22755,0.20297,0.17484,0.12132,0.19582,0.22885,0.21145,0.17741
0.118,0.19334,0.22936,0.20774,0.18217,0.10277,0.18198,0.22808,0.21633,0.18616
0.10163,0.17983,0.22923,0.21211,0.18818,0.084968,0.16739,0.22622,0.21973,0.19286
0.085959,0.16563,0.22708,0.21648,0.19257,0.068954,0.15223,0.22167,0.2232,0.19803
0.074949,0.15251,0.22265,0.22196,0.19383,0.054421,0.14166,0.21432,0.22627,0.20185
0.061735,0.14913,0.21556,0.22588,0.19824,0.039205,0.13635,0.20547,0.22822,0.20691
0.046903,0.13356,0.20516,0.22782,0.20351,0.023976,0.1196,0.19453,0.22884,0.21196
0.037697,0.11631,0.19197,0.22941,0.20821,0.01517,0.10084,0.18068,0.22798,0.21678
0.028741,0.099969,0.17848,0.22908,0.2125,0.0076568,0.083303,0.16576,0.22587,0.21997
0.021021,0.084694,0.16416,0.22676,0.217,0.00098409,0.067413,0.15078,0.22105,0.22361
0.011503,0.073834,0.15188,0.22213,0.22249,-0.0072085,0.053062,0.14123,0.21355,0.22653
0.0007497,0.060239,0.14814,0.21457,0.22605,-0.01521,0.037497,0.1351,0.20443,0.22831
-0.011056,0.045691,0.13184,0.20398,0.22808,-0.025206,0.022883,0.11788,0.19322,0.22881
-0.018567,0.036797,0.11463,0.1906,0.22946,-0.03295,0.014345,0.098913,0.17938,0.22787
-0.026471,0.02799,0.09828,0.17711,0.22891,-0.039605,0.0069952,0.081653,0.16413,0.22549
-0.033993,0.020097,0.083506,0.16262,0.22641,-0.047763,0.0002453,0.065872,0.14932,0.2204
-0.040785,0.010566,0.072681,0.15146,0.22161,-0.05495,-0.0079688,0.051687,0.14092,0.21279
-0.047577,-0.00049858,0.058743,0.14697,0.21353,-0.059673,-0.016226,0.035789,0.13371,0.20336
-0.042642,-0.011975,0.044547,0.13012,0.20277,-0.05376,-0.026031,0.021881,0.11616,0.19187
-0.037779,-0.019268,0.035851,0.11296,0.18922,-0.052849,-0.033692,0.013534,0.096988,0.17807
-0.041241,-0.027309,0.027295,0.096563,0.17574,-0.056881,-0.040321,0.0063337,0.080017,0.16249
-0.045168,-0.034668,0.019151,0.082395,0.16103,-0.060908,-0.048597,-0.0005138,0.06433,0.14797
-0.047531,-0.041503,0.0096173,0.071488,0.15125,-0.064507,-0.055535,-0.008677,0.050294,0.14062
-0.049295,-0.047813,-0.0017712,0.057204,0.14563,-0.065306,-0.059602,-0.017317,0.034105,0.13217
-0.05078,-0.041652,-0.012837,0.043515,0.12839,-0.064668,-0.053085,-0.026826,0.020947,0.11436
-0.051515,-0.038009,-0.019969,0.034917,0.11131,-0.064619,-0.053282,-0.034384,0.012736,0.095144
-0.052247,-0.041676,-0.02815,0.026601,0.094896,-0.063646,-0.0573,-0.041091,0.0056722,0.078395
-0.051263,-0.045462,-0.035342,0.018183,0.081285,-0.061754,-0.061284,-0.049408,-0.0012932,0.062789
-0.050112,-0.047693,-0.042222,0.008633,0.070258,-0.060418,-0.064754,-0.05612,-0.0094078,0.048886
-0.048306,-0.049532,-0.047879,-0.0030439,0.055622,-0.05819,-0.065213,-0.05939,-0.018408,0.032443
-0.050451,-0.05078,-0.040662,-0.013641,0.042594,-0.059072,-0.064703,-0.052555,-0.027591,0.020081
