1,2
4.3397,5.3418
4.6612,4.8681
4.9782,5.2678
5.2502,5.6111
5.6727,6.0148
6.1423,0.17362
0.33605,0.64549
0.86574,1.1515
1.3742,1.6301
1.5646,3.4592
1.8621,2.0746
2.1828,5.0168
0.714,1.0017
0.003267,5.5356
0.19987,3.7624
5.0151,2.0695
4.1658,4.872
4.3767,4.6229
4.6013,4.8406
4.8216,5.0449
4.9897,5.2399
5.0573,5.3371
5.1458,5.4203
5.2549,5.5467
5.3651,5.6178
5.437,5.6623
5.5112,5.7083
5.4781,5.7021
5.3966,5.534
5.4438,5.5212
5.4503,5.4234
5.3839,5.3096
5.2388,5.075
4.9277,5.2752
4.3917,1.8133
3.9046,5.5618
3.4067,6.2101
2.8522,5.6953
2.2342,0.67267
1.5821,1.1996
0.8893,0.4455
0.21077,6.055
0.314,6.0506
1.94,1.1674
1.6034,1.013
4.0405,0.34924
6.2005,5.9954
6.2314,5.8862
5.86,0.053691
5.4886,0.50438
5.1172,0.95507
4.9351,1.2271
5.5242,2.4292
0.53045,6.1176
1.8288,1.3415
1.5476,1.2112
1.2133,0.93132
0.7702,0.61335
6.1995,6.1128
5.8202,5.6024
5.6445,5.3094
5.4568,5.089
5.3383,5.6953
5.2423,2.3463
5.8754,5.2198
6.2564,5.5492
6.2402,5.4804
6.225,5.4142
6.2466,5.3908
6.2551,5.4535
6.2067,5.4491
6.2123,5.3731
6.2556,5.4242
6.2709,5.5022
0.024721,5.6157
0.1258,5.7264
0.15481,5.8098
0.19505,5.8587
0.38299,5.982
0.56272,6.1741
0.73175,0.12731
0.93171,0.32851
0.8788,0.38117
0.78107,0.23775
0.99995,0.40946
1.198,0.69754
1.4325,0.94825
1.669,1.2421
2.025,1.6411
0.52293,2.0573
3.7398,0.49868
0.34618,2.694
5.4802,0.3722
3.5341,0.34137
0.50245,4.9281
4.5,4.0772
4.3515,4.4379
4.7294,4.8421
5.1185,5.2825
5.5252,5.7366
5.8909,6.1062
6.1186,0.063405
0.28237,0.45165
0.73192,0.9008
1.1589,1.2978
0.20382,1.6721
4.6968,2.0214
2.6521,2.1954
2.2722,2.4154
0.83198,1.3448
5.9852,6.2194
2.6356,0.24902
0.31473,5.6865
4.6803,3.7983
0.83919,1.3809
0.70713,4.714
5.6007,4.3588
4.187,4.5186
4.3306,4.6255
4.4279,4.7229
4.4677,4.7598
4.5972,4.8328
4.731,4.9384
4.844,5.0145
4.9931,5.031
5.5524,5.4459
6.1571,6.1456
6.2508,6.1097
6.2425,5.9923
6.2107,5.9288
6.114,5.6899
5.7345,5.8674
5.0412,1.6198
6.277,5.1053
4.1029,6.2381
6.0794,5.702
5.8073,5.1341
5.0377,6.1366
3.6119,5.9324
0.22297,4.8236
1.4198,6.0024
0.8372,0.5352
0.20094,0.56706
5.8192,1.822
5.1608,1.4594
5.467,0.75855
0.80797,0.28469
0.68787,6.2683
0.35113,5.9619
6.2743,5.6598
