1,2
-42,-44.5
-42.5,-44.5
-43.5,-45.5
-45,-46.5
-47,-47
-48.5,-47.5
-49,-48
-48.5,-48
-47.5,-48
-47.5,-48
-48,-48
-48,-48.5
-48,-48
-47.5,-48
-48,-48
-49,-48.5
-49,-48.5
-48.5,-48
-46.5,-47
-44,-45.5
-42.5,-45
-42.5,-45
-43,-45.5
-44.5,-46.5
-46.5,-47
-48.5,-48
-50,-48
-49,-48.5
-48,-48
-48,-48
-48.5,-48.5
-48.5,-48.5
-48.5,-48.5
-48,-48
-48,-48
-48.5,-48.5
-49.5,-48.5
-50,-48.5
-48,-48.5
-46,-48
-45,-47
-43.5,-46
-44,-46
-45,-47
-47,-48
-49,-48
-49.5,-48
-48.5,-48.5
-47.5,-48.5
-47.5,-48
-48,-48
-48,-48
-48,-48
-47.5,-48
-48,-48
-49,-48
-48.5,-48
-46.5,-47
-44,-45.5
-42,-44.5
-41,-43.5
-41,-43
-41.5,-44
-43,-45
-45.5,-46
-47.5,-47
-48.5,-47.5
-49,-48
-48,-48
-47.5,-48
-47.5,-47.5
-47.5,-47.5
-47.5,-48
-47.5,-48
-48,-48
-48.5,-48.5
-49,-48.5
-49,-48
-47,-47.5
-45,-46.5
-43,-45.5
-41.5,-44.5
-42,-44.5
-43,-45.5
-45,-46.5
-47,-47.5
-48.5,-48
-49,-48
-48.5,-48
-48,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-48,-48.5
-49,-48.5
-50,-48.5
-49,-48.5
-47.5,-48
-45.5,-47
-44,-46
-43.5,-45.5
-44.5,-46.5
-45.5,-47
-47,-47.5
-49,-48
-49.5,-48.5
-48.5,-48.5
-48,-48
-48,-48
-48,-48
-48.5,-48
-48,-48
-48,-48
-48.5,-48
-48.5,-48
-49,-48
-47.5,-47.5
-45.5,-46
-43.5,-44.5
-43,-43.5
-43.5,-44
-44.5,-45
-46,-46.5
-48,-47
-49.5,-48
-49,-47.5
-48,-47.5
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-48,-47.5
-48,-48
-49,-48
-49,-48
-48,-47.5
-46,-46.5
-44,-45
-43,-44.5
-43.5,-45
-44.5,-45.5
-46,-46.5
-47.5,-47
-48.5,-47.5
-49,-48
-48.5,-48
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
