1,2
-0.013926,-0.0084788
-0.013875,-0.0085263
-0.014054,-0.0079294
-0.013952,-0.0078984
-0.013965,-0.0073733
-0.013691,-0.007397
-0.013957,-0.0074677
-0.013687,-0.0082224
-0.013133,-0.0074547
-0.0091154,-0.0029192
-0.0076662,-0.0013459
-0.007836,-0.0012252
-0.0080067,-0.002009
-0.0081982,-0.001785
-0.0083147,-0.0015098
-0.0078328,-0.0014674
-0.0080015,-0.0011315
-0.0081534,-0.0011987
-0.008027,-0.00092733
-0.0083312,-0.0011065
-0.0077446,-0.00092124
-0.0041879,0.0029195
-0.0011949,0.0060602
-0.00097769,0.0060262
-0.0010725,0.005918
-0.0012025,0.0063024
-0.00082199,0.0059244
0.00083009,0.0085176
0.0057427,0.013437
0.0067439,0.013917
0.006419,0.013977
0.0061333,0.013803
0.0065959,0.013958
0.0050522,0.011418
0.0013832,0.0064696
0.00072575,0.006157
0.00018354,0.0058676
0.00035066,0.0058069
0.00017734,0.0058134
0.00030417,0.0060883
4.0109e-05,0.0063233
1.0614e-05,0.0063889
-0.00030107,0.0064239
-0.00023781,0.006869
-0.00028236,0.0066074
3.2106e-05,0.0062476
0.00034536,0.005544
9.367e-05,0.0053511
0.00029867,0.0054177
0.00037089,0.0052692
0.00035675,0.0058074
0.00016606,0.0056205
0.0001423,0.0053486
-7.4996e-05,0.0054878
-0.00015198,0.0053642
-5.6735e-05,0.0048367
0.00030594,0.0047656
-0.00030829,0.004876
0.0012752,0.0066319
0.0047283,0.010073
0.0047444,0.010266
0.0047086,0.010256
0.004761,0.010386
0.0050925,0.010475
0.0041506,0.0086948
6.6266e-05,0.0055857
-0.00087208,0.0053937
-0.00088365,0.0051303
-0.00067601,0.0053678
-0.0010639,0.0054272
-0.00033318,0.0060491
0.0039227,0.010258
0.005572,0.011464
0.0055957,0.01138
0.0055759,0.011212
0.0058923,0.011519
0.0056598,0.011617
0.0088943,0.014786
0.01038,0.01701
0.010462,0.01678
0.010861,0.017279
0.010429,0.016824
0.010581,0.0166
0.010182,0.016456
0.010196,0.016718
0.010169,0.016362
0.010024,0.016378
0.010182,0.016512
0.0098225,0.016592
0.0096287,0.016171
0.0096913,0.016457
0.0093798,0.016523
0.0092956,0.016126
0.0093636,0.015904
0.0093659,0.016095
0.0057514,0.011792
0.0016947,0.009115
0.0018777,0.0088234
0.0017789,0.0089603
0.001855,0.0088267
0.0019299,0.0088033
-0.00033498,0.005442
-0.0048021,0.0023085
-0.0050665,0.002552
-0.0048421,0.002385
-0.0045642,0.0026853
-0.0050201,0.0026255
-0.0059173,0.00086075
-0.009338,-0.004297
-0.010548,-0.0051382
-0.010669,-0.0049202
-0.010273,-0.0049638
-0.010383,-0.0049003
-0.010248,-0.0045781
-0.010213,-0.0037341
-0.010088,-0.0028192
-0.009846,-0.0028849
-0.0095213,-0.0032556
-0.010019,-0.0036156
-0.0096385,-0.0033592
-0.0083029,-0.0030169
-0.0080663,-0.0029069
-0.0081759,-0.0028291
-0.0082034,-0.0030121
-0.0081552,-0.0030164
-0.0084252,-0.0032564
-0.0083961,-0.0031662
-0.0078272,-0.0027165
-0.0081245,-0.0027232
-0.0082616,-0.0025364
-0.0084966,-0.0027222
-0.0083326,-0.0027579
-0.0093645,-0.0028902
-0.009364,-0.0036387
-0.0094007,-0.0038552
-0.0088817,-0.0040748
-0.0092137,-0.0041798
-0.0095081,-0.0042634
-0.01353,-0.0080136
-0.016348,-0.0098476
-0.016232,-0.010025
-0.016029,-0.010173
-0.016096,-0.0097578
-0.016238,-0.010049
-0.016084,-0.0099926
-0.015634,-0.0096732
-0.015636,-0.0096543
-0.015706,-0.009842
-0.015528,-0.0098539
-0.015484,-0.010397
