1,2
-48.5,-48.5
-48.5,-48.5
-48,-48.5
-48,-48
-48.5,-48.5
-48.5,-48.5
-48.5,-48.5
-48.5,-48.5
-48,-48.5
-48,-48.5
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-48
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47.5
-47,-47
-47,-47
-47,-47
-47,-47
-47.5,-47
-47.5,-47
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-47.5,-47.5
-48,-47.5
-48,-47.5
-48,-47.5
-48,-47.5
-48.5,-48
-48.5,-48
-48.5,-48
-48.5,-48
-49,-48
-49,-48
-49,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-49
-50,-49
-50,-49
-50,-49
-50,-49.5
-50,-49.5
-50,-49.5
-49.5,-49
-49.5,-49.5
-49.5,-49.5
-49.5,-49.5
-49.5,-49.5
-50,-49.5
-50,-50
-50,-50
-50,-50
-50.5,-50.5
-50.5,-50.5
-50.5,-50.5
-49.5,-50
-49.5,-50
-49.5,-50
-49.5,-50
-49.5,-50
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-50.5
-49.5,-51
-50,-51
-50,-51
-50,-51
-50,-51
-50,-51.5
-50,-51.5
-50,-51.5
-50,-51.5
-50,-51.5
-50,-51.5
-50,-51.5
-50,-51.5
-49.5,-51.5
-49.5,-51.5
-49.5,-51.5
-50,-51.5
-49.5,-51.5
-50,-52
-50,-52
-50,-52
-50,-52
-50,-52
-50,-52
-50,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52.5
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52.5
-49.5,-52.5
-49.5,-52.5
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52
-49.5,-52.5
-49.5,-52.5
-49.5,-52.5
-49.5,-52
-49.5,-52
-49,-52
-49,-52
-49,-51.5
-49,-51.5
-49,-51.5
