1,1,1,1,1,2,2,2,2,2
-49,-50.5,-49.5,-49,-50,-46,-47.5,-48.5,-49.5,-51.5
-49,-50.5,-49.5,-49,-49.5,-46.5,-47,-48.5,-49,-51
-49,-50.5,-49.5,-49,-49.5,-46.5,-46.5,-48,-49,-50.5
-49,-50,-50,-49,-49.5,-47,-46.5,-48,-48.5,-50
-48.5,-50,-50,-49,-49.5,-47,-46.5,-47.5,-48.5,-50
-48.5,-49.5,-50.5,-49,-49,-47,-46.5,-47.5,-48.5,-49.5
-49,-49,-50.5,-49.5,-49,-47.5,-46,-47,-48.5,-49.5
-49,-49,-50.5,-49.5,-49,-48,-46.5,-47,-48.5,-49
-49,-49,-50.5,-50,-49,-48.5,-46.5,-46.5,-48,-49
-49,-49,-50,-50,-49,-49,-47,-46.5,-48,-48.5
-49,-48.5,-50,-50,-49,-49,-47,-46.5,-47.5,-48.5
-49.5,-48.5,-49.5,-50.5,-49,-49.5,-47,-46.5,-47.5,-48.5
-49.5,-49,-49,-50.5,-49.5,-49.5,-47.5,-46,-47,-48.5
-49,-49,-49,-50.5,-49.5,-50,-48,-46.5,-47,-48.5
-49,-49,-49,-50.5,-50,-50.5,-48.5,-46.5,-46.5,-48
-49,-49,-49,-50,-50,-51,-49,-47,-46.5,-48
-49.5,-49,-48.5,-50,-50,-51.5,-49,-47,-46.5,-47.5
-49.5,-49.5,-48.5,-49.5,-50.5,-52,-49.5,-47,-46.5,-47.5
-49.5,-49,-49,-49,-50.5,-52,-49.5,-47.5,-46,-47
-49.5,-49,-49,-49,-50.5,-52,-50,-48,-46.5,-47
-49.5,-49,-49,-49,-50.5,-52.5,-50.5,-48.5,-46.5,-46.5
-49.5,-49,-49,-48.5,-50,-53,-51,-49,-47,-46.5
-50,-49.5,-49,-48.5,-50,-53.5,-51.5,-49,-47,-46.5
-50.5,-49.5,-49.5,-48.5,-49.5,-54.5,-52,-49.5,-47,-46.5
-51,-49.5,-49,-49,-49,-55.5,-52,-49.5,-47.5,-46
-52,-49.5,-49,-49,-49,-56.5,-52,-50,-48.5,-46.5
-53,-49.5,-49,-49,-49,-57.5,-52.5,-50.5,-48.5,-47
-54.5,-49.5,-49.5,-49,-48.5,-58.5,-53,-51,-49,-47
-55,-50,-49.5,-49,-48.5,-58,-54,-51.5,-49,-47
-56,-50.5,-49.5,-49.5,-48.5,-58.5,-54.5,-52,-49.5,-47
-56.5,-51,-49.5,-49,-49,-58.5,-55.5,-52.5,-49.5,-48
-57,-52,-49.5,-49,-49,-58,-56.5,-52,-50,-48.5
-57.5,-53.5,-49.5,-49,-49,-58,-58,-52.5,-50.5,-48.5
-57,-54.5,-49.5,-49.5,-49,-57.5,-58.5,-53,-51,-49
-56.5,-55.5,-50,-49.5,-49,-57.5,-58,-54,-51.5,-49.5
-56,-56,-50.5,-49.5,-49.5,-56.5,-58.5,-55,-52,-49.5
-55.5,-56.5,-51,-49.5,-49,-56,-58.5,-56,-52.5,-49.5
-55,-57,-52,-49.5,-49,-56,-58,-56.5,-52,-50
-54.5,-57.5,-53.5,-49.5,-49,-55.5,-58,-58,-52.5,-50.5
-54.5,-57,-54.5,-49.5,-49.5,-55.5,-57.5,-58.5,-53.5,-51
-54,-56.5,-55.5,-50,-49.5,-55,-57,-58,-54,-51.5
-53.5,-56,-56,-50.5,-49.5,-55,-56.5,-58.5,-55,-52
-53.5,-55.5,-56.5,-51.5,-49.5,-55,-56,-58.5,-56,-52.5
-53,-55,-57,-52.5,-49.5,-55,-56,-58,-57,-52
-52.5,-54.5,-57.5,-53.5,-49.5,-54.5,-55.5,-58,-58,-52.5
-52.5,-54,-57,-54.5,-50,-55,-55.5,-57.5,-58.5,-53.5
-52,-54,-56.5,-55.5,-50,-54.5,-55,-57,-58,-54
-52,-53.5,-56,-56,-51,-54.5,-55,-56.5,-58.5,-55
-51.5,-53.5,-55,-56.5,-51.5,-54.5,-55,-56,-58.5,-56
-51,-53,-55,-57,-52.5,-54.5,-55,-56,-58,-57
-51.5,-52.5,-54.5,-57.5,-53.5,-54,-54.5,-55.5,-58,-58
-51,-52.5,-54,-57,-55,-54,-55,-55.5,-57.5,-58.5
-50.5,-52,-54,-56.5,-55.5,-54,-54.5,-55,-57,-58.5
-50.5,-51.5,-53.5,-56,-56.5,-53.5,-54.5,-55,-56.5,-58.5
-50.5,-51.5,-53.5,-55,-56.5,-53,-54.5,-55,-56,-58.5
-50,-51,-53,-55,-57.5,-52.5,-54.5,-55,-56,-58
-50,-51,-52.5,-54.5,-57.5,-52.5,-54,-54.5,-55.5,-58
-50,-51,-52.5,-54,-57,-52,-54,-55,-55.5,-57.5
-49.5,-50.5,-52,-54,-56.5,-51,-54,-54.5,-55,-57
-49.5,-50.5,-51.5,-53.5,-56,-51,-53,-54.5,-55,-56.5
