1,1,1,1,1,2,2,2,2,2
-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5,-48.5
-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5,-48.5
-47.5,-48,-48,-48,-48,-48,-48.5,-48.5,-48.5,-48.5
-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5,-48.5
-47.5,-48,-48,-48,-48,-48,-48.5,-48.5,-48.5,-48.5
-47.5,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5,-48.5
-47.5,-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5
-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5
-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5,-48.5
-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48,-48.5
-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5,-48.5
-47,-47.5,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5
-47,-47.5,-47.5,-48,-48,-48,-48,-48,-48.5,-48
-47,-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48
-47,-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5
-47,-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48
-47,-47,-47.5,-48,-48,-48,-48,-48,-48.5,-48.5
-47,-47,-47.5,-47.5,-48,-48,-48,-48,-48,-48.5
-47,-47,-47.5,-47.5,-48,-48,-48,-48,-48,-48.5
-47,-47,-47,-47.5,-48,-47.5,-48,-48,-48,-48.5
-47,-47,-47,-47.5,-48,-47.5,-48,-48,-48,-48.5
-47,-47,-47,-47.5,-48,-47.5,-48,-48,-48,-48.5
-47,-47,-47,-47.5,-48,-47.5,-48,-48,-48,-48.5
-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48,-48
-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48,-48
-47,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48
-47,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48
-47.5,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48
-47.5,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48
-47.5,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48,-48
-47,-47,-47,-47,-47,-47,-47.5,-47.5,-48,-48
-47,-47,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48
-47.5,-47,-47,-47,-47,-47,-47.5,-47.5,-47.5,-48
-47.5,-47.5,-47,-47,-47,-47.5,-47.5,-47.5,-47.5,-48
-47.5,-47.5,-47,-47,-47,-47.5,-47.5,-47.5,-47.5,-48
-47.5,-47.5,-47,-47,-47,-47.5,-47.5,-47.5,-47.5,-48
-47.5,-47,-47,-47,-47,-47.5,-47,-47.5,-47.5,-48
-48,-47,-47,-47,-47,-48,-47,-47.5,-47.5,-47.5
-48,-47.5,-47,-47,-47,-48,-47,-47.5,-47.5,-47.5
-48.5,-47.5,-47.5,-47,-47,-48,-47.5,-47.5,-47.5,-47.5
-48.5,-47.5,-47.5,-47,-47,-48,-47.5,-47.5,-47.5,-47.5
-48.5,-47.5,-47.5,-47,-47,-48,-47.5,-47.5,-47.5,-47.5
-48.5,-47.5,-47,-47,-47,-48,-47.5,-47,-47.5,-47.5
-48.5,-48,-47,-47,-47,-47.5,-48,-47,-47.5,-47.5
-48.5,-48,-47.5,-47,-47,-48,-48,-47,-47.5,-47.5
-48.5,-48.5,-47.5,-47.5,-47,-48,-48,-47.5,-47.5,-47.5
-48.5,-48.5,-47.5,-47.5,-47,-48,-48,-47.5,-47.5,-47.5
-48.5,-48.5,-47.5,-47.5,-47,-48,-48,-47.5,-47.5,-47.5
-48.5,-48.5,-47.5,-47,-47,-48,-48,-47.5,-47,-47.5
-49,-48.5,-48,-47,-47,-48.5,-47.5,-48,-47,-47.5
-49,-48.5,-48,-47.5,-47,-48.5,-48,-48,-47,-47.5
-49,-48.5,-48.5,-47.5,-47.5,-48.5,-48,-48,-47.5,-47.5
-49,-48.5,-48.5,-47.5,-47.5,-48.5,-48,-48,-47.5,-47.5
-49,-48.5,-48.5,-47.5,-47.5,-48.5,-48,-48,-47.5,-47.5
-49,-48.5,-48.5,-47.5,-47,-48.5,-48,-48,-47.5,-47
-49,-49,-48.5,-48,-47,-48.5,-48.5,-47.5,-48,-47
-49,-49,-48.5,-48,-47.5,-48.5,-48.5,-48,-48,-47
-49.5,-49,-48.5,-48.5,-47.5,-49,-48.5,-48,-48,-47.5
-49,-49,-48.5,-48.5,-47.5,-49,-48.5,-48,-48,-47.5
-49.5,-49,-48.5,-48.5,-47.5,-49,-48.5,-48,-48,-47.5
-49.5,-49,-48.5,-48.5,-47.5,-49,-48.5,-48,-48,-47.5
-49.5,-49,-49,-48.5,-48,-49,-48.5,-48.5,-47.5,-48
-49.5,-49,-49,-48.5,-48,-49.5,-48.5,-48.5,-48,-48
-49.5,-49.5,-49,-48.5,-48.5,-49.5,-49,-48.5,-48,-48
-50,-49,-49,-48.5,-48.5,-49.5,-49,-48.5,-48,-48
-50,-49.5,-49,-48.5,-48.5,-49.5,-49,-48.5,-48,-48
-49.5,-49.5,-49,-48.5,-48.5,-49.5,-49,-48.5,-48,-48
-50,-49.5,-49,-49,-48.5,-49.5,-49,-48.5,-48.5,-47.5
-49.5,-49.5,-49,-49,-48.5,-49.5,-49.5,-48.5,-48.5,-48
-49.5,-49.5,-49.5,-49,-48.5,-50,-49.5,-49,-48.5,-48
-50,-50,-49,-49,-48.5,-50,-49.5,-49,-48.5,-48
-50,-50,-49.5,-49,-48.5,-50,-49.5,-49,-48.5,-48
-49.5,-49.5,-49.5,-49,-48.5,-50,-49.5,-49,-48.5,-48
-49.5,-50,-49.5,-49,-49,-50,-49.5,-49,-48.5,-48.5
-50,-49.5,-49.5,-49,-49,-50,-49.5,-49.5,-48.5,-48.5
-49.5,-49.5,-49.5,-49.5,-49,-50,-50,-49.5,-49,-48.5
-50,-50,-50,-49,-49,-50.5,-50,-49.5,-49,-48.5
-49.5,-50,-50,-49.5,-49,-50.5,-50,-49.5,-49,-48.5
-49.5,-49.5,-49.5,-49.5,-49,-50.5,-50,-49.5,-49,-48.5
-50,-49.5,-50,-49.5,-49,-50.5,-50,-49.5,-49,-48.5
-50,-50,-49.5,-49.5,-49,-50.5,-50,-49.5,-49.5,-48.5
-50,-49.5,-49.5,-49.5,-49.5,-50.5,-50,-50,-49.5,-49
-50,-50,-50,-50,-49,-50.5,-50.5,-50,-49.5,-49
-50,-49.5,-50,-50,-49.5,-50.5,-50.5,-50,-49.5,-49
-50,-49.5,-49.5,-49.5,-49.5,-51,-50.5,-50,-49.5,-49
-50,-50,-49.5,-50,-49.5,-51,-50.5,-50,-49.5,-49
-50,-50,-50,-49.5,-49.5,-51,-50.5,-50,-49.5,-49.5
-50,-50,-49.5,-49.5,-49.5,-51,-50.5,-50,-50,-49.5
-50.5,-50,-50,-50,-50,-51,-50.5,-50.5,-50,-49.5
-50.5,-50,-49.5,-50,-50,-51,-50.5,-50.5,-50,-49.5
-50.5,-50,-49.5,-49.5,-49.5,-51,-51,-50.5,-50,-49.5
-50.5,-50,-50,-49.5,-50,-51.5,-51,-50.5,-50,-49.5
-50.5,-50,-50,-50,-49.5,-51.5,-51,-50.5,-50,-49.5
-50.5,-50,-50,-49.5,-49.5,-51.5,-51,-50.5,-50,-50
-50.5,-50.5,-50,-50,-50,-51.5,-51,-50.5,-50.5,-50
-50.5,-50.5,-50,-49.5,-50,-51.5,-51,-50.5,-50.5,-50
-50.5,-50.5,-50,-49.5,-49.5,-51.5,-51,-51,-50.5,-50
-50.5,-50.5,-50,-50,-49.5,-51.5,-51.5,-51,-50.5,-50
-50.5,-50.5,-50,-50,-50,-51.5,-51.5,-51,-50.5,-50
-50.5,-50.5,-50,-50,-49.5,-52,-51.5,-51,-50.5,-50
-50.5,-50.5,-50.5,-50,-50,-52,-51.5,-51,-50.5,-50.5
-50.5,-50.5,-50.5,-50,-49.5,-52,-51.5,-51,-50.5,-50.5
-50.5,-50.5,-50.5,-50,-49.5,-52,-51.5,-51,-51,-50.5
-50.5,-50.5,-50.5,-50,-50,-52,-51.5,-51.5,-51,-50.5
-50.5,-50.5,-50.5,-50,-50,-52,-51.5,-51.5,-51,-50.5
-50,-50.5,-50.5,-50,-50,-52,-52,-51.5,-51,-50.5
-50,-50.5,-50.5,-50.5,-50,-52,-52,-51.5,-51,-50.5
-49.5,-50.5,-50.5,-50.5,-50,-51.5,-52,-51.5,-51,-50.5
-49.5,-50.5,-50.5,-50.5,-50,-51,-52,-51.5,-51,-51
-49.5,-50.5,-50.5,-50.5,-50,-51,-52,-51.5,-51.5,-51
-49.5,-50.5,-50.5,-50.5,-50,-51.5,-52,-51.5,-51.5,-51
-49.5,-50,-50.5,-50.5,-50,-51.5,-52,-52,-51.5,-51
-49.5,-50,-50.5,-50.5,-50.5,-51.5,-52,-52,-51.5,-51
-50,-49.5,-50.5,-50.5,-50.5,-52,-51.5,-52,-51.5,-51
-50,-49.5,-50.5,-50.5,-50.5,-52,-51,-52,-51.5,-51
-49.5,-49.5,-50.5,-50.5,-50.5,-52,-51,-52,-51.5,-51.5
-49.5,-49.5,-50.5,-50.5,-50.5,-52,-51.5,-52,-51.5,-51.5
-49.5,-49.5,-50,-50.5,-50.5,-52,-51.5,-52,-52,-51.5
-49.5,-49.5,-50,-50.5,-50.5,-52,-51.5,-52,-52,-51.5
-49.5,-50,-49.5,-50.5,-50.5,-51.5,-52,-51.5,-52,-51.5
-49.5,-50,-49.5,-50.5,-50.5,-51,-52,-51,-52,-51.5
-49.5,-49.5,-49.5,-50.5,-50.5,-51.5,-52,-51,-52,-51.5
-49.5,-49.5,-49.5,-50.5,-50.5,-51.5,-52,-51.5,-52,-51.5
-49,-49.5,-49.5,-50,-50.5,-51.5,-52,-51.5,-52,-52
-49,-49.5,-49.5,-50,-50.5,-51.5,-52,-51.5,-52,-52
-49.5,-49.5,-50,-49.5,-50.5,-51.5,-51.5,-52,-51.5,-52
-49,-49.5,-50,-49.5,-50.5,-51.5,-51,-52,-51,-52
-49.5,-49.5,-49.5,-49.5,-50.5,-51.5,-51.5,-52,-51,-52
-49,-49.5,-49.5,-49.5,-50.5,-51.5,-51.5,-52,-51.5,-52
-49,-49,-49.5,-49.5,-50,-51.5,-51.5,-52,-51.5,-52
-49,-49,-49.5,-49.5,-50,-51.5,-51.5,-52,-51.5,-52
-49,-49.5,-49.5,-50,-49.5,-51.5,-51.5,-51.5,-52,-51.5
-49,-49,-49.5,-50,-49.5,-51.5,-51.5,-51,-52,-51
-49,-49.5,-49.5,-49.5,-49.5,-51.5,-51.5,-51.5,-52,-51
-49,-49,-49.5,-49.5,-49.5,-51.5,-51.5,-51.5,-52,-51.5
-49,-49,-49,-49.5,-49.5,-51.5,-51.5,-51.5,-52,-51.5
