1,1,1,1,1,2,2,2,2,2
0.90906,3.7555,1.891,6.2357,0.51831,1.5563,4.5649,1.9342,0.42312,0.99826
0.74795,4.7045,1.4932,5.5767,0.70175,1.3317,5.464,0.94773,6.036,1.3196
0.3095,5.7019,1.4998,4.7952,0.95963,0.82741,0.029103,3.3653,5.3593,1.5868
5.9558,0.039613,1.498,3.9982,0.99298,0.12173,0.68028,6.0682,4.681,1.6025
5.0144,0.57774,5.6747,3.0816,0.68156,5.521,1.2258,5.6597,0.29523,1.2353
5.4352,0.89873,3.4362,2.1646,0.18011,4.6625,1.5705,4.1714,0.92361,0.68049
0.30826,0.83336,4.297,1.62,5.8568,4.476,1.4503,5.1168,2.0181,0.0064457
1.5615,0.51059,5.3288,1.4577,5.1356,0.38387,1.0469,5.9843,4.6165,5.6568
1.2759,6.2568,6.1092,1.6028,4.294,1.7029,0.44262,0.44078,1.0687,4.8651
0.7363,5.4034,0.37862,0.65297,3.4696,1.2018,5.878,1.0241,5.9286,5.9278
0.61703,4.9564,0.80837,3.7284,2.5198,1.0797,4.9976,1.4853,4.3858,0.015182
0.93231,6.1899,0.88639,3.9257,1.7882,1.4517,4.3037,1.5244,4.7539,2.1608
1.2221,1.0983,0.68332,4.9131,1.4599,2.163,5.3181,1.2504,5.6379,0.16345
0.039435,1.5598,0.20656,5.8576,1.523,2.5231,1.8769,0.71125,0.17676,2.785
4.9541,0.90221,5.7804,0.15288,1.3148,5.8768,1.3458,6.2306,0.8003,5.7016
4.2442,0.63984,4.8934,0.66138,4.9119,5.0251,1.0913,5.3446,1.3183,5.2286
5.0402,0.73749,5.7536,0.9139,3.5932,5.7126,1.2532,4.4757,1.5747,4.3703
5.7449,1.2562,0.50648,0.7974,4.4982,0.11915,1.8247,4.7111,1.3982,5.2907
6.1989,0.58262,1.6488,0.41089,5.5256,0.62525,2.7381,0.98836,0.93804,6.1538
0.067288,5.5617,1.1463,6.1152,6.2153,0.74007,0.73216,1.5693,0.28819,0.5603
6.1737,4.1994,0.68682,5.2107,0.48205,0.54688,5.0788,1.1583,5.6992,1.1279
5.8334,4.7466,0.63166,5.1431,0.86356,0.18992,5.4215,1.111,4.8294,1.5407
5.8789,5.4928,1.042,0.10834,0.86093,0.26402,6.1452,1.5582,4.3468,1.489
5.5315,6.0382,1.0863,1.3821,0.6035,6.0631,0.47105,2.3546,5.9825,1.1544
5.9014,0.037853,6.0833,1.4096,0.097478,5.2876,0.71184,2.0348,1.84,0.58364
0.70162,0.0058921,4.5965,0.80809,5.5933,4.3801,0.67833,5.5254,1.2632,6.0543
0.47651,5.985,4.4173,0.62189,4.874,3.2614,0.30763,5.1449,1.075,5.1702
1.6399,5.7734,5.2001,0.82869,5.9866,2.2505,0.2036,5.8598,1.3497,4.3467
0.88753,5.8111,5.8443,1.2787,0.78838,1.277,0.073373,0.24154,1.9849,4.9745
0.37108,5.1054,6.2544,0.29669,1.6483,1.002,5.6086,0.67035,2.8302,1.5128
0.58639,0.90118,0.063048,5.2794,1.0186,1.2206,4.7573,0.73819,0.017666,1.4497
1.2182,0.31726,6.1116,4.1716,0.65779,1.8715,3.7165,0.4691,5.0031,1.1221
1.2758,1.3409,5.7882,4.8912,0.67181,2.85,2.6499,0.16793,5.5624,1.1688
5.3584,1.3071,5.9026,5.6256,1.1546,3.9737,1.654,0.23971,6.2799,1.6825
4.5839,0.4404,5.3555,6.1268,0.86855,5.5134,0.9906,5.912,0.55881,2.5464
6.0795,0.4514,0.075395,0.054677,5.8297,0.37118,1.0883,5.1172,0.72757,1.4378
0.59941,0.93955,0.54209,6.2371,4.3344,1.1126,1.5838,4.163,0.62034,5.2523
1.0728,1.5086,0.70844,5.9024,4.5953,1.6047,2.4161,3.0561,0.23649,5.2841
1.2701,0.34384,1.6284,5.821,5.3509,1.7727,3.5009,2.0522,0.24871,6.004
1.1301,4.1168,0.69961,5.6948,5.9429,1.5666,4.8561,1.1362,6.2145,0.36195
0.65129,5.5888,0.38493,5.4493,0.011145,1.0851,0.01712,1.0279,5.4513,0.69611
