1,2
-0.082353,-0.067663
-0.086444,-0.068535
-0.050699,-0.03589
-0.066221,-0.055085
-0.085098,-0.072063
-0.08734,-0.073734
-0.086339,-0.072304
-0.076744,-0.062864
-0.058806,-0.0461
-0.037268,-0.020959
-0.024796,-0.010414
-0.030873,-0.015899
-0.0141,0.00052789
0.0021046,0.016416
0.012745,0.026748
0.014235,0.027937
0.014501,0.026468
0.02116,0.032878
0.0078543,0.021943
-0.013387,0.0018463
-0.035501,-0.020146
-0.023226,-0.011386
0.0019239,0.010556
-0.0035953,0.0085807
-0.0082107,0.0048383
-0.0079216,0.0064207
0.0031926,0.016439
0.021767,0.036262
0.042244,0.059759
0.059299,0.081189
0.081519,0.1018
0.10475,0.12137
0.12061,0.13634
0.13169,0.14598
0.13523,0.1497
0.13432,0.14897
0.1296,0.14186
0.11715,0.1288
0.095774,0.11155
0.07146,0.088519
0.051716,0.064975
0.041601,0.05273
0.033473,0.042779
0.020915,0.032233
0.017876,0.030663
0.023756,0.037391
0.039896,0.053842
0.055159,0.068162
0.056322,0.071409
0.024024,0.035272
0.022478,0.039524
0.041217,0.056441
0.054359,0.068113
0.060702,0.074036
0.060315,0.071294
0.053971,0.063641
0.042355,0.052143
0.026015,0.035465
0.0058129,0.017893
-0.0047505,0.0072877
-0.0020512,0.006983
-0.021781,-0.014657
-0.040003,-0.030068
-0.048503,-0.037815
-0.045736,-0.034046
-0.038773,-0.027752
-0.032934,-0.021822
-0.015475,0.00060084
0.0042468,0.021576
0.026262,0.04108
0.046497,0.059489
0.062202,0.073765
0.06557,0.078567
0.065289,0.079021
0.061092,0.0736
0.051765,0.062945
0.038516,0.049131
0.020115,0.03322
0.010438,0.025418
-0.00086212,0.010874
-0.021012,-0.01428
-0.040031,-0.033533
-0.051926,-0.041951
-0.052567,-0.04113
-0.04897,-0.039645
-0.040631,-0.028628
-0.020105,-0.005141
-0.00099397,0.017341
0.017647,0.036315
0.039141,0.054671
0.050486,0.064031
0.052976,0.066964
0.056518,0.071611
0.055718,0.069274
0.04926,0.061077
0.037347,0.048673
0.024446,0.038524
0.018036,0.035872
0.04551,0.060869
0.06063,0.072199
0.040213,0.04939
0.024389,0.035101
0.016802,0.02939
0.016983,0.031147
0.030312,0.044549
0.049926,0.06426
0.068531,0.087358
0.090843,0.108
0.11131,0.12358
0.1163,0.12829
0.12369,0.13534
0.12904,0.1419
0.12838,0.14121
0.12341,0.1343
0.11523,0.12529
0.11169,0.12074
0.096566,0.10747
0.076042,0.088452
0.056962,0.065284
0.037566,0.042727
0.01868,0.026845
0.0075979,0.017295
0.004417,0.017468
0.016045,0.028971
0.035502,0.049118
0.054711,0.072181
0.072694,0.093184
0.087262,0.10518
0.097127,0.1105
0.1111,0.12389
0.1202,0.13162
0.1213,0.13231
0.11566,0.12625
0.10581,0.11628
0.092276,0.10429
0.074201,0.088407
0.055293,0.070335
0.037995,0.047309
0.016704,0.02388
-0.0028204,0.0066892
-0.013593,-0.0015658
-0.013795,-0.00038485
-0.0061543,0.0069147
0.01191,0.023163
0.031119,0.046646
0.048444,0.067792
0.056327,0.073346
0.074038,0.089069
0.090983,0.10551
0.10228,0.11671
