1,1,1,1,1,2,2,2,2,2
-0.19396,-0.231,-0.25224,-0.25808,-0.26469,-0.18593,-0.23145,-0.26034,-0.26506,-0.27148
-0.1861,-0.22423,-0.24837,-0.25729,-0.26516,-0.17616,-0.22352,-0.25527,-0.26374,-0.27104
-0.17768,-0.21678,-0.24556,-0.26188,-0.26519,-0.16577,-0.21474,-0.25018,-0.26836,-0.27055
-0.17046,-0.21091,-0.24431,-0.26102,-0.26333,-0.1582,-0.2056,-0.24876,-0.26936,-0.26897
-0.17628,-0.20395,-0.23949,-0.25793,-0.26087,-0.16419,-0.19854,-0.2429,-0.26604,-0.26819
-0.17378,-0.19686,-0.23359,-0.25383,-0.25882,-0.16167,-0.18983,-0.23483,-0.26229,-0.26613
-0.16422,-0.18934,-0.22706,-0.24992,-0.25705,-0.15289,-0.18003,-0.22694,-0.2571,-0.26368
-0.15477,-0.18094,-0.21975,-0.24632,-0.25989,-0.1436,-0.16985,-0.21822,-0.25201,-0.26612
-0.14531,-0.17267,-0.21295,-0.24512,-0.2622,-0.13484,-0.16016,-0.20897,-0.24947,-0.27003
-0.13548,-0.17269,-0.20718,-0.24166,-0.25933,-0.12602,-0.16078,-0.20158,-0.24563,-0.26734
-0.1258,-0.17691,-0.1995,-0.23608,-0.25547,-0.11797,-0.16465,-0.19345,-0.2383,-0.26391
-0.1155,-0.16819,-0.19243,-0.22972,-0.25146,-0.10994,-0.15662,-0.18393,-0.23,-0.25926
-0.10512,-0.15838,-0.18438,-0.22275,-0.24758,-0.10032,-0.14711,-0.17406,-0.22174,-0.25438
-0.095043,-0.14917,-0.17615,-0.2154,-0.24539,-0.091448,-0.13838,-0.16391,-0.21278,-0.24959
-0.086484,-0.13955,-0.17038,-0.20995,-0.24362,-0.083391,-0.12955,-0.15832,-0.20426,-0.24799
-0.079216,-0.12941,-0.17724,-0.20225,-0.23841,-0.075623,-0.12096,-0.16506,-0.19689,-0.24155
-0.075086,-0.11986,-0.17193,-0.19544,-0.23229,-0.071356,-0.1135,-0.15998,-0.1879,-0.23306
-0.073006,-0.1094,-0.16226,-0.18782,-0.22567,-0.069344,-0.10414,-0.15096,-0.17815,-0.22525
-0.067355,-0.098756,-0.15294,-0.17921,-0.21825,-0.063853,-0.094763,-0.14188,-0.16775,-0.21654
-0.06226,-0.08975,-0.14337,-0.17122,-0.21189,-0.058259,-0.086778,-0.13307,-0.15881,-0.20719
-0.058294,-0.082059,-0.13342,-0.17458,-0.2056,-0.054387,-0.078505,-0.12426,-0.16258,-0.2001
-0.055038,-0.075912,-0.12401,-0.17563,-0.19823,-0.051139,-0.072373,-0.11658,-0.16342,-0.19171
-0.052252,-0.074566,-0.11333,-0.1662,-0.19086,-0.048337,-0.070511,-0.10801,-0.15481,-0.18193
-0.051929,-0.069524,-0.10296,-0.15657,-0.18266,-0.047621,-0.06624,-0.098397,-0.14531,-0.17195
-0.050168,-0.064082,-0.09326,-0.14725,-0.17455,-0.045758,-0.060279,-0.089921,-0.13661,-0.16204
-0.049001,-0.060022,-0.084957,-0.13759,-0.17105,-0.04428,-0.055846,-0.081718,-0.12779,-0.15918
-0.047787,-0.05606,-0.077866,-0.12752,-0.17745,-0.043821,-0.052409,-0.07432,-0.11942,-0.1652
-0.046286,-0.053127,-0.07503,-0.11771,-0.17007,-0.042965,-0.049186,-0.07107,-0.11177,-0.15832
-0.044764,-0.052083,-0.071905,-0.10731,-0.1603,-0.042142,-0.047945,-0.068481,-0.10224,-0.14902
-0.044242,-0.051052,-0.066197,-0.096827,-0.15106,-0.041867,-0.046578,-0.062632,-0.093056,-0.14014
-0.043559,-0.049295,-0.061523,-0.088082,-0.14146,-0.042643,-0.044714,-0.057399,-0.085077,-0.1313
-0.044094,-0.048442,-0.057488,-0.080629,-0.1314,-0.043763,-0.044039,-0.053701,-0.077049,-0.12257
-0.044485,-0.04675,-0.054413,-0.075364,-0.12196,-0.045608,-0.043296,-0.05048,-0.071759,-0.11513
-0.045823,-0.045391,-0.052091,-0.073893,-0.11136,-0.048192,-0.042457,-0.048104,-0.070021,-0.10603
-0.047624,-0.044396,-0.051724,-0.068452,-0.10084,-0.051881,-0.041908,-0.047331,-0.065049,-0.096543
-0.046923,-0.043688,-0.049791,-0.063124,-0.091489,-0.052945,-0.042226,-0.045388,-0.059225,-0.088394
-0.048224,-0.043849,-0.048853,-0.059152,-0.083488,-0.056323,-0.043194,-0.044158,-0.055102,-0.08006
-0.056189,-0.044372,-0.047442,-0.055544,-0.076746,-0.064696,-0.044874,-0.043664,-0.051774,-0.073226
-0.065862,-0.04507,-0.046071,-0.052627,-0.074953,-0.075197,-0.046917,-0.04282,-0.048706,-0.070814
-0.075698,-0.0471,-0.044515,-0.052044,-0.070667,-0.088055,-0.050517,-0.042017,-0.047839,-0.06743
-0.086996,-0.04741,-0.04404,-0.050617,-0.065106,-0.099702,-0.052868,-0.041946,-0.046142,-0.061414
-0.091617,-0.046741,-0.043644,-0.049124,-0.060786,-0.10589,-0.053974,-0.042813,-0.044465,-0.056619
-0.097854,-0.052613,-0.044206,-0.048131,-0.056735,-0.11187,-0.061137,-0.044107,-0.043953,-0.053044
-0.11193,-0.062059,-0.04461,-0.046501,-0.053722,-0.12585,-0.071008,-0.045983,-0.043117,-0.049778
