1,2
1.1516,4.4871
4.5929,3.6282
1.23,5.0681
1.0601,1.1179
0.94468,1.3982
1.1744,1.709
1.301,1.8115
0.4267,0.77717
3.261,5.7968
0.93232,4.7148
5.7302,4.744
4.7183,5.223
5.5599,5.9821
6.2191,0.38017
0.31785,0.82849
0.34606,0.89742
0.50359,1.072
0.7382,1.226
0.142,0.62193
5.6425,6.2067
4.9584,5.4701
5.9924,4.6113
2.7967,3.6943
2.3689,2.801
1.896,2.3204
1.8101,1.8183
2.1423,6.1783
2.8204,4.8887
3.6634,3.986
4.3043,4.7672
5.1533,5.6218
6.1032,0.099404
0.4994,0.82432
0.98015,1.414
1.21,1.775
0.78714,1.4329
0.43387,0.99477
6.2721,0.53226
5.6342,6.1622
4.8038,5.4086
5.9563,4.8997
0.67526,6.1689
2.5911,0.95875
1.9111,2.1491
1.6653,2.1179
1.8466,2.208
2.1361,1.1965
1.0293,4.7412
4.3585,4.2148
4.4888,5.0448
5.4866,5.9311
0.068482,0.52242
0.6407,1.1511
0.6932,1.3231
0.52569,1.1372
0.22114,0.8091
6.0182,0.29389
5.3007,5.9119
4.3969,5.1843
3.3813,5.7363
5.5816,0.19841
1.1626,1.3803
0.95157,1.5234
0.75662,1.2907
0.99724,1.4922
1.5719,1.9431
2.348,0.82334
3.1445,4.53
4.0574,4.5984
5.0708,5.3842
5.8217,6.2308
0.0074986,0.63258
0.2415,0.94142
0.23094,0.93566
6.2188,0.64657
5.7919,0.15442
5.2005,5.7505
4.8461,5.3924
4.9552,5.2351
0.055853,4.9891
0.0053049,0.52904
2.7136,0.3197
4.5018,2.4355
2.4085,2.8299
6.086,0.57666
3.6717,4.4704
4.0449,4.572
4.8909,5.3116
5.6991,6.0998
0.56425,0.79578
1.6477,1.9706
1.9367,0.65156
1.8822,6.2703
1.4871,1.6586
0.85662,1.3727
0.046061,0.52632
5.3725,5.9445
4.5113,5.0935
5.1187,5.0353
2.0428,0.13273
2.3411,1.8519
1.0173,1.6526
4.0091,4.4865
0.88801,3.3713
6.0203,4.1898
4.6896,5.0644
5.4487,5.8628
6.1399,0.28743
0.16065,0.64621
0.56883,1.0745
0.77914,1.355
0.63006,1.2244
0.24154,0.83273
6.0654,0.35176
5.5717,6.174
4.7378,5.4896
4.4086,4.9632
6.2464,6.2228
2.5288,0.73576
1.8656,3.6854
1.5427,1.0851
1.6728,2.0814
2.0438,2.5435
0.33372,3.3977
3.6995,4.3138
4.4449,5.1337
5.1191,5.7429
5.7719,0.038043
0.0069824,0.56431
0.25635,0.82658
0.20496,0.83632
6.1979,0.57012
5.5584,0.0090101
4.8408,5.6073
4.0906,4.9682
3.3408,4.2082
5.0284,5.0327
1.1187,5.6863
1.3954,1.7453
1.1892,1.6582
1.485,1.4535
0.63027,5.6639
3.5984,6.1324
0.76144,4.8971
4.405,4.9703
5.1745,5.6625
5.8299,0.06193
6.2732,0.54989
0.16595,0.77973
6.2443,0.61322
