1,1,1,1,1
0.20572,0.069912,0.26694,0.1495,0.097022
0.306,0.06632,0.22894,0.14541,0.09181
0.28532,0.08578,0.15762,0.15463,0.086598
0.2127,0.1156,0.128,0.22257,0.11694
0.1437,0.13283,0.12762,0.22147,0.15573
0.099613,0.16586,0.097991,0.24984,0.15131
0.061967,0.26984,0.056912,0.2622,0.14688
0.023724,0.30857,0.080588,0.1799,0.1435
0.011932,0.24641,0.096782,0.13297,0.20261
0.012777,0.16514,0.14515,0.1281,0.22178
0.011157,0.11626,0.12892,0.119,0.23334
0.0095153,0.077224,0.22627,0.061325,0.27346
0.0082887,0.038458,0.31399,0.071556,0.20843
0.0031051,0.012396,0.27369,0.087534,0.14707
0.00098114,0.012503,0.19501,0.128,0.12819
0.0020332,0.012169,0.13455,0.12747,0.12738
0.0018753,0.009911,0.091888,0.18579,0.082751
0.00053745,0.009248,0.05413,0.29107,0.061084
-0.000772,0.0050619,0.018342,0.29694,0.083664
-0.0021657,0.0011648,0.012122,0.23036,0.10499
-0.0030885,0.0018728,0.012717,0.15337,0.1397
-0.0069008,0.0020332,0.010654,0.1076,0.14592
-0.078296,0.0011648,0.0094262,0.069803,0.24764
-0.065257,-0.00029622,0.0073304,0.030622,0.31485
-0.0042497,-0.0015004,0.0024292,0.01183,0.26085
-0.0032756,-0.0031902,0.0011723,0.012693,0.17902
-0.011554,-0.0018298,0.0020332,0.011681,0.12541
-0.025777,-0.051992,0.0017016,0.0096697,0.084425
-0.086203,-0.080521,0.00024272,0.0090287,0.046294
-0.11424,-0.020119,-0.0010036,0.0038818,0.014567
-0.11407,-0.0031464,-0.0025657,0.00092517,0.012313
-0.11478,-0.006607,-0.0027611,0.0020332,0.012514
-0.11571,-0.020087,-0.020441,0.0019858,0.010239
-0.12318,-0.052418,-0.080726,0.00084902,0.0093371
-0.13314,-0.11439,-0.050675,-0.00054043,0.0062549
-0.1341,-0.11402,-0.0031252,-0.0018106,0.0017534
-0.1318,-0.11448,-0.0038192,-0.0032315,0.0014986
-0.12804,-0.1152,-0.014398,-0.0013642,0.0020332
-0.12459,-0.11912,-0.029828,-0.068051,0.0014648
-0.14883,-0.1296,-0.10101,-0.075205,-3.5175e-05
-0.2243,-0.13475,-0.11417,-0.0099144,-0.0012352
-0.22104,-0.13289,-0.11416,-0.003175,-0.0029645
-0.20865,-0.12989,-0.11492,-0.008833,-0.0022955
-0.19471,-0.12402,-0.11645,-0.022932,-0.036122
-0.2019,-0.13605,-0.12532,-0.069602,-0.081203
-0.22568,-0.19714,-0.13417,-0.11432,-0.034864
-0.22095,-0.22483,-0.13375,-0.11402,-0.0031358
