1,2
-54,-54.5
-53.5,-54.5
-53.5,-54.5
-53.5,-54
-53.5,-54
-53.5,-54
-53,-54
-53,-54
-53,-54
-52.5,-54
-52.5,-53.5
-52.5,-53.5
-52,-53
-52,-52.5
-51.5,-52
-51,-51.5
-50.5,-51
-50.5,-51
-50,-50.5
-50,-50
-50,-50
-50,-50
-50,-50
-50,-50
-50,-49.5
-50,-49.5
-49.5,-50
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-50
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49.5
-50,-49
-50,-49
-50,-49
-50,-48.5
-50.5,-48.5
-50.5,-48.5
-51,-48.5
-50,-48.5
-50,-47.5
-49.5,-47.5
-49.5,-47
-49,-47
-48.5,-47
-48.5,-46.5
-48.5,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-47
-49,-46.5
-49,-46.5
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49,-46.5
-48.5,-46.5
-48.5,-46.5
-48.5,-46.5
-48.5,-46.5
-48,-46.5
-48,-46.5
-48,-47
-47.5,-47
-47.5,-47.5
-47.5,-48
-48,-48.5
-48,-49.5
-48.5,-49.5
-48.5,-50.5
-49,-51.5
-49,-51.5
-49,-52.5
-49.5,-53.5
-50,-54
-50,-54.5
-50,-55
-50,-55
-50.5,-55
-50,-55
-50,-55
-50.5,-55.5
-50,-55.5
-50,-55.5
-50,-55.5
-50.5,-55.5
-50.5,-55.5
-50.5,-55.5
-50,-55.5
-50,-55.5
-50,-55.5
-50.5,-55.5
-50.5,-55.5
-50,-55.5
-50,-55.5
-50,-55.5
-50.5,-55.5
-51,-56
-52,-56
-53,-56
-53.5,-56.5
-54.5,-56
-55,-56
-54.5,-56
-54.5,-56
-54,-55.5
-54,-55.5
-54,-55.5
-54,-55
-54,-55
-53.5,-55
-54,-55
-54,-55
-54,-55
-54,-55
-53.5,-55
-53.5,-54.5
-53.5,-55
-53.5,-54.5
-53.5,-54.5
-53.5,-54.5
-54,-54.5
-54,-54.5
-54,-54.5
-53.5,-54.5
-53.5,-54.5
-54,-54.5
-53.5,-54
-53,-54
-53,-54
-53,-54
-52.5,-53.5
-52,-53
-52,-53
-51.5,-53
-51,-53
-51,-52
-50.5,-52
