1,2
-49.5,-48
-50,-48
-50,-47.5
-50.5,-47.5
-50.5,-47
-51,-47
-51.5,-47
-51.5,-46.5
-51.5,-46.5
-51,-46.5
-51,-46.5
-50.5,-46.5
-50,-46.5
-50,-46.5
-50,-47
-49.5,-46.5
-49.5,-46.5
-49,-46.5
-48.5,-46.5
-48.5,-47
-48,-47
-48.5,-47
-48.5,-47.5
-48.5,-48.5
-48.5,-49
-49,-49.5
-49.5,-50.5
-50,-52
-50.5,-53
-51,-53.5
-51,-54.5
-51.5,-55
-51.5,-55
-51.5,-55
-51.5,-55.5
-51.5,-56
-52,-56
-52,-57
-52.5,-57.5
-53,-58.5
-54,-59.5
-55,-60.5
-56,-60.5
-57,-61
-57.5,-61
-58.5,-60.5
-59.5,-60.5
-59.5,-60
-59,-59.5
-59,-59
-58.5,-58.5
-58,-58.5
-56.5,-57.5
-56,-57
-55.5,-56.5
-55.5,-56.5
-55,-56.5
-55,-56
-54.5,-56
-54.5,-56
-54,-56
-53.5,-56
-53,-56
-53,-55.5
-52.5,-55
-52,-55
-52,-55
-51.5,-54.5
-51.5,-54.5
-51,-54.5
-50.5,-54
-50.5,-54
-50.5,-53.5
-50.5,-53.5
-50,-52.5
-50,-52
-50,-52
-50,-51.5
-49.5,-51
-49.5,-51
-49.5,-50.5
-49,-50
-49,-50
-49,-49.5
-49,-49.5
-49,-49.5
-49,-49
-49,-49
-49,-48.5
-49,-48.5
-49,-48.5
-49,-48.5
-49.5,-48.5
-49.5,-48.5
-49.5,-48
-49.5,-48
-50,-48
-50,-47.5
-50.5,-47.5
-51,-47
-51,-47
-51,-47
-51.5,-47
-51.5,-47
-51,-46.5
-51,-46.5
-50.5,-46.5
-50.5,-46.5
-50.5,-46.5
-50,-46.5
-50,-47
-50,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49.5,-47
-49,-47.5
-49,-47.5
-49,-48
-49,-48.5
-49.5,-49.5
-49.5,-50
-50,-51.5
-50.5,-53
-51,-53.5
-51,-54.5
-51,-55
-51,-55.5
-51.5,-55.5
-51,-55.5
-51,-55.5
-51.5,-56.5
-52,-56.5
-52,-57.5
-53,-58
-53.5,-58.5
-54,-59.5
-53.5,-59.5
-54,-60
-55,-60.5
-56.5,-61
-56.5,-62
-57,-61.5
-57,-61.5
-57,-60
-56.5,-59
-56,-58.5
-56,-57.5
-56,-57
