1,1,1
0.87038,5.8757,0.9284
0.91218,4.6585,3.0971
0.96645,4.6835,1.395
5.8497,4.9042,5.9229
4.39,0.10414,0.70803
4.9983,0.84835,0.49874
5.1963,0.90087,4.6552
5.3271,0.94923,4.6696
5.42,0.26432,4.7489
5.4691,4.4976,5.8589
5.5842,4.8304,0.79693
6.0832,5.1706,0.8896
0.05785,5.2809,0.93153
0.13748,5.4041,0.72418
0.26155,5.4501,4.9015
0.29923,5.5268,4.6197
0.38627,5.9027,5.1331
0.27847,0.037952,5.2349
0.03185,0.10072,5.3833
0.093818,0.23397,5.4352
0.12643,0.29127,5.5051
0.19891,0.35517,5.7325
0.27265,0.3591,6.2526
0.40727,0.06614,0.080005
0.67952,0.068295,0.19249
0.76089,0.11615,0.28524
0.8237,0.18344,0.32321
0.88084,0.24346,0.39867
0.94664,0.34796,0.13877
0.71005,0.61323,0.044404
6.1223,0.74407,0.1063
6.0761,0.80634,0.16235
6.1351,0.85648,0.22058
6.1617,0.93458,0.30875
6.265,0.88325,0.52044
0.067974,0.031788,0.73017
0.45,6.052,0.78696
0.58704,6.1242,0.84113
0.64745,6.1457,0.91386
0.70635,6.2345,0.95355
0.7554,0.020781,0.32824
0.86322,0.33501,6.0307
1.3911,0.57231,6.1071
1.6152,0.6268,6.1418
1.6977,0.69056,6.1987
1.7551,0.74024,0.0086902
1.8317,0.79766,0.19429
0.4498,1.2115,0.54421
0.31922,1.5989,0.60699
1.0521,1.677,0.67429
1.125,1.7367,0.7257
1.1812,1.806,0.77727
1.2157,1.2634,1.0304
1.2814,6.0716,1.5425
1.4351,1.0054,1.6509
1.5515,1.0986,1.7207
1.6,1.1733,1.7826
6.2555,1.203,1.8666
1.8535,1.2502,5.8913
4.8139,1.389,0.81652
0.61889,1.5248,1.0779
0.72925,1.6044,1.1562
5.7702,0.72075,1.1924
1.2953,3.2947,1.2332
5.5301,6.0044,1.3385
5.4915,1.5219,1.4912
2.084,0.33265,1.5817
6.1662,0.35339,1.257
5.8695,2.5912,4.7558
5.9137,5.846,0.42947
5.9412,5.4862,2.9225
5.9853,3.411,6.2051
0.16183,0.33391,1.0573
1.7722,5.8623,4.0047
2.012,5.9,0.13898
1.4134,5.9318,5.4785
4.9201,5.9721,4.5401
2.1519,6.136,0.96538
1.64,1.3916,5.8734
0.051271,2.0145,5.8857
6.1821,1.8013,5.9254
6.2398,6.227,5.9577
0.002181,2.2934,6.0032
0.056419,1.985,0.84631
6.193,0.39844,2.0005
4.7542,6.1648,1.9924
3.9859,6.2239,0.60389
2.0772,6.2702,3.2842
4.7864,0.04556,2.1508
6.1587,0.053038,0.92215
4.269,5.2671,6.151
3.7939,4.0302,6.2062
6.1179,3.2213,6.258
5.5758,5.6387,0.028828
0.64399,1.2527,0.060196
4.0393,4.6442,5.7613
4.0047,3.9802,4.2341
4.2206,1.2158,4.0115
4.3968,5.0178,0.20709
4.4286,0.73308,2.7655
4.4755,4.8623,5.211
4.5121,3.9798,4.061
4.5673,4.1372,2.4921
5.695,4.3695,5.0086
6.2782,4.4188,0.40483
4.7515,4.4597,5.7917
0.47362,4.5042,3.9604
0.54741,4.5299,4.0675
6.2631,5.2021,4.3198
3.9738,0.18728,4.4101
4.2408,4.7442,4.4449
4.3013,0.13987,4.4937
4.3513,0.5264,4.5213
4.4172,0.59268,4.8309
4.4617,4.185,6.2783
4.7654,4.1934,5.5177
5.1855,4.2848,5.5474
5.2452,4.3371,0.50422
5.3,4.3946,0.57361
5.3615,4.452,5.0566
5.4024,4.6243,4.1167
5.2068,5.1004,4.2679
4.6771,5.2377,4.3223
4.655,5.2782,4.3714
4.6945,5.3474,4.4431
4.737,5.3892,4.5252
4.7658,5.3342,4.9718
4.837,4.7899,5.2299
4.9591,4.6378,5.2609
5.0141,4.6839,5.33
5.0188,4.7252,5.3764
5.0696,4.758,5.4009
5.1143,4.8056,4.9615
5.2314,4.9233,4.6233
5.417,5.007,4.6727
5.4773,5.0145,4.7119
5.5193,5.0552,4.75
5.5401,5.1005,4.7827
5.5592,5.1786,4.8855
5.6072,5.3736,4.9933
5.8437,5.4653,5.0132
5.9196,5.5083,5.0395
5.9413,5.5316,5.0872
5.9743,5.5586,5.1409
6.0258,5.5725,5.3171
5.8974,5.771,5.4506
5.2863,5.9152,5.4946
5.1978,5.9364,5.5285
5.2162,5.9589,5.5515
5.2596,6.0145,5.5608
