1,1,1,1,1
-59,-61,-62.5,-63.5,-65
-58.5,-61.5,-62.5,-63,-64.5
-58,-61,-62.5,-62.5,-64.5
-58,-61,-62,-63,-64.5
-57.5,-60.5,-62,-62.5,-64
-57.5,-60,-61.5,-62.5,-63.5
-57,-59.5,-61.5,-62.5,-63.5
-57,-59,-61,-63,-63.5
-57,-58.5,-61.5,-62.5,-63
-57,-58,-61,-62,-62.5
-57,-58,-61,-62,-63
-56.5,-57.5,-60.5,-62,-62.5
-57,-57.5,-60,-61.5,-62.5
-57,-57,-59.5,-61.5,-62.5
-57,-57,-59,-61,-63
-57,-57,-58.5,-61.5,-62.5
-57,-57,-58,-61,-62
-57,-57,-57.5,-61,-62
-57,-56.5,-57.5,-60.5,-61.5
-56.5,-57,-57.5,-60,-61.5
-56.5,-57,-57,-59,-61
-56,-57,-57,-59,-61
-56,-57,-57,-58.5,-61.5
-55.5,-57,-57,-58,-61
-55.5,-57,-57,-57.5,-61
-55,-57,-56.5,-57.5,-60.5
-55,-56.5,-57,-57,-59.5
-55,-56,-57,-57,-59
-55,-56,-57,-57,-58.5
-55.5,-55.5,-57,-57,-58
-55,-55.5,-57,-57,-58
-55.5,-55.5,-57,-56.5,-57.5
-55.5,-55,-57,-57,-57.5
-55.5,-55,-56.5,-57,-57
-55.5,-55,-56,-57,-57
-55.5,-55,-56,-57,-57
-55.5,-55.5,-55.5,-57,-57
-55,-55,-55.5,-57,-57
-55,-55.5,-55,-57,-56.5
-55.5,-55.5,-55,-57,-57
-55.5,-55.5,-55,-56.5,-57
-56,-55.5,-55,-56,-57
-56,-55.5,-55,-56,-57
-56,-55.5,-55.5,-55.5,-57
-57,-55,-55,-55.5,-57
-58,-55,-55.5,-55,-57
-58.5,-55.5,-55.5,-55,-56.5
-58.5,-55.5,-55.5,-55,-56.5
-59,-56,-55.5,-55,-56
-59.5,-56,-55.5,-55.5,-56
-60.5,-56.5,-55.5,-55,-55.5
-61,-57.5,-55,-55.5,-55.5
-61.5,-58,-55,-55.5,-55
-62.5,-58.5,-55.5,-55.5,-55
-63,-58.5,-55.5,-55.5,-55
-64,-59.5,-56,-55.5,-55
-64,-59.5,-56,-55.5,-55.5
-65,-60.5,-56.5,-55.5,-55
-65,-61,-57.5,-55,-55.5
-65.5,-62,-58.5,-55,-55.5
-66,-62.5,-58.5,-55.5,-55.5
-65.5,-63.5,-59,-55.5,-55.5
-65.5,-64,-59.5,-56,-55.5
-65,-64.5,-60,-56,-55.5
-65.5,-65,-61,-56.5,-55
-66,-65,-61,-58,-55
-65,-65.5,-62,-58.5,-55.5
-64.5,-66,-62.5,-58.5,-55.5
-64.5,-65.5,-63.5,-59,-55.5
-64.5,-65.5,-64,-59.5,-56
-64.5,-65,-64.5,-60,-56
-63.5,-65.5,-65,-61,-57
-63,-65.5,-65,-61.5,-58
-63,-65,-66,-62,-58.5
-63,-64.5,-66,-63,-58.5
-63,-64.5,-65.5,-63.5,-59
-63,-64.5,-65.5,-64,-59.5
-63,-64,-65,-64.5,-60.5
-63,-63.5,-65.5,-65.5,-61
-62.5,-63,-65.5,-65.5,-61.5
-62,-63,-65,-66,-62.5
-62.5,-63,-64.5,-66,-63
-62.5,-63,-64.5,-65.5,-64
-62,-63,-64.5,-65,-64
-61.5,-63,-64,-65,-65
-61.5,-63,-63.5,-66,-65
-61,-62.5,-63,-65.5,-65.5
-60.5,-62.5,-63,-65,-66
-60.5,-62.5,-63,-64.5,-65.5
-60,-62,-63,-64.5,-65.5
-60,-62,-63,-64.5,-65
-59.5,-61.5,-63,-64,-65.5
-59,-61,-63,-63.5,-66
-58.5,-60.5,-62.5,-63,-65
-58.5,-60.5,-62.5,-63,-64.5
-58,-60.5,-62.5,-63,-64.5
-58,-60,-62,-63,-64.5
-57.5,-59.5,-62,-63,-64.5
-58,-59,-61.5,-63,-64
-57.5,-59,-61,-63,-63
-57,-58.5,-60.5,-62,-63
-56.5,-58.5,-60.5,-62.5,-63
-57,-58,-60.5,-62.5,-63
-56.5,-58,-60,-62,-63
-56.5,-57.5,-59.5,-61.5,-63
-56.5,-58,-59,-61.5,-63
-56.5,-57.5,-58.5,-61,-62.5
-56.5,-57,-58.5,-60.5,-62
-56.5,-56.5,-58.5,-60.5,-62.5
-56.5,-57,-58,-60.5,-62.5
-56.5,-56.5,-57.5,-60,-62
-56.5,-56.5,-58,-59.5,-61.5
-56,-56.5,-58,-59,-61.5
-56,-56.5,-57.5,-58.5,-61
-56,-56.5,-57,-58.5,-60.5
-55.5,-56.5,-56.5,-58,-60.5
-55.5,-56.5,-57,-58,-60.5
-55.5,-56.5,-56.5,-57.5,-60
-55,-56,-56.5,-58,-59.5
-55.5,-56,-56.5,-57.5,-59
-55.5,-56,-56.5,-57,-58.5
-55.5,-55.5,-56.5,-56.5,-58.5
-55.5,-55.5,-56.5,-57,-58
-56,-55.5,-56.5,-57,-58
-56,-55.5,-56.5,-56.5,-57.5
-55.5,-55,-56,-56.5,-58
-55.5,-55.5,-56,-56.5,-57.5
-55,-55.5,-56,-56.5,-57
-55,-55.5,-55.5,-56.5,-56.5
-55,-55.5,-55.5,-56.5,-57
-55,-56,-55.5,-56.5,-56.5
-55,-56,-55.5,-56.5,-56.5
-55.5,-55.5,-55,-56,-56.5
-56,-55.5,-55.5,-56,-56.5
-56.5,-55,-55.5,-56,-56.5
-57,-55,-55.5,-55.5,-56.5
-57,-55,-55.5,-55.5,-56.5
-57.5,-55,-56,-55.5,-56.5
-57.5,-55,-56,-55.5,-56.5
-58,-55.5,-55.5,-55,-56
-58.5,-56,-55.5,-55.5,-56
-59,-56.5,-55,-55.5,-56
-60.5,-57,-55,-55.5,-55.5
-61,-57,-55,-56,-55.5
-61.5,-57.5,-55,-56,-55.5
-62.5,-57.5,-55.5,-56,-55.5
-63.5,-58,-55.5,-55.5,-55.5
-64.5,-58.5,-56,-55.5,-55.5
-65,-59.5,-57,-55,-55.5
-65.5,-60.5,-57,-55,-55.5
