1,1,1
3.3352,4.4804,4.1561
3.7265,4.505,4.1588
3.7432,4.5229,4.1548
3.924,4.7961,4.153
4.3615,5.6431,4.3005
4.8039,0.21812,4.4765
5.1346,2.3329,4.4866
5.1616,3.7234,4.4927
5.1681,3.7317,4.5203
5.1734,3.7961,4.5718
4.7308,4.1648,5.2617
3.8955,4.6073,6.1199
2.7158,5.0337,1.1138
1.45,5.157,3.4897
5.1367,5.1657,3.7272
4.0667,5.171,3.7472
4.2546,5.027,3.9682
4.377,4.2859,4.4106
4.3778,3.2784,4.8531
4.3782,2.0126,5.1465
4.3821,0.32722,5.1626
4.3845,4.0431,5.1687
4.418,4.1711,5.164
4.5581,4.345,4.6418
4.7022,4.3785,3.7835
4.7565,4.3774,2.5751
5.021,4.3803,1.3093
0.036508,4.3842,4.7982
1.2289,4.3873,4.0876
0.32399,4.4933,4.2755
5.2828,4.6391,4.3792
5.0075,4.7487,4.3777
4.9954,4.777,4.3786
5.0037,5.6965,4.3825
4.978,0.81547,4.3842
4.8395,0.95921,4.4304
4.6951,5.8131,4.5743
4.6164,5.0133,4.715
4.6216,5.0002,4.7572
4.6283,4.9971,5.1251
4.6344,5.0066,0.1923
4.6228,4.9037,1.2449
4.4399,4.7593,0.16518
4.1953,4.6331,5.194
3.9984,4.6189,5.006
3.9931,4.6253,4.995
4.0224,4.632,5.0055
4.1139,4.6342,4.9659
4.2088,4.5457,4.8235
4.2467,4.304,4.6791
4.2601,4.0625,4.6168
4.2656,3.9869,4.6224
4.2735,4.0018,4.629
4.5096,4.0705,4.6347
4.803,4.1682,4.6133
4.9155,4.2385,4.4127
4.8832,4.2543,4.1681
4.8765,4.2662,3.9904
4.8904,4.2577,3.9946
4.8937,4.3792,4.0302
4.8056,4.6726,4.1248
4.5632,4.9057,4.2167
4.3178,4.8976,4.2484
3.2246,4.8738,4.2616
0.75164,4.8842,4.2645
6.1525,4.8946,4.287
5.303,4.8731,4.5422
4.6032,4.6723,4.8316
4.5158,4.4269,4.9119
4.5056,4.0604,4.8802
4.4968,1.59,4.8781
4.558,0.24681,4.8917
5.2955,5.6805,4.8932
6.2021,4.8411,4.7813
1.2536,4.5242,4.5359
3.6278,4.5102,4.2906
5.3164,4.5003,2.9147
0.41195,4.4932,0.62434
0.59572,4.8926,6.0581
0.085697,5.7991,5.2086
5.7323,0.4837,4.5687
5.217,2.6134,4.5147
5.183,4.6203,4.5045
5.1813,6.1866,4.496
5.1722,0.62554,4.6024
5.1472,0.36862,5.3962
4.8456,6.0152,0.019621
4.3235,5.3867,1.497
3.4273,5.1785,3.8508
1.3388,5.1828,5.4905
2.1362,5.1787,0.49218
3.5946,5.1587,0.56717
4.0737,5.0409,0.014966
4.3051,4.5555,5.6616
4.3908,4.0084,5.1948
4.3981,2.1649,5.1834
4.3904,1.4446,5.1809
4.3881,3.0008,5.1699
4.4924,3.9695,5.1382
4.6142,4.2038,4.7876
4.7281,4.3792,4.2654
4.7617,4.3949,3.2197
4.7685,4.3971,1.2588
4.7745,4.3794,2.3092
4.7737,4.4383,3.7022
4.8256,4.5601,4.0997
4.9239,4.6818,4.3255
5.0095,4.7564,4.3916
5.0175,4.7658,4.3986
5.0096,4.7718,4.3882
5,4.7756,4.3947
4.9507,4.7897,4.506
4.7425,4.8802,4.6277
4.6216,4.9785,4.7364
4.6299,5.0196,4.7627
4.6369,5.0137,4.7691
4.581,5.0043,4.775
4.3645,4.992,4.7743
4.1395,4.842,4.8365
4.0114,4.6466,4.9348
3.7455,4.6262,5.0141
2.4436,4.6343,5.0169
1.4391,4.6303,5.0086
3.7216,4.4645,4.9989
4.1147,4.2395,4.9337
4.2186,4.0414,4.7176
4.2751,3.9903,4.6226
4.2749,3.0683,4.6309
4.2794,1.6628,4.6373
4.2836,2.615,4.5616
4.2732,4.0685,4.3395
4.4091,4.1724,4.1145
4.6035,4.2632,4.0107
4.7978,4.2741,3.6412
4.8856,4.2774,2.2874
4.8893,4.282,1.5502
4.8951,4.2773,3.8777
4.7796,4.3255,4.1262
4.3347,4.5171,4.2301
4.0896,4.7115,4.2748
4.1159,4.8703,4.2753
4.1394,4.8873,4.2799
4.1565,4.8925,4.2832
4.2585,4.881,4.2781
4.3923,4.5401,4.4307
4.5038,4.1382,4.6251
4.5162,4.1042,4.8171
4.507,4.1303,4.8859
4.5006,4.1469,4.8899
4.5054,4.2006,4.8957
