1,1,1,1,1,2,2,2,2,2
0.042749,4.5972,1.6903,0.51723,6.0147,0.19733,4.8644,1.7755,0.26473,5.6631
0.41259,4.9729,1.9772,0.76483,6.1696,0.48186,5.2417,0.66709,0.56089,5.7922
0.95468,5.3738,2.3188,1.0111,6.2191,0.96763,5.6084,2.7806,0.86944,5.9218
1.4341,5.8041,1.3756,1.1912,0.040899,1.4534,6.0355,0.26305,1.1162,6.0022
1.8908,6.2155,5.0167,1.3725,0.23963,1.9015,0.17008,5.5587,1.369,6.2443
2.0576,0.025728,4.5273,1.6353,0.46073,2.3899,0.20827,4.8245,1.7075,0.21102
0.94071,0.31052,4.8918,1.9206,0.71926,3.4803,0.38803,5.1712,1.1008,0.49833
5.7135,0.84564,5.2963,2.2435,0.95955,4.1472,0.87097,5.5313,3.7229,0.80912
4.3266,1.3394,5.7153,1.9808,1.1671,4.4743,1.3555,5.947,0.54151,1.0745
4.5587,1.8097,6.1496,5.2524,1.323,4.7649,1.8203,0.096491,5.7865,1.3069
4.7738,2.1206,0.023545,4.503,1.5823,5.0267,2.2484,0.23547,4.849,1.6408
4.9584,1.1473,0.21359,4.8124,1.8636,5.2468,3.2467,0.30299,5.1006,1.4278
5.0447,6.1524,0.73379,5.2188,2.1714,5.3938,4.0779,0.77423,5.4543,4.6771
5.2036,4.4015,1.25,5.6277,2.4345,5.568,4.4102,1.2579,5.8599,0.91762
5.3648,4.51,1.7207,6.0675,5.578,5.7689,4.7095,1.7347,0.007199,5.9479
5.517,4.7331,2.1088,0.021362,4.5398,5.9238,4.9776,2.1397,0.25609,4.9379
5.6548,4.9297,1.4275,0.13666,4.737,6.0209,5.2086,3.0051,0.243,5.0248
5.7543,5.0206,0.20098,0.62129,5.1389,6.1326,5.3662,3.9812,0.6771,5.3824
5.7748,5.1769,4.5797,1.1598,5.5414,6.1352,5.5286,4.3442,1.1606,5.7742
5.833,5.3288,4.4592,1.6278,5.9748,6.1339,5.7296,4.6541,1.645,6.2051
5.8661,5.4868,4.6923,2.0397,0.013326,6.1509,5.8978,4.9269,2.0568,0.25038
5.8596,5.6319,4.8948,1.7087,0.079708,6.1023,6.0022,5.1664,2.7706,0.20806
