1,2
-0.10915,-0.1053
-0.09876,-0.096972
-0.08477,-0.084435
-0.072395,-0.071898
-0.06061,-0.060334
-0.05245,-0.050722
-0.050828,-0.047734
-0.044664,-0.041301
-0.037345,-0.03286
-0.03068,-0.02536
-0.02513,-0.018602
-0.02049,-0.013028
-0.019237,-0.010111
-0.015395,-0.0059919
-0.011236,-0.00080615
-0.0073069,0.0031916
-0.0037503,0.0056972
-0.0010711,0.0086314
0.00011704,0.0093735
0.001885,0.009653
0.0027406,0.010092
0.0025715,0.0088359
0.0023537,0.0059379
0.00029321,0.0033774
-0.00063153,0.00038179
-0.0061173,-0.0046679
-0.013471,-0.013593
-0.024443,-0.026323
-0.038919,-0.041213
-0.055257,-0.057994
-0.059702,-0.064745
-0.068097,-0.07326
-0.083578,-0.089353
-0.099219,-0.10556
-0.11365,-0.12144
-0.12807,-0.1373
-0.13998,-0.1533
-0.1512,-0.1652
-0.1596,-0.17723
-0.1672,-0.18797
-0.17467,-0.19531
-0.182,-0.20304
-0.18766,-0.2083
-0.19282,-0.21038
-0.201,-0.21728
-0.20898,-0.22302
-0.21666,-0.23003
-0.22517,-0.23671
-0.23083,-0.24286
-0.23514,-0.24517
-0.24136,-0.25158
-0.24562,-0.25849
-0.25067,-0.26325
-0.25396,-0.26711
-0.25605,-0.26991
-0.2567,-0.27021
-0.25856,-0.27154
-0.25962,-0.27208
-0.25987,-0.27242
-0.25985,-0.27245
-0.26114,-0.27335
-0.27026,-0.28192
-0.27136,-0.28354
-0.27043,-0.28199
-0.26852,-0.28016
-0.26683,-0.27787
-0.26456,-0.27513
-0.2627,-0.27424
-0.26023,-0.27039
-0.25615,-0.26601
-0.2513,-0.26058
-0.24646,-0.25464
-0.24145,-0.24914
-0.2396,-0.24439
-0.23543,-0.23978
-0.2298,-0.23291
-0.22304,-0.22437
-0.21626,-0.21536
-0.20871,-0.20627
-0.20504,-0.20084
-0.2009,-0.1969
-0.19346,-0.18857
-0.18518,-0.17793
-0.17673,-0.16845
-0.16736,-0.15931
-0.16474,-0.15822
-0.16476,-0.15863
-0.15461,-0.14921
-0.14376,-0.13955
-0.13295,-0.13111
-0.12331,-0.12264
-0.11721,-0.1166
-0.11346,-0.11426
-0.10494,-0.10552
-0.095672,-0.095978
-0.086838,-0.086057
-0.078466,-0.076925
-0.074131,-0.070181
-0.073341,-0.067881
-0.06782,-0.060812
-0.061607,-0.054315
-0.05602,-0.047895
-0.051465,-0.042846
-0.044677,-0.036429
-0.037812,-0.029699
-0.034187,-0.025731
-0.031109,-0.023236
-0.028309,-0.020652
-0.026318,-0.019288
-0.023462,-0.018219
-0.019375,-0.014591
-0.018605,-0.014878
-0.017848,-0.016933
-0.01875,-0.018962
-0.021884,-0.023152
-0.025382,-0.029064
-0.0298,-0.035057
-0.039204,-0.04499
-0.052076,-0.059101
-0.064975,-0.07278
-0.078694,-0.087074
-0.08978,-0.097804
-0.092888,-0.10297
-0.10503,-0.11592
-0.11688,-0.13014
-0.13013,-0.145
-0.14352,-0.1635
-0.15559,-0.17737
-0.15872,-0.18584
-0.16791,-0.19903
-0.1792,-0.20827
-0.18925,-0.21739
-0.20028,-0.22636
-0.20956,-0.23271
-0.21317,-0.23414
-0.21983,-0.23914
-0.2293,-0.24763
-0.23858,-0.25584
-0.24772,-0.26249
-0.25605,-0.26842
-0.25071,-0.26413
-0.2499,-0.26394
-0.25631,-0.27076
-0.2606,-0.27618
-0.26615,-0.28148
-0.269,-0.28638
-0.26962,-0.28749
-0.27074,-0.2867
-0.2724,-0.28842
-0.27301,-0.28818
